"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1668","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:24:49,2015-10-15 00:24:49,1
"1669","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:24:53,2015-10-15 00:24:53,1
"1670","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:26:20,2015-10-15 00:26:20,1
"1671","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:26:24,2015-10-15 00:26:24,1
"1672","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:27:48,2015-10-15 00:27:48,1
"1673","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:27:52,2015-10-15 00:27:52,1
"1674","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:29:09,2015-10-15 00:29:09,1
"1675","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:29:13,2015-10-15 00:29:13,1
"1676","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:30:19,2015-10-15 00:30:19,1
"1677","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:30:23,2015-10-15 00:30:23,1
"1678","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:31:05,2015-10-15 00:31:05,1
"1679","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:31:09,2015-10-15 00:31:09,1
"1680","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:32:04,2015-10-15 00:32:04,1
"1681","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:32:07,2015-10-15 00:32:07,1
"1682","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:33:27,2015-10-15 00:33:27,1
"1683","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:33:31,2015-10-15 00:33:31,1
"1684","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:34:39,2015-10-15 00:34:39,1
"1685","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:34:43,2015-10-15 00:34:43,1
"1686","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:35:31,2015-10-15 00:35:31,1
"1687","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:35:35,2015-10-15 00:35:35,1
"1688","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:36:41,2015-10-15 00:36:41,1
"1689","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:36:45,2015-10-15 00:36:45,1
"1690","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:37:27,2015-10-15 00:37:27,1
"1691","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:37:31,2015-10-15 00:37:31,1
"1692","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:38:26,2015-10-15 00:38:26,1
"1693","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:38:30,2015-10-15 00:38:30,1
"1694","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:39:49,2015-10-15 00:39:49,1
"1695","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:39:53,2015-10-15 00:39:53,1
"1696","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:41:03,2015-10-15 00:41:03,1
"1697","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:41:07,2015-10-15 00:41:07,1
"1698","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:41:57,2015-10-15 00:41:57,1
"1699","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:42:01,2015-10-15 00:42:01,1
"1700","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:43:11,2015-10-15 00:43:11,1
"1701","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:43:15,2015-10-15 00:43:15,1
"1702","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:44:06,2015-10-15 00:44:06,1
"1703","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:44:10,2015-10-15 00:44:10,1
"1704","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:45:22,2015-10-15 00:45:22,1
"1705","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:45:26,2015-10-15 00:45:26,1
"1706","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:46:20,2015-10-15 00:46:20,1
"1707","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:46:24,2015-10-15 00:46:24,1
"1708","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:47:43,2015-10-15 00:47:43,1
"1709","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:47:47,2015-10-15 00:47:47,1
"1710","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:48:54,2015-10-15 00:48:54,1
"1711","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:48:58,2015-10-15 00:48:58,1
"1712","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:49:44,2015-10-15 00:49:44,1
"1713","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:49:47,2015-10-15 00:49:47,1
"1714","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:50:49,2015-10-15 00:50:49,1
"1715","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:50:53,2015-10-15 00:50:53,1
"1716","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:51:26,2015-10-15 00:51:26,1
"1717","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:51:30,2015-10-15 00:51:30,1
"1718","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:52:06,2015-10-15 00:52:06,1
"1719","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:52:10,2015-10-15 00:52:10,1
"1720","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:52:53,2015-10-15 00:52:53,1
"1721","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:52:57,2015-10-15 00:52:57,1
"1722","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:53:54,2015-10-15 00:53:54,1
"1723","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:53:58,2015-10-15 00:53:58,1
"1724","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:55:22,2015-10-15 00:55:22,1
"1725","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:55:26,2015-10-15 00:55:26,1
"1726","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:56:44,2015-10-15 00:56:44,1
"1727","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:56:48,2015-10-15 00:56:48,1
"1728","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:57:55,2015-10-15 00:57:55,1
"1729","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:57:59,2015-10-15 00:57:59,1
"1730","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:58:43,2015-10-15 00:58:43,1
"1731","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:58:47,2015-10-15 00:58:47,1
"1732","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 00:59:45,2015-10-15 00:59:45,1
"1733","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 00:59:49,2015-10-15 00:59:49,1
"1734","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:01:15,2015-10-15 01:01:15,1
"1735","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:01:19,2015-10-15 01:01:19,1
"1736","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:02:42,2015-10-15 01:02:42,1
"1737","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:02:46,2015-10-15 01:02:46,1
"1738","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:04:02,2015-10-15 01:04:02,1
"1739","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:04:06,2015-10-15 01:04:06,1
"1740","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:05:09,2015-10-15 01:05:09,1
"1741","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:05:13,2015-10-15 01:05:13,1
"1742","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:05:50,2015-10-15 01:05:50,1
"1743","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:05:54,2015-10-15 01:05:54,1
"1744","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:06:37,2015-10-15 01:06:37,1
"1745","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:06:41,2015-10-15 01:06:41,1
"1746","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:07:39,2015-10-15 01:07:39,1
"1747","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:07:43,2015-10-15 01:07:43,1
"1748","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:09:09,2015-10-15 01:09:09,1
"1749","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:09:13,2015-10-15 01:09:13,1
"1750","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:10:34,2015-10-15 01:10:34,1
"1751","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:10:38,2015-10-15 01:10:38,1
"1752","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:11:53,2015-10-15 01:11:53,1
"1753","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:11:57,2015-10-15 01:11:57,1
"1754","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:12:56,2015-10-15 01:12:56,1
"1755","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:13:00,2015-10-15 01:13:00,1
"1756","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:14:28,2015-10-15 01:14:28,1
"1757","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:14:32,2015-10-15 01:14:32,1
"1758","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:16:00,2015-10-15 01:16:00,1
"1759","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:16:04,2015-10-15 01:16:04,1
"1760","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:17:29,2015-10-15 01:17:29,1
"1761","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:17:33,2015-10-15 01:17:33,1
"1762","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:18:54,2015-10-15 01:18:54,1
"1763","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:18:58,2015-10-15 01:18:58,1
"1764","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:20:10,2015-10-15 01:20:10,1
"1765","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:20:14,2015-10-15 01:20:14,1
"1766","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:21:08,2015-10-15 01:21:08,1
"1767","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:21:12,2015-10-15 01:21:12,1
"1768","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:22:32,2015-10-15 01:22:32,1
"1769","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:22:36,2015-10-15 01:22:36,1
"1770","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:23:45,2015-10-15 01:23:45,1
"1771","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:23:49,2015-10-15 01:23:49,1
"1772","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:24:38,2015-10-15 01:24:38,1
"1773","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:24:42,2015-10-15 01:24:42,1
"1774","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:25:50,2015-10-15 01:25:50,1
"1775","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:25:54,2015-10-15 01:25:54,1
"1776","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:26:40,2015-10-15 01:26:40,1
"1777","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:26:44,2015-10-15 01:26:44,1
"1778","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:27:47,2015-10-15 01:27:47,1
"1779","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:27:51,2015-10-15 01:27:51,1
"1780","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:28:27,2015-10-15 01:28:27,1
"1781","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:28:31,2015-10-15 01:28:31,1
"1782","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:29:14,2015-10-15 01:29:14,1
"1783","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:29:18,2015-10-15 01:29:18,1
"1784","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:30:15,2015-10-15 01:30:15,1
"1785","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:30:19,2015-10-15 01:30:19,1
"1786","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:31:42,2015-10-15 01:31:42,1
"1787","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:31:46,2015-10-15 01:31:46,1
"1788","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:33:04,2015-10-15 01:33:04,1
"1789","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:33:08,2015-10-15 01:33:08,1
"1790","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:34:13,2015-10-15 01:34:13,1
"1791","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:34:17,2015-10-15 01:35:01,2
"1792","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:35:53,2015-10-15 01:35:53,1
"1793","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:35:57,2015-10-15 01:35:57,1
"1794","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:37:11,2015-10-15 01:37:11,1
"1795","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:37:15,2015-10-15 01:37:15,1
"1796","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:38:13,2015-10-15 01:38:13,1
"1797","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:38:17,2015-10-15 01:38:17,1
"1798","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:39:43,2015-10-15 01:39:43,1
"1799","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:39:47,2015-10-15 01:39:47,1
"1800","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:41:09,2015-10-15 01:41:09,1
"1801","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:41:13,2015-10-15 01:42:32,2
"1802","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:43:31,2015-10-15 01:43:31,1
"1803","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:43:35,2015-10-15 01:43:35,1
"1804","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:44:05,2015-10-15 01:44:05,1
"1805","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:44:09,2015-10-15 01:44:09,1
"1806","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:44:39,2015-10-15 01:44:39,1
"1807","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:44:43,2015-10-15 01:44:43,1
"1808","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:45:13,2015-10-15 01:45:13,1
"1809","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:45:17,2015-10-15 01:45:17,1
"1810","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:45:47,2015-10-15 01:45:47,1
"1811","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:45:51,2015-10-15 01:45:51,1
"1812","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:46:20,2015-10-15 01:46:20,1
"1813","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:46:24,2015-10-15 01:46:24,1
"1814","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:46:54,2015-10-15 01:46:54,1
"1815","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:46:58,2015-10-15 01:46:58,1
"1816","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:47:29,2015-10-15 01:47:29,1
"1817","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:47:33,2015-10-15 01:47:33,1
"1818","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:48:03,2015-10-15 01:48:03,1
"1819","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:48:07,2015-10-15 01:48:07,1
"1820","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:48:39,2015-10-15 01:48:39,1
"1821","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:48:43,2015-10-15 01:49:21,2
"1822","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:50:00,2015-10-15 01:50:00,1
"1823","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:50:04,2015-10-15 01:50:04,1
"1824","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:50:52,2015-10-15 01:50:52,1
"1825","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:50:56,2015-10-15 01:50:56,1
"1826","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:52:01,2015-10-15 01:52:01,1
"1827","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:52:05,2015-10-15 01:52:51,2
"1828","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:53:45,2015-10-15 01:53:45,1
"1829","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:53:49,2015-10-15 01:53:49,1
"1830","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:55:06,2015-10-15 01:55:06,1
"1831","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:55:10,2015-10-15 01:55:10,1
"1832","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:56:16,2015-10-15 01:56:16,1
"1833","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:56:20,2015-10-15 01:56:20,1
"1834","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:57:01,2015-10-15 01:57:01,1
"1835","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:57:05,2015-10-15 01:57:05,1
"1836","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:57:59,2015-10-15 01:57:59,1
"1837","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:58:03,2015-10-15 01:58:03,1
"1838","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 01:59:21,2015-10-15 01:59:21,1
"1839","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 01:59:25,2015-10-15 01:59:25,1
"1840","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:00:32,2015-10-15 02:00:32,1
"1841","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:00:36,2015-10-15 02:00:36,1
"1842","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:01:19,2015-10-15 02:01:19,1
"1843","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:01:23,2015-10-15 02:01:23,1
"1844","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:02:19,2015-10-15 02:02:19,1
"1845","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:02:23,2015-10-15 02:02:23,1
"1846","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:03:47,2015-10-15 02:03:47,1
"1847","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:03:51,2015-10-15 02:05:12,2
"1848","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:06:16,2015-10-15 02:06:16,1
"1849","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:06:20,2015-10-15 02:06:20,1
"1850","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:07:00,2015-10-15 02:07:00,1
"1851","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:07:04,2015-10-15 02:07:04,1
"1852","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:07:54,2015-10-15 02:07:54,1
"1853","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:07:58,2015-10-15 02:07:58,1
"1854","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:09:08,2015-10-15 02:09:08,1
"1855","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:09:12,2015-10-15 02:09:12,1
"1856","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:10:03,2015-10-15 02:10:03,1
"1857","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:10:07,2015-10-15 02:10:07,1
"1858","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:11:18,2015-10-15 02:11:18,1
"1859","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:11:22,2015-10-15 02:11:22,1
"1860","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:12:15,2015-10-15 02:12:15,1
"1861","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:12:19,2015-10-15 02:12:19,1
"1862","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:13:36,2015-10-15 02:13:36,1
"1863","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:13:40,2015-10-15 02:13:40,1
"1864","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:14:44,2015-10-15 02:14:44,1
"1865","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:14:48,2015-10-15 02:14:48,1
"1866","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:15:25,2015-10-15 02:15:25,1
"1867","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:15:29,2015-10-15 02:15:29,1
"1868","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:16:15,2015-10-15 02:16:15,1
"1869","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:16:19,2015-10-15 02:16:19,1
