"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"879","2011_Loire","A69-1206-163","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 15:04:30,2011-12-17 15:21:17,27
"880","2011_Loire","A69-1206-163","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 15:26:21,2011-12-17 15:34:56,18
"881","2011_Loire","A69-1206-163","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-18 00:53:53,2011-12-18 00:57:12,9
"882","2011_Loire","A69-1206-164","rel_loire3","none","47.364211","-1.012256",2011-11-25 00:00:00,2011-11-25 00:00:00,1
"883","2011_Loire","A69-1206-164","50R","VR2W-112123","47.20571667","-1.7579",2011-12-11 19:35:22,2011-12-11 19:44:04,3
"884","2011_Loire","A69-1206-164","90R","VR2W-112232","47.34115","-1.2926",2011-12-13 20:57:04,2011-12-13 20:57:17,2
"885","2011_Loire","A69-1206-164","90R","VR2W-112232","47.34115","-1.2926",2011-12-14 06:40:34,2011-12-14 06:42:44,7
"886","2011_Loire","A69-1206-164","85V","VR2W-112237","47.34021667","-1.29455",2011-12-16 08:04:24,2011-12-16 08:12:06,11
"887","2011_Loire","A69-1206-164","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-16 21:56:43,2011-12-16 22:00:02,10
"888","2011_Loire","A69-1206-164","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 01:55:48,2011-12-17 01:55:48,1
"889","2011_Loire","A69-1206-164","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-17 03:22:07,2011-12-17 03:28:35,16
"890","2011_Loire","A69-1206-164","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 03:55:39,2011-12-17 03:55:39,1
"891","2011_Loire","A69-1206-164","17V_Vignettes","VR2W-112231","47.26625","-2.1881",2011-12-17 04:19:03,2011-12-17 04:19:35,2
"892","2011_Loire","A69-1206-164","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 06:30:57,2011-12-17 06:30:57,1
"893","2011_Loire","A69-1206-164","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-23 04:29:36,2011-12-23 04:29:36,1
"894","2011_Loire","A69-1206-165","rel_loire3","none","47.364211","-1.012256",2011-11-25 00:00:00,2011-11-25 00:00:00,1
"895","2011_Loire","A69-1206-165","18R","VR2W-112128","47.23335","-1.47186667",2011-12-16 18:49:05,2011-12-16 19:10:31,9
"896","2011_Loire","A69-1206-165","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-16 23:47:01,2011-12-16 23:48:32,4
"897","2011_Loire","A69-1206-165","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 13:50:33,2011-12-17 13:52:30,3
"898","2011_Loire","A69-1206-165","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 14:03:19,2011-12-17 14:06:08,4
"899","2011_Loire","A69-1206-165","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-17 15:41:13,2011-12-17 15:47:11,9
"900","2011_Loire","A69-1206-165","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 16:08:26,2011-12-17 16:12:55,6
"901","2011_Loire","A69-1206-165","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 16:13:54,2011-12-17 16:13:54,1
"902","2011_Loire","A69-1206-165","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 16:14:03,2011-12-17 16:14:26,2
"903","2011_Loire","A69-1206-165","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-17 16:14:39,2011-12-17 16:14:54,2
"904","2011_Loire","A69-1206-165","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 16:14:59,2011-12-17 16:14:59,1
"905","2011_Loire","A69-1206-165","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-17 16:15:11,2011-12-17 16:16:05,5
"906","2011_Loire","A69-1206-165","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 16:16:08,2011-12-17 16:16:08,1
"907","2011_Loire","A69-1206-165","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 16:16:18,2011-12-17 16:16:34,3
"908","2011_Loire","A69-1206-165","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 16:16:42,2011-12-17 16:16:42,1
"909","2011_Loire","A69-1206-165","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-17 16:16:47,2011-12-17 16:17:39,6
"910","2011_Loire","A69-1206-165","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 16:17:45,2011-12-17 16:17:45,1
"911","2011_Loire","A69-1206-165","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-17 16:18:08,2011-12-17 16:33:33,13
"912","2011_Loire","A69-1206-165","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-23 04:30:04,2011-12-23 04:30:04,1
"913","2011_Loire","A69-1206-166","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"914","2011_Loire","A69-1206-166","31V","VR2W-112258","47.26246667","-1.42225",2011-12-17 07:40:39,2011-12-17 07:48:52,2
"915","2011_Loire","A69-1206-166","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-17 08:05:54,2011-12-17 08:36:12,3
"916","2011_Loire","A69-1206-166","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-17 08:44:30,2011-12-17 08:44:30,1
"917","2011_Loire","A69-1206-166","25V","VR2W-112256","47.24575","-1.43885",2011-12-17 08:48:44,2011-12-17 10:53:42,41
"918","2011_Loire","A69-1206-166","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-17 16:51:19,2011-12-17 16:51:19,1
"919","2011_Loire","A69-1206-166","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-18 01:20:24,2011-12-18 01:30:26,13
"920","2011_Loire","A69-1206-166","31V","VR2W-112248","47.2942","-2.02758334",2011-12-18 03:13:12,2011-12-18 03:15:51,9
"921","2011_Loire","A69-1206-166","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-18 03:27:33,2011-12-18 03:27:33,1
"922","2011_Loire","A69-1206-166","27V_DongesSud","VR2W-112239","47.3007","-2.06406666",2011-12-18 03:39:55,2011-12-18 03:41:25,4
"923","2011_Loire","A69-1206-166","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-19 00:39:37,2011-12-19 00:46:44,4
"924","2011_Loire","A69-1206-166","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-19 00:52:34,2011-12-19 01:09:34,18
"925","2011_Loire","A69-1206-166","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-23 04:32:23,2011-12-23 04:44:12,7
"926","2011_Loire","A69-1206-167","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"927","2011_Loire","A69-1206-167","114R","VR2W-112238","47.34346667","-1.2504",2011-11-25 21:06:31,2011-11-25 21:08:24,4
"928","2011_Loire","A69-1206-167","74R","VR2W-112126","47.32935","-1.32191667",2011-11-25 23:02:00,2011-11-25 23:15:46,8
"929","2011_Loire","A69-1206-167","72R","VR2W-112250","47.3278","-1.3257",2011-11-27 21:08:45,2011-11-27 21:11:56,2
"930","2011_Loire","A69-1206-167","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-16 20:31:08,2011-12-16 20:54:02,21
"931","2011_Loire","A69-1206-167","18R","VR2W-112128","47.23335","-1.47186667",2011-12-16 22:26:34,2011-12-16 22:27:07,2
"932","2011_Loire","A69-1206-167","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-16 23:49:06,2011-12-16 23:49:44,3
"933","2011_Loire","A69-1206-167","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-17 11:20:22,2011-12-17 11:21:07,3
"934","2011_Loire","A69-1206-167","31V","VR2W-112248","47.2942","-2.02758334",2011-12-17 13:01:44,2011-12-17 13:01:44,1
"935","2011_Loire","A69-1206-167","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 13:14:23,2011-12-17 13:15:33,3
"936","2011_Loire","A69-1206-167","27V_DongesSud","VR2W-112239","47.3007","-2.06406666",2011-12-17 13:25:14,2011-12-17 13:25:33,2
"937","2011_Loire","A69-1206-167","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-17 14:53:28,2011-12-17 14:53:28,1
"938","2011_Loire","A69-1206-167","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-17 15:13:58,2011-12-17 15:15:27,5
"939","2011_Loire","A69-1206-167","40R","VR2W-112247","47.27866667","-1.89916667",2011-12-23 04:47:51,2011-12-23 04:50:57,4
"940","2011_Loire","A69-1206-168","rel_loire3","none","47.364211","-1.012256",2011-11-25 00:00:00,2011-11-25 00:00:00,1
"941","2011_Loire","A69-1206-168","50R","VR2W-112123","47.20571667","-1.7579",2011-12-11 19:38:37,2011-12-11 19:42:11,5
"942","2011_Loire","A69-1206-168","50R","VR2W-112123","47.20571667","-1.7579",2011-12-14 02:38:04,2011-12-14 02:44:14,8
"943","2011_Loire","A69-1206-168","25V","VR2W-112256","47.24575","-1.43885",2011-12-16 19:08:24,2011-12-16 19:08:24,1
"944","2011_Loire","A69-1206-168","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-17 00:42:26,2011-12-17 00:48:41,15
"945","2011_Loire","A69-1206-168","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-17 22:21:34,2011-12-17 22:36:46,17
"946","2011_Loire","A69-1206-168","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-18 02:12:11,2011-12-18 02:12:59,3
"947","2011_Loire","A69-1206-168","31V","VR2W-112248","47.2942","-2.02758334",2011-12-18 03:38:26,2011-12-18 03:43:54,12
"948","2011_Loire","A69-1206-168","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-18 04:01:50,2011-12-18 04:04:43,6
"949","2011_Loire","A69-1206-168","26R","VR2W-112253","47.3028","-2.05868333",2011-12-18 04:15:48,2011-12-18 04:19:21,10
"950","2011_Loire","A69-1206-168","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-21 16:51:05,2011-12-21 16:51:05,1
"951","2011_Loire","A69-1206-168","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-21 17:14:48,2011-12-21 17:33:24,6
"952","2011_Loire","A69-1206-169","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"953","2011_Loire","A69-1206-169","114R","VR2W-112238","47.34346667","-1.2504",2011-11-25 22:20:43,2011-11-25 22:21:21,2
"954","2011_Loire","A69-1206-169","74R","VR2W-112126","47.32935","-1.32191667",2011-11-25 23:51:03,2011-11-26 00:03:46,4
"955","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 04:32:50,2011-11-28 04:54:09,25
"956","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 08:24:02,2011-11-28 09:01:32,36
"957","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 16:58:00,2011-11-28 17:17:20,15
"958","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-28 20:34:54,2011-11-28 20:58:57,9
"959","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-29 05:04:39,2011-11-29 05:16:44,10
"960","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-29 08:45:15,2011-11-29 09:43:45,9
"961","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-29 20:59:04,2011-11-29 21:32:58,30
"962","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-30 05:54:41,2011-11-30 06:09:21,12
"963","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-30 09:20:53,2011-11-30 10:21:12,95
"964","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-30 18:27:40,2011-11-30 18:38:03,21
"965","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-11-30 21:35:27,2011-11-30 22:35:43,114
"966","2011_Loire","A69-1206-169","25V","VR2W-112256","47.24575","-1.43885",2011-12-01 00:15:35,2011-12-01 00:15:35,1
"967","2011_Loire","A69-1206-169","18R","VR2W-112128","47.23335","-1.47186667",2011-12-04 00:36:53,2011-12-04 01:00:26,22
"968","2011_Loire","A69-1206-169","25V","VR2W-112256","47.24575","-1.43885",2011-12-04 01:00:53,2011-12-04 01:00:53,1
"969","2011_Loire","A69-1206-169","18R","VR2W-112128","47.23335","-1.47186667",2011-12-04 01:07:41,2011-12-04 02:37:58,134
"970","2011_Loire","A69-1206-169","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-04 03:44:40,2011-12-04 03:50:28,3
"971","2011_Loire","A69-1206-169","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-04 06:26:23,2011-12-04 06:26:43,2
"972","2011_Loire","A69-1206-169","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-04 12:05:17,2011-12-04 14:46:32,156
"973","2011_Loire","A69-1206-169","38R","VR2W-112242","47.24713333","-1.43838333",2011-12-06 03:38:14,2011-12-06 03:38:14,1
"974","2011_Loire","A69-1206-169","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-11 19:17:09,2011-12-11 19:26:27,19
"975","2011_Loire","A69-1206-169","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-11 23:26:26,2011-12-11 23:26:26,1
"976","2011_Loire","A69-1206-169","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-11 23:39:50,2011-12-11 23:42:09,5
"977","2011_Loire","A69-1206-169","26R","VR2W-112253","47.3028","-2.05868333",2011-12-11 23:51:42,2011-12-11 23:52:33,3
"978","2011_Loire","A69-1206-169","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-12 07:12:29,2011-12-12 07:15:55,8
"979","2011_Loire","A69-1206-169","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-12 07:16:19,2011-12-12 07:16:19,1
"980","2011_Loire","A69-1206-169","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-12 07:16:28,2011-12-12 07:16:28,1
"981","2011_Loire","A69-1206-169","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-12 07:16:46,2011-12-12 07:16:46,1
"982","2011_Loire","A69-1206-169","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-12 07:16:49,2011-12-12 07:17:18,2
"983","2011_Loire","A69-1206-169","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-12 07:17:35,2011-12-12 07:17:35,1
"984","2011_Loire","A69-1206-169","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-12 07:17:46,2011-12-12 07:17:46,1
"985","2011_Loire","A69-1206-169","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-12 07:17:55,2011-12-12 07:17:55,1
"986","2011_Loire","A69-1206-169","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-12 07:18:42,2011-12-12 07:19:41,3
"987","2011_Loire","A69-1206-169","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-12 07:20:31,2011-12-12 07:20:31,1
"988","2011_Loire","A69-1206-169","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-12 07:20:36,2011-12-12 07:21:23,3
"989","2011_Loire","A69-1206-169","Tribord_Basse_Nazaire","VR2W-112236","47.27075","-2.19381667",2011-12-12 07:21:29,2011-12-12 07:37:43,29
"990","2011_Loire","A69-1206-169","50R","VR2W-112123","47.20571667","-1.7579",2011-12-13 00:58:11,2011-12-13 00:59:46,5
"991","2011_Loire","A69-1206-169","50R","VR2W-112123","47.20571667","-1.7579",2011-12-13 22:17:01,2011-12-13 22:17:01,1
"992","2011_Loire","A69-1206-169","50R","VR2W-112123","47.20571667","-1.7579",2011-12-19 11:38:54,2011-12-19 11:44:38,10
"993","2011_Loire","A69-1206-17","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"994","2011_Loire","A69-1206-170","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"995","2011_Loire","A69-1206-170","99V","VR2W-112127","47.34226667","-1.25106667",2011-11-28 22:30:29,2011-11-28 22:35:52,13
"996","2011_Loire","A69-1206-170","85V","VR2W-112237","47.34021667","-1.29455",2011-11-28 23:38:05,2011-11-28 23:39:31,3
"997","2011_Loire","A69-1206-170","74R","VR2W-112126","47.32935","-1.32191667",2011-11-29 00:10:03,2011-11-29 00:27:46,21
"998","2011_Loire","A69-1206-170","46R","VR2W-112257","47.26436667","-1.42156667",2011-12-13 21:16:15,2011-12-13 21:16:34,2
"999","2011_Loire","A69-1206-170","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-14 02:21:31,2011-12-14 02:26:15,13
"1000","2011_Loire","A69-1206-170","90R","VR2W-112232","47.34115","-1.2926",2011-12-14 06:43:08,2011-12-14 07:37:46,3
"1001","2011_Loire","A69-1206-170","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-14 10:29:02,2011-12-14 10:29:32,3
"1002","2011_Loire","A69-1206-170","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-14 12:01:58,2011-12-14 12:06:17,5
"1003","2011_Loire","A69-1206-170","28R","VR2W-112252","47.30118333","-2.04425",2011-12-14 12:32:50,2011-12-14 12:39:23,14
"1004","2011_Loire","A69-1206-170","26R","VR2W-112253","47.3028","-2.05868333",2011-12-14 12:41:50,2011-12-14 12:42:50,3
"1005","2011_Loire","A69-1206-170","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-14 19:39:19,2011-12-14 19:47:50,13
"1006","2011_Loire","A69-1206-170","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-14 20:21:03,2011-12-14 20:29:42,18
"1007","2011_Loire","A69-1206-170","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-14 20:30:30,2011-12-14 20:52:18,35
"1008","2011_Loire","A69-1206-170","50R","VR2W-112123","47.20571667","-1.7579",2011-12-16 21:03:12,2011-12-16 21:30:26,17
"1009","2011_Loire","A69-1206-171","rel_loire3","none","47.364211","-1.012256",2011-11-24 00:00:00,2011-11-24 00:00:00,1
"1010","2011_Loire","A69-1206-171","50R","VR2W-112123","47.20571667","-1.7579",2011-12-11 19:41:24,2011-12-11 19:45:42,4
"1011","2011_Loire","A69-1206-171","90R","VR2W-112232","47.34115","-1.2926",2011-12-14 08:00:58,2011-12-14 08:08:53,6
"1012","2011_Loire","A69-1206-171","85V","VR2W-112237","47.34021667","-1.29455",2011-12-15 21:47:54,2011-12-15 21:50:06,6
"1013","2011_Loire","A69-1206-171","72R","VR2W-112250","47.3278","-1.3257",2011-12-15 22:37:48,2011-12-15 22:39:55,4
"1014","2011_Loire","A69-1206-171","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-16 21:48:26,2011-12-16 21:50:34,3
"1015","2011_Loire","A69-1206-171","31V","VR2W-112248","47.2942","-2.02758334",2011-12-17 02:22:10,2011-12-17 02:22:10,1
"1016","2011_Loire","A69-1206-171","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-17 12:46:52,2011-12-17 12:49:18,5
"1017","2011_Loire","A69-1206-171","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-17 12:49:23,2011-12-17 13:04:45,9
"1018","2011_Loire","A69-1206-18","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1019","2011_Loire","A69-1206-19","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1020","2011_Loire","A69-1206-198","rel_loire3","none","47.364211","-1.012256",2011-11-25 00:00:00,2011-11-25 00:00:00,1
"1021","2011_Loire","A69-1206-198","2R","VR2W-112234","47.20876667","-1.52168333",2011-12-17 00:55:12,2011-12-17 00:55:26,2
"1022","2011_Loire","A69-1206-198","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-17 14:13:52,2011-12-17 14:15:41,5
"1023","2011_Loire","A69-1206-198","31V","VR2W-112248","47.2942","-2.02758334",2011-12-17 16:02:56,2011-12-17 16:05:22,4
"1024","2011_Loire","A69-1206-198","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 16:27:16,2011-12-17 16:27:16,1
"1025","2011_Loire","A69-1206-198","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 16:52:33,2011-12-17 17:33:44,59
"1026","2011_Loire","A69-1206-198","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 18:07:19,2011-12-17 18:34:24,33
"1027","2011_Loire","A69-1206-198","31V","VR2W-112248","47.2942","-2.02758334",2011-12-17 19:11:29,2011-12-17 19:25:27,11
"1028","2011_Loire","A69-1206-198","31V","VR2W-112248","47.2942","-2.02758334",2011-12-17 21:19:24,2011-12-17 21:22:17,4
"1029","2011_Loire","A69-1206-198","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-17 22:09:15,2011-12-17 22:16:42,16
"1030","2011_Loire","A69-1206-198","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 22:51:01,2011-12-17 22:54:06,7
"1031","2011_Loire","A69-1206-198","23V","VR2W-112240","47.28471667","-2.16813334",2011-12-18 01:41:04,2011-12-18 01:41:04,1
"1032","2011_Loire","A69-1206-198","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-18 02:03:53,2011-12-18 02:11:18,15
"1033","2011_Loire","A69-1206-198","17V_Vignettes","VR2W-112231","47.26625","-2.1881",2011-12-18 02:29:32,2011-12-18 02:30:02,2
"1034","2011_Loire","A69-1206-199","rel_loire3","none","47.364211","-1.012256",2011-11-25 00:00:00,2011-11-25 00:00:00,1
"1035","2011_Loire","A69-1206-199","85V","VR2W-112237","47.34021667","-1.29455",2011-12-15 23:09:55,2011-12-15 23:09:55,1
"1036","2011_Loire","A69-1206-199","72R","VR2W-112250","47.3278","-1.3257",2011-12-15 23:54:46,2011-12-15 23:54:46,1
"1037","2011_Loire","A69-1206-199","18R","VR2W-112128","47.23335","-1.47186667",2011-12-16 08:51:11,2011-12-16 09:25:07,46
"1038","2011_Loire","A69-1206-199","18R","VR2W-112128","47.23335","-1.47186667",2011-12-16 20:23:02,2011-12-16 20:57:22,4
"1039","2011_Loire","A69-1206-199","StationGIP_Pellerin","VR2W-112124","47.203825","-1.75758889",2011-12-17 02:50:14,2011-12-17 02:50:14,1
"1040","2011_Loire","A69-1206-199","33V","VR2W-112254","47.27776666","-1.90511666",2011-12-17 13:32:21,2011-12-17 13:33:43,2
"1041","2011_Loire","A69-1206-199","26R","VR2W-112253","47.3028","-2.05868333",2011-12-17 15:28:08,2011-12-17 15:30:44,3
"1042","2011_Loire","A69-1206-199","20R_BasseNazaire","VR2W-112260","47.26900001","-2.19073333",2011-12-24 20:45:17,2011-12-24 20:45:17,1
"1043","2011_Loire","A69-1206-2","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1044","2011_Loire","A69-1206-20","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1045","2011_Loire","A69-1206-200","rel_loire3","none","47.364211","-1.012256",2011-11-25 00:00:00,2011-11-25 00:00:00,1
"1046","2011_Loire","A69-1206-200","85V","VR2W-112237","47.34021667","-1.29455",2011-12-14 06:51:12,2011-12-14 09:24:32,319
"1047","2011_Loire","A69-1206-200","72R","VR2W-112250","47.3278","-1.3257",2011-12-14 19:06:30,2011-12-14 19:10:56,8
"1048","2011_Loire","A69-1206-200","90R","VR2W-112232","47.34115","-1.2926",2011-12-14 22:00:38,2011-12-14 22:00:38,1
"1049","2011_Loire","A69-1206-200","90R","VR2W-112232","47.34115","-1.2926",2011-12-15 21:36:49,2011-12-15 21:38:43,6
"1050","2011_Loire","A69-1206-200","31V","VR2W-112248","47.2942","-2.02758334",2011-12-16 02:16:32,2011-12-16 02:17:30,2
"1051","2011_Loire","A69-1206-200","90R","VR2W-112232","47.34115","-1.2926",2011-12-16 07:56:02,2011-12-16 07:59:08,9
"1052","2011_Loire","A69-1206-200","30R","VR2W-112255","47.29393334","-2.01663334",2011-12-16 09:34:02,2011-12-16 09:47:58,9
"1053","2011_Loire","A69-1206-200","29bisV","VR2W-112259","47.29875","-2.04523333",2011-12-16 10:22:34,2011-12-16 10:22:34,1
"1054","2011_Loire","A69-1206-200","19V_Mindin","VR2W-112233","47.27488333","-2.17811667",2011-12-16 13:16:47,2011-12-16 13:16:47,1
"1055","2011_Loire","A69-1206-21","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1056","2011_Loire","A69-1206-22","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1057","2011_Loire","A69-1206-229","rel_loire4","none","47.2828","-1.973",2012-03-08 00:00:00,2012-03-08 00:00:00,1
"1058","2011_Loire","A69-1206-23","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1059","2011_Loire","A69-1206-24","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1060","2011_Loire","A69-1206-247","rel_loire4","none","47.2828","-1.973",2012-03-23 00:00:00,2012-03-23 00:00:00,1
"1061","2011_Loire","A69-1206-25","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1062","2011_Loire","A69-1206-26","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1063","2011_Loire","A69-1206-27","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1064","2011_Loire","A69-1206-28","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1065","2011_Loire","A69-1206-3","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1066","2011_Loire","A69-1206-30","rel_loire2","none","47.3664","-1.173",2010-11-25 00:00:00,2010-11-25 00:00:00,1
"1067","2011_Loire","A69-1206-32","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1068","2011_Loire","A69-1206-33","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1069","2011_Loire","A69-1206-34","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1070","2011_Loire","A69-1206-35","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1071","2011_Loire","A69-1206-36","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1072","2011_Loire","A69-1206-37","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1073","2011_Loire","A69-1206-38","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
"1074","2011_Loire","A69-1206-4","rel_loire1","none","47.3403","-1.255",2010-11-29 00:00:00,2010-11-29 00:00:00,1
