"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1080","SEMP","A69-1601-17475","Rusne-3","VR2W-125065","55.249009","21.433182",2014-10-23 16:25:37,2014-10-23 16:25:37,1
"1081","SEMP","A69-1601-17475","Rusne-2","VR2W-125059","55.270805","21.410735",2014-10-23 16:26:01,2014-10-23 16:52:07,21
"1082","SEMP","A69-1601-17475","klaipeda-3","VR2W-125068","55.695975","21.12433",2014-10-25 15:17:47,2014-10-25 15:38:29,18
"1083","SEMP","A69-1601-17475","klaipeda-1","VR2W-125058","55.718779","21.104573",2014-10-25 16:42:31,2014-10-25 17:18:24,29
"1084","SEMP","A69-1601-17475","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-25 17:29:48,2014-10-25 17:50:44,21
"1085","SEMP","A69-1601-17476","rel_semp7","none","54.874169","24.001905",2014-05-30 08:00:00,2014-05-30 08:47:00,2
"1086","SEMP","A69-1601-17476","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-05-30 09:51:00,2014-05-30 10:40:00,50
"1087","SEMP","A69-1601-17476","below-kaunas-4","VR2W-125063","54.876396","23.999052",2014-05-30 11:47:00,2014-05-30 11:47:00,1
"1088","SEMP","A69-1601-17476","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-05-30 19:05:00,2014-05-30 19:23:00,6
"1089","SEMP","A69-1601-17476","below-kaunas-3","VR2W-125061","54.875486","24.000087",2014-05-30 19:24:00,2014-05-30 19:44:00,2
"1090","SEMP","A69-1601-17476","below-kaunas-2","VR2W-125060","54.874708","23.999465",2014-05-30 19:45:00,2014-05-30 19:59:00,13
"1091","SEMP","A69-1601-17476","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-05 12:35:22,2014-06-05 12:51:19,22
"1092","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 12:53:29,2014-06-05 12:56:48,2
"1093","SEMP","A69-1601-17476","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-05 12:58:49,2014-06-05 12:58:49,1
"1094","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 12:59:25,2014-06-05 13:01:45,4
"1095","SEMP","A69-1601-17476","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-05 13:02:24,2014-06-05 13:02:24,1
"1096","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 13:03:00,2014-06-05 13:04:08,2
"1097","SEMP","A69-1601-17476","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-05 13:04:32,2014-06-05 13:04:32,1
"1098","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 13:05:07,2014-06-05 13:09:50,10
"1099","SEMP","A69-1601-17476","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-05 13:10:01,2014-06-05 13:10:01,1
"1100","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 13:10:12,2014-06-05 13:20:33,25
"1101","SEMP","A69-1601-17476","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-05 13:20:55,2014-06-05 13:20:55,1
"1102","SEMP","A69-1601-17476","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-05 13:21:01,2014-06-05 13:22:46,6
"1103","SEMP","A69-1601-17476","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-05 13:23:02,2014-06-05 13:23:02,1
"1104","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 13:23:16,2014-06-05 13:53:24,68
"1105","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 13:53:42,2014-06-05 13:53:42,1
"1106","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 13:53:43,2014-06-05 13:53:43,1
"1107","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 13:54:21,2014-06-05 13:54:21,1
"1108","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 13:54:41,2014-06-05 13:56:42,9
"1109","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 13:59:09,2014-06-05 13:59:30,2
"1110","SEMP","A69-1601-17476","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-05 13:59:44,2014-06-05 13:59:48,2
"1111","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 13:59:52,2014-06-05 13:59:52,1
"1112","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 14:00:09,2014-06-05 14:00:09,1
"1113","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:00:49,2014-06-05 14:00:49,1
"1114","SEMP","A69-1601-17476","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-05 14:00:52,2014-06-05 14:00:57,2
"1115","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:01:14,2014-06-05 14:01:14,1
"1116","SEMP","A69-1601-17476","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-05 14:01:24,2014-06-05 14:01:24,1
"1117","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:01:46,2014-06-05 14:03:42,5
"1118","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 14:03:59,2014-06-05 14:03:59,1
"1119","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:04:08,2014-06-05 14:04:41,2
"1120","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 14:04:47,2014-06-05 14:04:47,1
"1121","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:05:07,2014-06-05 14:05:07,1
"1122","SEMP","A69-1601-17476","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-05 14:05:16,2014-06-05 14:05:16,1
"1123","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:05:42,2014-06-05 14:05:42,1
"1124","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 14:05:47,2014-06-05 14:05:47,1
"1125","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:06:34,2014-06-05 14:15:59,22
"1126","SEMP","A69-1601-17476","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-05 14:16:03,2014-06-05 14:16:03,1
"1127","SEMP","A69-1601-17476","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-05 14:16:33,2014-06-05 14:41:33,38
"1128","SEMP","A69-1601-17476","klaipeda-3","VR2W-125068","55.695975","21.12433",2014-10-07 17:34:58,2014-10-07 17:45:50,13
"1129","SEMP","A69-1601-17476","klaipeda-1","VR2W-125058","55.718779","21.104573",2014-10-07 18:37:10,2014-10-07 18:49:59,18
"1130","SEMP","A69-1601-17476","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-07 19:01:14,2014-10-07 19:08:21,9
"1131","SEMP","A69-1601-17476","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-08 03:18:10,2014-10-09 14:18:02,2448
"1132","SEMP","A69-1601-17476","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-12 21:48:40,2014-10-13 00:56:53,105
"1133","SEMP","A69-1601-17476","klaipeda-1","VR2W-125058","55.718779","21.104573",2014-10-13 21:47:29,2014-10-14 00:05:55,49
"1134","SEMP","A69-1601-17476","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-14 12:15:31,2014-10-14 12:26:40,9
"1135","SEMP","A69-1601-17476","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-15 20:15:44,2014-10-15 20:44:36,13
"1136","SEMP","A69-1601-17476","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-10-15 22:01:44,2014-10-16 03:49:02,39
"1137","SEMP","A69-1601-17476","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-10-16 11:52:14,2014-10-16 11:52:14,1
"1138","SEMP","A69-1601-17476","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-10-16 14:00:33,2014-10-16 14:31:47,3
"1139","SEMP","A69-1601-17476","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-10-16 15:39:23,2014-10-16 17:21:10,17
"1140","SEMP","A69-1601-17476","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-10-16 18:57:47,2014-10-16 19:49:00,2
"1141","SEMP","A69-1601-17476","klaipeda-1","VR2W-125058","55.718779","21.104573",2014-10-17 16:55:07,2014-10-17 17:24:09,13
"1142","SEMP","A69-1601-17476","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-10-18 17:56:47,2014-10-18 18:24:01,18
"1143","SEMP","A69-1601-17477","rel_semp5","none","54.760719","25.354126",2014-05-29 08:00:00,2014-05-29 08:00:00,1
"1144","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-06 00:17:58,2014-06-06 00:31:48,24
"1145","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 00:32:59,2014-06-06 00:33:28,2
"1146","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-06 00:34:29,2014-06-06 00:34:52,2
"1147","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 00:35:29,2014-06-06 00:35:29,1
"1148","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-06 00:35:56,2014-06-06 00:40:47,4
"1149","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 00:44:55,2014-06-06 00:44:55,1
"1150","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-06 00:45:32,2014-06-06 00:45:32,1
"1151","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 00:48:50,2014-06-06 00:49:33,2
"1152","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-06 00:50:26,2014-06-06 00:50:26,1
"1153","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 00:50:33,2014-06-06 17:48:59,2123
"1154","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-06 17:49:02,2014-06-06 17:49:02,1
"1155","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 17:49:19,2014-06-06 17:54:22,12
"1156","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-06 17:54:58,2014-06-06 17:54:58,1
"1157","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 17:54:59,2014-06-06 18:35:57,64
"1158","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-06 21:47:30,2014-06-06 21:47:30,1
"1159","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 21:49:42,2014-06-06 21:54:36,3
"1160","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-06 21:55:31,2014-06-06 22:10:03,31
"1161","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-06 22:10:16,2014-06-06 22:10:16,1
"1162","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-06 22:10:23,2014-06-06 22:31:55,28
"1163","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-11 23:09:17,2014-06-12 00:48:11,99
"1164","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-12 19:39:56,2014-06-12 19:43:17,2
"1165","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-12 19:47:17,2014-06-12 20:32:21,54
"1166","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-23 01:02:34,2014-06-23 02:50:26,142
"1167","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-23 10:37:53,2014-06-23 11:29:45,69
"1168","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-23 12:27:48,2014-06-23 12:36:48,19
"1169","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 20:46:01,2014-06-27 21:00:26,27
"1170","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:00:40,2014-06-27 21:00:40,1
"1171","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:01:02,2014-06-27 21:08:43,10
"1172","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:08:59,2014-06-27 21:08:59,1
"1173","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:09:15,2014-06-27 21:12:25,8
"1174","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:12:47,2014-06-27 21:12:47,1
"1175","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:12:50,2014-06-27 21:13:20,2
"1176","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:13:39,2014-06-27 21:13:39,1
"1177","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:13:42,2014-06-27 21:13:42,1
"1178","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:14:04,2014-06-27 21:14:04,1
"1179","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:14:07,2014-06-27 21:14:07,1
"1180","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:14:34,2014-06-27 21:14:34,1
"1181","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:14:39,2014-06-27 21:15:02,2
"1182","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:15:21,2014-06-27 21:15:21,1
"1183","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:15:32,2014-06-27 21:15:51,2
"1184","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:15:52,2014-06-27 21:16:45,3
"1185","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:16:54,2014-06-27 21:16:54,1
"1186","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:17:04,2014-06-27 21:17:04,1
"1187","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:17:20,2014-06-27 21:17:20,1
"1188","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:17:24,2014-06-27 21:17:45,2
"1189","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:18:24,2014-06-27 21:18:24,1
"1190","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:18:34,2014-06-27 21:18:34,1
"1191","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:18:44,2014-06-27 21:19:06,2
"1192","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:19:08,2014-06-27 21:19:08,1
"1193","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:19:30,2014-06-27 21:19:30,1
"1194","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:19:37,2014-06-27 21:19:57,2
"1195","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:20:01,2014-06-27 21:20:01,1
"1196","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:20:19,2014-06-27 21:20:19,1
"1197","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:20:23,2014-06-27 21:20:23,1
"1198","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-27 21:20:37,2014-06-27 21:21:14,3
"1199","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:21:21,2014-06-27 21:21:21,1
"1200","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:21:36,2014-06-27 21:21:36,1
"1201","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:21:47,2014-06-27 21:21:47,1
"1202","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:22:02,2014-06-27 21:22:02,1
"1203","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:22:20,2014-06-27 21:22:20,1
"1204","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:22:34,2014-06-27 21:23:33,3
"1205","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:23:56,2014-06-27 21:23:56,1
"1206","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:24:00,2014-06-27 21:24:00,1
"1207","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:24:23,2014-06-27 21:24:23,1
"1208","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:24:36,2014-06-27 21:24:36,1
"1209","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:24:59,2014-06-27 21:24:59,1
"1210","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:25:09,2014-06-27 21:25:09,1
"1211","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:25:59,2014-06-27 21:26:34,2
"1212","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:26:45,2014-06-27 21:27:46,3
"1213","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:27:56,2014-06-27 21:27:56,1
"1214","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:28:17,2014-06-27 21:28:41,2
"1215","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:29:08,2014-06-27 21:29:08,1
"1216","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:29:09,2014-06-27 21:30:21,4
"1217","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:30:32,2014-06-27 21:30:32,1
"1218","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:30:52,2014-06-27 21:32:47,6
"1219","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:32:58,2014-06-27 21:32:58,1
"1220","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:33:13,2014-06-27 21:35:05,6
"1221","SEMP","A69-1601-17477","Rusne-4","VR2W-125069","55.233365","21.440105",2014-06-27 21:35:09,2014-06-27 21:35:09,1
"1222","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 21:35:12,2014-06-27 21:59:29,84
"1223","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 21:59:51,2014-06-27 21:59:51,1
"1224","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-27 21:59:55,2014-06-27 22:04:19,11
"1225","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:05:13,2014-06-27 22:05:13,1
"1226","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:05:20,2014-06-27 22:07:30,5
"1227","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:07:36,2014-06-27 22:07:36,1
"1228","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-27 22:07:54,2014-06-27 22:08:18,3
"1229","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:08:23,2014-06-27 22:08:23,1
"1230","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:08:26,2014-06-27 22:09:18,5
"1231","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:09:19,2014-06-27 22:09:19,1
"1232","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-27 22:09:36,2014-06-27 22:10:15,3
"1233","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:10:32,2014-06-27 22:10:32,1
"1234","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:10:39,2014-06-27 22:11:29,3
"1235","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:11:31,2014-06-27 22:11:31,1
"1236","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:11:52,2014-06-27 22:11:52,1
"1237","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:12:00,2014-06-27 22:12:38,2
"1238","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:12:51,2014-06-27 22:13:12,2
"1239","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:13:15,2014-06-27 22:13:15,1
"1240","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:13:20,2014-06-27 22:13:50,2
"1241","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:13:51,2014-06-27 22:13:51,1
"1242","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:13:58,2014-06-27 22:13:58,1
"1243","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:14:25,2014-06-27 22:14:25,1
"1244","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-27 22:14:28,2014-06-27 22:14:35,2
"1245","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:14:53,2014-06-27 22:14:53,1
"1246","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:15:12,2014-06-27 22:15:12,1
"1247","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:15:30,2014-06-27 22:15:30,1
"1248","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-27 22:15:37,2014-06-27 22:16:13,3
"1249","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:16:41,2014-06-27 22:17:52,4
"1250","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:18:01,2014-06-27 22:18:01,1
"1251","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:18:15,2014-06-27 22:21:23,9
"1252","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:21:50,2014-06-27 22:21:50,1
"1253","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:21:51,2014-06-27 22:28:15,5
"1254","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:28:30,2014-06-27 22:28:30,1
"1255","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:28:52,2014-06-27 22:31:27,5
"1256","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:31:43,2014-06-27 22:31:43,1
"1257","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:32:03,2014-06-27 22:32:03,1
"1258","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:32:11,2014-06-27 22:32:11,1
"1259","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:32:35,2014-06-27 22:34:49,6
"1260","SEMP","A69-1601-17477","Rusne-3","VR2W-125065","55.249009","21.433182",2014-06-27 22:34:57,2014-06-27 22:34:57,1
"1261","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:35:16,2014-06-27 22:47:35,27
"1262","SEMP","A69-1601-17477","Rusne-1","VR2W-125057","55.254931","21.426594",2014-06-27 22:47:54,2014-06-27 22:47:54,1
"1263","SEMP","A69-1601-17477","Rusne-2","VR2W-125059","55.270805","21.410735",2014-06-27 22:48:01,2014-06-27 23:01:08,18
"1264","SEMP","A69-1601-17477","klaipeda-3","VR2W-125068","55.695975","21.12433",2014-06-29 11:36:13,2014-06-29 12:48:03,33
"1265","SEMP","A69-1601-17477","klaipeda-1","VR2W-125058","55.718779","21.104573",2014-06-29 12:51:57,2014-06-29 13:17:04,5
"1266","SEMP","A69-1601-17477","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-06-29 13:19:04,2014-06-29 13:19:04,1
"1267","SEMP","A69-1601-17477","klaipeda-1","VR2W-125058","55.718779","21.104573",2014-06-29 13:22:57,2014-06-29 14:01:28,61
"1268","SEMP","A69-1601-17477","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-06-29 14:01:50,2014-06-29 14:01:50,1
"1269","SEMP","A69-1601-17477","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-06-29 14:02:02,2014-06-29 14:10:44,11
"1270","SEMP","A69-1601-17477","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-06-29 14:10:50,2014-06-29 14:10:50,1
"1271","SEMP","A69-1601-17477","klaipeda-1","VR2W-125058","55.718779","21.104573",2014-06-29 14:11:12,2014-06-29 14:12:28,5
"1272","SEMP","A69-1601-17477","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-06-29 14:13:07,2014-06-29 14:13:31,2
"1273","SEMP","A69-1601-17477","klaipeda-4","VR2W-125070","55.720791","21.101353",2014-06-29 14:17:09,2014-06-29 14:20:24,7
"1274","SEMP","A69-1601-17477","klaipeda-2","VR2W-125062","55.727228","21.081867",2014-06-29 14:20:42,2014-06-29 14:21:04,2
