"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1","PTN-Silver-eel-Mondego","A69-1601-19210","rel_mondego","none","40.295","-8.257",2015-11-13 17:00:00,2015-11-13 17:00:00,1
"2","PTN-Silver-eel-Mondego","A69-1601-19210","R1","VR2W-125699","40.283","-8.266",2015-11-14 21:53:50,2015-11-15 02:17:41,163
"3","PTN-Silver-eel-Mondego","A69-1601-19210","R1","VR2W-125699","40.283","-8.266",2015-11-15 03:52:08,2015-11-15 04:01:01,8
"4","PTN-Silver-eel-Mondego","A69-1601-19210","R2","VR2W-125700","40.208","-8.434",2016-01-04 21:01:26,2016-01-04 21:22:09,4
"5","PTN-Silver-eel-Mondego","A69-1601-19210","R7","VR2W-125708","40.145","-8.842",2016-01-09 10:26:33,2016-01-09 10:26:33,1
"6","PTN-Silver-eel-Mondego","A69-1601-19212","rel_mondego","none","40.295","-8.257",2015-11-13 17:00:00,2015-11-13 17:00:00,1
"7","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-15 22:45:39,2015-11-15 22:45:39,1
"8","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-16 01:26:15,2015-11-16 04:17:59,59
"9","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-16 05:22:23,2015-11-16 06:24:36,20
"10","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-16 18:32:54,2015-11-17 06:32:03,629
"11","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-17 19:14:50,2015-11-17 19:14:50,1
"12","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-17 20:35:22,2015-11-17 21:33:19,2
"13","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-17 23:28:53,2015-11-17 23:28:53,1
"14","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-18 03:19:10,2015-11-18 04:51:21,60
"15","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-18 22:28:27,2015-11-18 23:13:07,22
"16","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-19 00:15:48,2015-11-19 01:04:05,16
"17","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-19 12:47:20,2015-11-19 12:47:20,1
"18","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-19 20:54:56,2015-11-19 22:08:58,4
"19","PTN-Silver-eel-Mondego","A69-1601-19212","R1","VR2W-125699","40.283","-8.266",2015-11-19 23:18:48,2015-11-19 23:18:48,1
"20","PTN-Silver-eel-Mondego","A69-1601-19212","R2","VR2W-125700","40.208","-8.434",2016-01-05 23:22:41,2016-01-05 23:40:01,5
"21","PTN-Silver-eel-Mondego","A69-1601-19213","rel_mondego","none","40.295","-8.257",2015-11-13 17:00:00,2015-11-13 17:00:00,1
"22","PTN-Silver-eel-Mondego","A69-1601-19213","R1","VR2W-125699","40.283","-8.266",2015-11-17 01:32:52,2015-11-17 01:58:35,19
"23","PTN-Silver-eel-Mondego","A69-1601-19213","R1","VR2W-125699","40.283","-8.266",2015-11-17 04:56:18,2015-11-17 05:32:01,26
"24","PTN-Silver-eel-Mondego","A69-1601-19214","rel_mondego","none","40.295","-8.257",2015-11-13 17:00:00,2015-11-13 17:00:00,1
"25","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-11-13 22:00:09,2015-11-14 18:32:19,914
"26","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-11-14 21:15:27,2015-11-14 22:05:17,2
"27","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-11-14 23:21:21,2015-11-15 01:18:09,12
"28","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-11-18 22:06:55,2015-11-18 22:06:55,1
"29","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-11-19 19:20:52,2015-11-19 20:36:26,36
"30","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-11-29 23:57:32,2015-11-30 05:07:49,269
"31","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-12-01 20:26:02,2015-12-01 20:27:24,2
"32","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-12-01 23:24:17,2015-12-02 00:03:13,9
"33","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-12-05 18:48:02,2015-12-05 19:09:02,18
"34","PTN-Silver-eel-Mondego","A69-1601-19214","R1","VR2W-125699","40.283","-8.266",2015-12-05 21:38:36,2015-12-05 21:38:36,1
"35","PTN-Silver-eel-Mondego","A69-1601-19214","R2","VR2W-125700","40.208","-8.434",2016-01-05 00:52:06,2016-01-05 01:11:10,7
"36","PTN-Silver-eel-Mondego","A69-1601-19214","R7","VR2W-125708","40.145","-8.842",2016-01-06 15:30:07,2016-01-06 15:30:07,1
"37","PTN-Silver-eel-Mondego","A69-1601-19215","rel_mondego","none","40.295","-8.257",2015-12-02 17:00:00,2015-12-02 17:00:00,1
"38","PTN-Silver-eel-Mondego","A69-1601-19215","R1","VR2W-125699","40.283","-8.266",2015-12-07 21:28:54,2015-12-07 22:04:47,21
"39","PTN-Silver-eel-Mondego","A69-1601-19215","R2","VR2W-125700","40.208","-8.434",2016-01-05 03:32:45,2016-01-05 03:45:18,4
"40","PTN-Silver-eel-Mondego","A69-1601-19215","R7","VR2W-125708","40.145","-8.842",2016-01-06 18:24:29,2016-01-06 18:26:02,2
"41","PTN-Silver-eel-Mondego","A69-1601-19216","rel_mondego","none","40.295","-8.257",2015-12-02 17:00:00,2015-12-02 17:00:00,1
"42","PTN-Silver-eel-Mondego","A69-1601-19216","R1","VR2W-125699","40.283","-8.266",2016-01-03 18:35:13,2016-01-03 19:07:56,19
"43","PTN-Silver-eel-Mondego","A69-1601-19216","R2","VR2W-125700","40.208","-8.434",2016-01-04 23:51:08,2016-01-05 00:08:34,6
"44","PTN-Silver-eel-Mondego","A69-1601-19216","R7","VR2W-125708","40.145","-8.842",2016-01-05 19:53:20,2016-01-05 19:58:10,4
"45","PTN-Silver-eel-Mondego","A69-1601-19217","rel_mondego","none","40.295","-8.257",2015-12-02 17:00:00,2015-12-02 17:00:00,1
