"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1077","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-20 23:23:20,2021-01-20 23:31:11,3
"1078","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-21 05:56:39,2021-01-21 05:56:39,1
"1079","2019_Grotenete","A69-9006-3990","s-9","VR2W-122319","51.19069","4.32954",2021-01-21 07:41:44,2021-01-21 08:46:04,5
"1080","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-21 10:38:17,2021-01-21 10:38:17,1
"1081","2019_Grotenete","A69-9006-3990","ak-41","VR2W-126195","51.239128","4.397469",2021-01-21 18:36:58,2021-01-21 18:39:17,3
"1082","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-22 06:57:39,2021-01-22 07:04:36,6
"1083","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-22 11:08:42,2021-01-22 11:17:35,3
"1084","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-22 18:59:24,2021-01-22 19:06:43,5
"1085","2019_Grotenete","A69-9006-3990","s-9","VR2W-122319","51.19069","4.32954",2021-01-22 21:20:33,2021-01-22 23:31:08,34
"1086","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-23 00:52:45,2021-01-23 01:02:28,5
"1087","2019_Grotenete","A69-9006-3990","ak-41","VR2W-126195","51.239128","4.397469",2021-01-23 08:11:02,2021-01-23 08:37:06,10
"1088","2019_Grotenete","A69-9006-3990","ak-41","VR2W-126195","51.239128","4.397469",2021-01-23 12:50:19,2021-01-23 12:50:19,1
"1089","2019_Grotenete","A69-9006-3990","ak-41","VR2W-126195","51.239128","4.397469",2021-01-23 21:36:14,2021-01-23 21:48:34,5
"1090","2019_Grotenete","A69-9006-3990","s-10a","VR2W-127716","51.235423","4.396673",2021-01-24 01:25:52,2021-01-24 01:41:40,4
"1091","2019_Grotenete","A69-9006-3990","s-12","VR2W-127732","51.30305","4.28731",2021-01-25 16:32:14,2021-01-25 16:32:14,1
"1092","2019_Grotenete","A69-9006-3990","s-12","VR2W-127732","51.30305","4.28731",2021-01-25 21:49:36,2021-01-25 21:51:52,2
"1093","2019_Grotenete","A69-9006-3990","s-12","VR2W-127732","51.30305","4.28731",2021-01-26 16:22:11,2021-01-26 16:22:11,1
"1094","2019_Grotenete","A69-9006-3990","s-12","VR2W-127732","51.30305","4.28731",2021-01-27 04:27:37,2021-01-27 04:30:37,2
"1095","2019_Grotenete","A69-9006-3990","ws-42A","VR2W-127735","51.42251303","4.032860596",2021-01-28 05:53:15,2021-01-28 05:55:33,2
"1096","2019_Grotenete","A69-9006-3990","ws-2C","VR2W-122329","51.4169613","3.7188079",2021-01-29 03:11:44,2021-01-29 03:24:19,2
"1097","2019_Grotenete","A69-9006-3990","ws-DL12","VR2Tx-480720","51.466175","3.502181",2021-01-29 16:35:20,2021-01-29 16:37:10,2
"1098","2019_Grotenete","A69-9006-3992","rel_grotenete1","none","51.144779","5.003906",2020-10-09 10:15:00,2020-10-09 10:15:00,1
"1099","2019_Grotenete","A69-9006-3994","rel_grotenete1","none","51.144779","5.003906",2020-12-16 12:30:00,2020-12-16 12:30:00,1
"1100","2019_Grotenete","A69-9006-3994","gn-14","VR2W-122358","51.138267","4.996319",2020-12-16 16:32:52,2020-12-16 16:35:58,2
"1101","2019_Grotenete","A69-9006-3994","gn-13","VR2W-124066","51.119771","4.990306",2020-12-16 17:33:23,2020-12-16 17:33:23,1
"1102","2019_Grotenete","A69-9006-3994","gn-11","VR2W-127720","51.09592","4.957142",2020-12-16 19:25:46,2020-12-16 19:25:46,1
"1103","2019_Grotenete","A69-9006-3994","gn-10","VR2W-122324","51.091558","4.945793",2020-12-16 19:48:15,2020-12-16 19:48:15,1
"1104","2019_Grotenete","A69-9006-3994","gn-9","VR2W-127109","51.081153","4.913762",2020-12-16 20:39:45,2020-12-16 20:41:52,2
"1105","2019_Grotenete","A69-9006-3994","gn-8","VR2W-122348","51.070653","4.851284",2020-12-16 22:10:03,2020-12-16 22:10:03,1
"1106","2019_Grotenete","A69-9006-3994","gn-7","VR2W-122340","51.061848","4.787587",2020-12-16 23:34:19,2020-12-16 23:37:17,2
"1107","2019_Grotenete","A69-9006-3994","gn-6","VR2W-122333","51.078636","4.757592",2020-12-17 01:19:36,2020-12-17 01:19:36,1
"1108","2019_Grotenete","A69-9006-3994","gn-6","VR2W-122333","51.078636","4.757592",2020-12-18 16:34:16,2020-12-18 16:34:16,1
"1109","2019_Grotenete","A69-9006-3994","gn-6","VR2W-122333","51.078636","4.757592",2020-12-23 17:04:05,2020-12-23 17:04:05,1
"1110","2019_Grotenete","A69-9006-3994","gn-5","VR2W-122332","51.125942","4.718199",2020-12-23 19:32:13,2020-12-23 19:32:13,1
"1111","2019_Grotenete","A69-9006-3994","gn-4","VR2W-122353","51.135075","4.664932",2020-12-23 21:08:17,2020-12-23 21:10:58,2
"1112","2019_Grotenete","A69-9006-3994","gn-3","VR2W-122365","51.130352","4.617316",2020-12-24 00:40:13,2020-12-24 00:46:47,4
"1113","2019_Grotenete","A69-9006-3994","gn-2","VR2W-127721","51.135829","4.5937",2020-12-24 01:35:24,2020-12-24 01:52:26,6
"1114","2019_Grotenete","A69-9006-3994","bn-2","VR2W-124078","51.117416","4.549158",2020-12-24 02:41:57,2020-12-24 02:44:58,2
"1115","2019_Grotenete","A69-9006-3994","bn-1","VR2W-122351","51.093001","4.506837",2020-12-24 03:46:13,2020-12-24 03:55:57,4
"1116","2019_Grotenete","A69-9006-3994","bn-Walem","VR2W-122339","51.07183","4.45474",2020-12-24 04:53:58,2020-12-24 05:02:05,4
"1117","2019_Grotenete","A69-9006-3994","ru-1","VR2W-122328","51.082273","4.366215",2020-12-24 15:37:17,2020-12-24 15:56:15,7
"1118","2019_Grotenete","A69-9006-3994","s-8a","VR2W-127719","51.14222","4.32646",2020-12-25 00:43:38,2020-12-25 00:52:10,4
"1119","2019_Grotenete","A69-9006-3994","s-9","VR2W-122319","51.19069","4.32954",2020-12-25 02:06:10,2020-12-25 02:09:15,2
"1120","2019_Grotenete","A69-9006-3994","s-10a","VR2W-127716","51.235423","4.396673",2020-12-25 03:30:15,2020-12-25 03:42:32,6
"1121","2019_Grotenete","A69-9006-3994","s-12","VR2W-127732","51.30305","4.28731",2020-12-25 15:03:58,2020-12-25 15:08:22,2
"1122","2019_Grotenete","A69-9006-3994","ws-42A","VR2W-127735","51.42251303","4.032860596",2020-12-26 03:17:48,2020-12-26 03:17:48,1
"1123","2019_Grotenete","A69-9006-3996","rel_grotenete1","none","51.144779","5.003906",2020-12-16 12:30:00,2020-12-16 12:30:00,1
"1124","2019_Grotenete","A69-9006-3996","gn-14","VR2W-122358","51.138267","4.996319",2020-12-17 06:17:08,2020-12-17 06:19:47,2
"1125","2019_Grotenete","A69-9006-3996","gn-13","VR2W-124066","51.119771","4.990306",2020-12-17 07:24:19,2020-12-17 07:27:12,2
"1126","2019_Grotenete","A69-9006-3996","gn-11","VR2W-127720","51.09592","4.957142",2020-12-24 00:36:40,2020-12-24 00:36:40,1
"1127","2019_Grotenete","A69-9006-3996","gn-10","VR2W-122324","51.091558","4.945793",2020-12-24 00:59:42,2020-12-24 00:59:42,1
"1128","2019_Grotenete","A69-9006-3996","gn-9","VR2W-127109","51.081153","4.913762",2020-12-24 01:51:59,2020-12-24 01:51:59,1
"1129","2019_Grotenete","A69-9006-3996","gn-7","VR2W-122340","51.061848","4.787587",2020-12-24 05:04:35,2020-12-24 05:07:30,2
"1130","2019_Grotenete","A69-9006-3996","gn-6","VR2W-122333","51.078636","4.757592",2020-12-24 06:12:21,2020-12-24 06:16:02,3
"1131","2019_Grotenete","A69-9006-3996","gn-5","VR2W-122332","51.125942","4.718199",2020-12-24 17:32:34,2020-12-24 17:32:34,1
"1132","2019_Grotenete","A69-9006-3996","gn-4","VR2W-122353","51.135075","4.664932",2020-12-24 19:17:32,2020-12-24 19:17:32,1
"1133","2019_Grotenete","A69-9006-3996","gn-3","VR2W-122365","51.130352","4.617316",2020-12-24 20:45:53,2020-12-24 20:48:22,2
"1134","2019_Grotenete","A69-9006-3996","gn-2","VR2W-127721","51.135829","4.5937",2020-12-24 22:39:53,2020-12-25 00:45:44,39
"1135","2019_Grotenete","A69-9006-3996","bn-2","VR2W-124078","51.117416","4.549158",2020-12-25 02:25:07,2020-12-25 02:29:27,3
"1136","2019_Grotenete","A69-9006-3996","bn-1","VR2W-122351","51.093001","4.506837",2020-12-25 03:36:33,2020-12-25 03:45:39,4
"1137","2019_Grotenete","A69-9006-3996","bn-Walem","VR2W-122339","51.07183","4.45474",2020-12-25 04:50:08,2020-12-25 04:57:28,4
"1138","2019_Grotenete","A69-9006-3996","ru-1","VR2W-122328","51.082273","4.366215",2020-12-25 15:37:01,2020-12-25 15:49:52,6
"1139","2019_Grotenete","A69-9006-3996","s-8a","VR2W-127719","51.14222","4.32646",2020-12-26 01:52:43,2020-12-26 01:57:17,3
"1140","2019_Grotenete","A69-9006-3996","s-9","VR2W-122319","51.19069","4.32954",2020-12-26 03:24:02,2020-12-26 03:29:01,3
"1141","2019_Grotenete","A69-9006-3996","s-10a","VR2W-127716","51.235423","4.396673",2020-12-26 05:02:46,2020-12-26 05:08:55,3
"1142","2019_Grotenete","A69-9006-3996","s-12","VR2W-127732","51.30305","4.28731",2020-12-26 16:18:35,2020-12-26 16:24:08,2
"1143","2019_Grotenete","A69-9006-3996","s-12","VR2W-127732","51.30305","4.28731",2020-12-27 00:39:06,2020-12-27 02:10:29,4
"1144","2019_Grotenete","A69-9006-3996","s-12","VR2W-127732","51.30305","4.28731",2020-12-27 10:36:49,2020-12-27 10:36:49,1
"1145","2019_Grotenete","A69-9006-3996","s-10a","VR2W-127716","51.235423","4.396673",2020-12-27 14:00:26,2020-12-27 14:56:38,19
"1146","2019_Grotenete","A69-9006-3996","s-12","VR2W-127732","51.30305","4.28731",2020-12-27 19:48:08,2020-12-27 19:54:55,3
"1147","2019_Grotenete","A69-9006-3996","s-12","VR2W-127732","51.30305","4.28731",2020-12-28 01:02:41,2020-12-28 01:14:09,4
"1148","2019_Grotenete","A69-9006-3996","s-12","VR2W-127732","51.30305","4.28731",2020-12-28 02:49:08,2020-12-28 02:56:55,4
"1149","2019_Grotenete","A69-9006-3996","ws-F53","VR2W-127722","51.41672","4.02487",2020-12-28 14:35:20,2020-12-28 14:44:39,2
"1150","2019_Grotenete","A69-9006-3996","ws-25B","VR2W-122349","51.3805457","3.717259",2020-12-28 18:58:56,2020-12-28 19:04:45,2
"1151","2019_Grotenete","A69-9006-3996","ws-16","VR2W-122346","51.3544901","3.795027",2020-12-28 19:07:40,2020-12-28 19:28:36,7
"1152","2019_Grotenete","A69-9006-3996","ws-14","VR2W-115443","51.3601518","3.7798113",2020-12-28 19:30:33,2020-12-28 19:49:02,7
"1153","2019_Grotenete","A69-9006-3996","ws-12A","VR2W-124071","51.3648799","3.765539",2020-12-28 19:55:15,2020-12-28 20:30:58,10
"1154","2019_Grotenete","A69-9006-3996","ws-12","VR2W-127736","51.37033","3.7511",2020-12-28 20:36:20,2020-12-28 20:36:20,1
"1155","2019_Grotenete","A69-9006-3996","ws-12A","VR2W-124071","51.3648799","3.765539",2020-12-28 20:37:06,2020-12-28 20:37:06,1
"1156","2019_Grotenete","A69-9006-3996","ws-12","VR2W-127736","51.37033","3.7511",2020-12-28 20:39:28,2020-12-28 20:42:23,2
"1157","2019_Grotenete","A69-9006-3996","ws-12A","VR2W-124071","51.3648799","3.765539",2020-12-28 20:42:52,2020-12-28 20:42:52,1
"1158","2019_Grotenete","A69-9006-3996","ws-12","VR2W-127736","51.37033","3.7511",2020-12-28 20:45:14,2020-12-28 21:11:44,10
"1159","2019_Grotenete","A69-9006-3996","ws-12A","VR2W-124071","51.3648799","3.765539",2020-12-28 21:12:36,2020-12-28 21:12:36,1
"1160","2019_Grotenete","A69-9006-3996","ws-12","VR2W-127736","51.37033","3.7511",2020-12-28 21:14:57,2020-12-28 22:08:13,17
"1161","2019_Grotenete","A69-9006-3996","ws-2C","VR2W-122329","51.4169613","3.7188079",2020-12-29 02:21:43,2020-12-29 02:21:43,1
"1162","2019_Grotenete","A69-9006-3996","ws-TRAWL","VR2W-131002","51.437785","3.470347",2020-12-29 06:19:48,2020-12-29 06:33:18,5
"1163","2019_Grotenete","A69-9006-3998","rel_grotenete2","none","51.139997","4.997392",2020-10-14 10:30:00,2020-10-14 10:30:00,1
"1164","2019_Grotenete","A69-9006-3998","gn-14","VR2W-122358","51.138267","4.996319",2020-10-25 00:18:18,2020-10-25 01:39:41,22
"1165","2019_Grotenete","A69-9006-3998","gn-13","VR2W-124066","51.119771","4.990306",2020-10-28 03:28:59,2020-10-28 04:37:32,9
"1166","2019_Grotenete","A69-9006-3998","gn-13","VR2W-124066","51.119771","4.990306",2020-10-28 07:04:51,2020-10-28 18:14:40,182
"1167","2019_Grotenete","A69-9006-3998","gn-13","VR2W-124066","51.119771","4.990306",2020-10-28 20:16:38,2020-10-28 20:16:38,1
"1168","2019_Grotenete","A69-9006-3998","gn-11","VR2W-127720","51.09592","4.957142",2020-10-29 00:17:03,2020-10-29 00:19:06,2
"1169","2019_Grotenete","A69-9006-3998","gn-10","VR2W-122324","51.091558","4.945793",2020-10-29 00:43:44,2020-10-29 00:46:55,2
"1170","2019_Grotenete","A69-9006-3998","gn-9","VR2W-127109","51.081153","4.913762",2020-10-29 01:45:36,2020-10-29 01:45:36,1
"1171","2019_Grotenete","A69-9006-3998","gn-8","VR2W-122348","51.070653","4.851284",2020-10-29 03:24:07,2020-10-29 03:24:07,1
"1172","2019_Grotenete","A69-9006-3998","gn-7","VR2W-122340","51.061848","4.787587",2020-10-30 02:35:41,2020-10-30 02:43:32,4
"1173","2019_Grotenete","A69-9006-3998","gn-7","VR2W-122340","51.061848","4.787587",2020-10-31 01:13:58,2020-10-31 01:28:13,2
"1174","2019_Grotenete","A69-9006-3998","gn-6","VR2W-122333","51.078636","4.757592",2020-11-03 03:18:45,2020-11-03 06:21:41,9
"1175","2019_Grotenete","A69-9006-3998","gn-6","VR2W-122333","51.078636","4.757592",2020-11-15 22:26:38,2020-11-15 22:26:38,1
"1176","2019_Grotenete","A69-9006-3998","gn-5","VR2W-122332","51.125942","4.718199",2020-11-16 01:57:41,2020-11-16 01:57:41,1
"1177","2019_Grotenete","A69-9006-3998","gn-4","VR2W-122353","51.135075","4.664932",2020-11-16 21:03:40,2020-11-16 21:10:45,4
"1178","2019_Grotenete","A69-9006-3998","gn-3","VR2W-122365","51.130352","4.617316",2020-11-16 22:50:54,2020-11-16 22:53:06,2
"1179","2019_Grotenete","A69-9006-3998","gn-2","VR2W-127721","51.135829","4.5937",2020-11-16 23:49:51,2020-11-17 00:10:25,8
"1180","2019_Grotenete","A69-9006-3998","bn-2","VR2W-124078","51.117416","4.549158",2020-11-17 01:25:31,2020-11-17 01:34:21,5
"1181","2019_Grotenete","A69-9006-3998","bn-1","VR2W-122351","51.093001","4.506837",2020-11-17 08:03:38,2020-11-17 08:16:39,6
"1182","2019_Grotenete","A69-9006-3998","bn-Walem","VR2W-122339","51.07183","4.45474",2020-11-17 09:43:55,2020-11-17 09:49:45,3
"1183","2019_Grotenete","A69-9006-3998","ru-1","VR2W-122328","51.082273","4.366215",2020-11-17 12:00:52,2020-11-17 12:00:52,1
"1184","2019_Grotenete","A69-9006-3998","ru-1","VR2W-122328","51.082273","4.366215",2020-11-17 18:53:49,2020-11-17 19:05:58,5
"1185","2019_Grotenete","A69-9006-3998","me-7-2b","VR2W-113524","51.1008","4.330483",2020-11-17 20:10:58,2020-11-17 20:14:13,2
"1186","2019_Grotenete","A69-9006-3998","s-8a","VR2W-127719","51.14222","4.32646",2020-11-17 22:05:56,2020-11-17 22:05:56,1
"1187","2019_Grotenete","A69-9006-3998","s-9","VR2W-122319","51.19069","4.32954",2020-11-17 23:48:17,2020-11-18 00:09:24,5
"1188","2019_Grotenete","A69-9006-3998","s-9","VR2W-122319","51.19069","4.32954",2020-11-18 04:59:44,2020-11-18 05:56:01,18
"1189","2019_Grotenete","A69-9006-3998","s-10a","VR2W-127716","51.235423","4.396673",2020-11-18 08:03:32,2020-11-18 08:03:32,1
"1190","2019_Grotenete","A69-9006-3998","s-12","VR2W-127732","51.30305","4.28731",2020-11-18 18:13:03,2020-11-18 18:13:03,1
"1191","2019_Grotenete","A69-9006-3998","ws-15A","VR2W-120886","51.3805457","3.717259",2020-11-20 10:19:53,2020-11-20 10:25:23,3
"1192","2019_Grotenete","A69-9006-3998","ws-PVTSS","VR2W-120873","51.4018055","3.7089134",2020-11-20 11:00:40,2020-11-20 11:00:40,1
"1193","2019_Grotenete","A69-9006-3998","ws-13","VR2W-120876","51.4071859","3.7080883",2020-11-20 17:08:24,2020-11-20 17:38:45,11
"1194","2019_Grotenete","A69-9006-3998","bpns-A1BIS","VR2W-123820","51.361333","2.967",2020-11-22 12:19:37,2020-11-22 12:22:19,2
"1195","2019_Grotenete","A69-9006-3998","bpns-Nauticaena","VR2AR-546047","51.30067","2.8809",2020-11-22 15:42:28,2020-11-22 16:37:44,8
"1196","2019_Grotenete","A69-9006-3998","bpns-Whitley","VR2W-129571","51.1511666667","2.6603333333",2020-11-23 19:36:18,2020-11-23 19:36:18,1
"1197","2019_Grotenete","A69-9006-4000","rel_grotenete2","none","51.139997","4.997392",2020-10-14 10:30:00,2020-10-15 02:49:26,371
"1198","2019_Grotenete","A69-9006-4000","gn-14","VR2W-122358","51.138267","4.996319",2020-10-15 16:50:36,2020-10-15 16:58:59,4
"1199","2019_Grotenete","A69-9006-4000","gn-14","VR2W-122358","51.138267","4.996319",2020-10-16 23:17:32,2020-10-21 14:39:40,2371
"1200","2019_Grotenete","A69-9006-4000","gn-14","VR2W-122358","51.138267","4.996319",2020-10-21 18:05:35,2020-10-21 18:05:35,1
"1201","2019_Grotenete","A69-9006-4000","gn-14","VR2W-122358","51.138267","4.996319",2020-10-28 21:51:20,2020-10-28 21:56:10,3
"1202","2019_Grotenete","A69-9006-4000","gn-14","VR2W-122358","51.138267","4.996319",2020-10-29 18:50:39,2020-10-29 18:52:59,2
"1203","2019_Grotenete","A69-9006-4034","rel_grotenete1","none","51.144779","5.003906",2020-12-16 12:30:00,2020-12-16 12:30:00,1
"1204","2019_Grotenete","A69-9006-4034","gn-13","VR2W-124066","51.119771","4.990306",2020-12-23 21:02:25,2020-12-23 21:05:01,2
"1205","2019_Grotenete","A69-9006-4034","gn-11","VR2W-127720","51.09592","4.957142",2020-12-23 23:15:21,2020-12-23 23:17:25,2
"1206","2019_Grotenete","A69-9006-4034","gn-10","VR2W-122324","51.091558","4.945793",2020-12-23 23:45:08,2020-12-23 23:47:24,2
"1207","2019_Grotenete","A69-9006-4034","gn-9","VR2W-127109","51.081153","4.913762",2020-12-24 00:46:32,2020-12-24 00:46:32,1
"1208","2019_Grotenete","A69-9006-4034","gn-8","VR2W-122348","51.070653","4.851284",2020-12-24 02:47:15,2020-12-24 02:50:06,2
"1209","2019_Grotenete","A69-9006-4034","gn-7","VR2W-122340","51.061848","4.787587",2021-01-08 19:49:56,2021-01-08 19:52:23,2
"1210","2019_Grotenete","A69-9006-4034","gn-6","VR2W-122333","51.078636","4.757592",2021-01-09 21:51:32,2021-01-10 19:56:03,486
"1211","2019_Grotenete","A69-9006-4034","gn-5","VR2W-122332","51.125942","4.718199",2021-01-12 21:03:36,2021-01-12 21:06:33,2
"1212","2019_Grotenete","A69-9006-4034","gn-4","VR2W-122353","51.135075","4.664932",2021-01-12 23:25:36,2021-01-12 23:33:58,4
"1213","2019_Grotenete","A69-9006-4034","gn-3","VR2W-122365","51.130352","4.617316",2021-01-13 01:44:14,2021-01-13 01:54:20,5
"1214","2019_Grotenete","A69-9006-4034","gn-3","VR2W-122365","51.130352","4.617316",2021-01-13 16:37:51,2021-01-13 16:42:09,3
"1215","2019_Grotenete","A69-9006-4034","gn-3","VR2W-122365","51.130352","4.617316",2021-01-13 18:41:18,2021-01-13 18:46:31,3
"1216","2019_Grotenete","A69-9006-4034","gn-2","VR2W-127721","51.135829","4.5937",2021-01-13 19:51:46,2021-01-13 20:15:50,8
"1217","2019_Grotenete","A69-9006-4034","bn-2","VR2W-124078","51.117416","4.549158",2021-01-13 21:16:48,2021-01-13 21:19:16,2
"1218","2019_Grotenete","A69-9006-4034","bn-1","VR2W-122351","51.093001","4.506837",2021-01-13 22:32:52,2021-01-13 22:39:30,4
"1219","2019_Grotenete","A69-9006-4034","bn-1","VR2W-122351","51.093001","4.506837",2021-01-14 02:11:42,2021-01-14 02:46:37,13
"1220","2019_Grotenete","A69-9006-4034","bn-2","VR2W-124078","51.117416","4.549158",2021-01-14 04:19:19,2021-01-14 04:19:19,1
"1221","2019_Grotenete","A69-9006-4034","bn-2","VR2W-124078","51.117416","4.549158",2021-01-14 07:41:57,2021-01-14 18:03:20,236
"1222","2019_Grotenete","A69-9006-4034","bn-1","VR2W-122351","51.093001","4.506837",2021-01-14 19:37:01,2021-01-14 20:18:25,11
"1223","2019_Grotenete","A69-9006-4034","bn-Walem","VR2W-122339","51.07183","4.45474",2021-01-14 22:02:45,2021-01-14 22:13:50,6
"1224","2019_Grotenete","A69-9006-4034","ru-1","VR2W-122328","51.082273","4.366215",2021-01-15 21:07:13,2021-01-15 21:38:39,9
"1225","2019_Grotenete","A69-9006-4034","s-8a","VR2W-127719","51.14222","4.32646",2021-01-24 01:57:13,2021-01-24 02:14:08,6
"1226","2019_Grotenete","A69-9006-4034","s-9","VR2W-122319","51.19069","4.32954",2021-01-25 03:00:04,2021-01-25 03:09:31,3
"1227","2019_Grotenete","A69-9006-4034","s-10a","VR2W-127716","51.235423","4.396673",2021-01-26 04:22:42,2021-01-26 04:31:46,6
"1228","2019_Grotenete","A69-9006-4034","ws-42A","VR2W-127735","51.42251303","4.032860596",2021-02-13 09:15:53,2021-02-13 09:40:54,11
"1229","2019_Grotenete","A69-9006-4034","ws-HW6","VR2W-127725","51.43484","4.02702",2021-02-13 09:42:33,2021-02-13 10:08:23,12
"1230","2019_Grotenete","A69-9006-4034","ws-2C","VR2W-122329","51.4169613","3.7188079",2021-02-25 17:09:47,2021-02-25 17:14:38,3
"1231","2019_Grotenete","A69-9006-4034","ws-11","VR2W-120874","51.41163","3.70746",2021-02-26 00:21:53,2021-02-26 00:28:09,2
"1232","2019_Grotenete","A69-9006-4034","ws-PVTSS","VR2W-120873","51.4018055","3.7089134",2021-02-26 03:01:01,2021-02-26 03:15:24,5
"1233","2019_Grotenete","A69-9006-4034","bpns-WZ","VR2W-129709","51.376167","3.178666667",2021-02-27 17:24:59,2021-02-27 17:27:15,2
"1234","2019_Grotenete","A69-9006-4036","rel_grotenete1","none","51.144779","5.003906",2020-12-16 12:30:00,2020-12-16 12:30:00,1
"1235","2019_Grotenete","A69-9006-4036","gn-14","VR2W-122358","51.138267","4.996319",2020-12-18 21:54:04,2020-12-18 21:57:30,2
"1236","2019_Grotenete","A69-9006-4036","gn-13","VR2W-124066","51.119771","4.990306",2020-12-18 23:13:40,2020-12-18 23:16:14,2
"1237","2019_Grotenete","A69-9006-4036","gn-11","VR2W-127720","51.09592","4.957142",2021-01-12 19:05:02,2021-01-12 19:05:02,1
"1238","2019_Grotenete","A69-9006-4036","gn-10","VR2W-122324","51.091558","4.945793",2021-01-12 19:42:40,2021-01-12 19:42:40,1
"1239","2019_Grotenete","A69-9006-4036","gn-9","VR2W-127109","51.081153","4.913762",2021-01-12 21:07:56,2021-01-12 21:07:56,1
"1240","2019_Grotenete","A69-9006-4036","gn-8","VR2W-122348","51.070653","4.851284",2021-01-20 17:07:39,2021-01-20 17:07:39,1
"1241","2019_Grotenete","A69-9006-4036","gn-7","VR2W-122340","51.061848","4.787587",2021-01-20 20:55:23,2021-01-20 20:55:23,1
"1242","2019_Grotenete","A69-9006-4036","gn-6","VR2W-122333","51.078636","4.757592",2021-01-21 01:04:29,2021-01-21 01:07:27,2
"1243","2019_Grotenete","A69-9006-4036","gn-5","VR2W-122332","51.125942","4.718199",2021-01-22 02:10:42,2021-01-22 02:13:36,2
"1244","2019_Grotenete","A69-9006-4036","gn-4","VR2W-122353","51.135075","4.664932",2021-01-22 04:57:40,2021-01-22 05:00:23,2
"1245","2019_Grotenete","A69-9006-4036","gn-3","VR2W-122365","51.130352","4.617316",2021-01-22 18:07:43,2021-01-22 18:10:40,2
"1246","2019_Grotenete","A69-9006-4036","gn-2","VR2W-127721","51.135829","4.5937",2021-01-22 19:40:35,2021-01-23 00:15:47,85
"1247","2019_Grotenete","A69-9006-4036","bn-2","VR2W-124078","51.117416","4.549158",2021-01-23 01:35:09,2021-01-23 01:52:46,8
"1248","2019_Grotenete","A69-9006-4036","bn-1","VR2W-122351","51.093001","4.506837",2021-01-23 03:28:16,2021-01-23 03:44:00,7
"1249","2019_Grotenete","A69-9006-4036","bn-Walem","VR2W-122339","51.07183","4.45474",2021-01-23 17:53:11,2021-01-23 18:01:47,4
"1250","2019_Grotenete","A69-9006-4036","bn-Walem","VR2W-122339","51.07183","4.45474",2021-01-23 23:43:33,2021-01-24 00:40:26,12
"1251","2019_Grotenete","A69-9006-4036","ru-1","VR2W-122328","51.082273","4.366215",2021-01-24 03:42:00,2021-01-24 04:13:42,12
"1252","2019_Grotenete","A69-9006-4036","s-9","VR2W-122319","51.19069","4.32954",2021-01-24 16:29:56,2021-01-24 16:58:43,7
"1253","2019_Grotenete","A69-9006-4036","s-10a","VR2W-127716","51.235423","4.396673",2021-01-25 03:42:27,2021-01-25 03:52:20,4
"1254","2019_Grotenete","A69-9006-4036","ws-DL7","VR2W-136469","51.471342","3.475013",2021-01-30 04:10:04,2021-01-30 04:10:04,1
"1255","2019_Grotenete","A69-9006-4036","bpns-WK12","VR2W-113529","51.461167","3.107",2021-01-31 01:26:58,2021-01-31 01:26:58,1
"1256","2019_Grotenete","A69-9006-4036","bpns-Grafton","VR2AR-549586","51.4064667","2.81851667",2021-02-01 20:25:58,2021-02-01 20:39:24,5
"1257","2019_Grotenete","A69-9006-4038","rel_grotenete1","none","51.144779","5.003906",2020-12-18 10:35:00,2020-12-18 10:35:00,1
"1258","2019_Grotenete","A69-9006-4038","gn-14","VR2W-122358","51.138267","4.996319",2020-12-23 17:05:37,2020-12-23 17:08:21,2
"1259","2019_Grotenete","A69-9006-4038","gn-13","VR2W-124066","51.119771","4.990306",2020-12-23 18:08:00,2020-12-23 18:08:00,1
"1260","2019_Grotenete","A69-9006-4038","gn-11","VR2W-127720","51.09592","4.957142",2020-12-23 20:11:10,2020-12-23 20:11:10,1
"1261","2019_Grotenete","A69-9006-4038","gn-10","VR2W-122324","51.091558","4.945793",2020-12-23 20:40:08,2020-12-23 20:40:08,1
"1262","2019_Grotenete","A69-9006-4038","gn-9","VR2W-127109","51.081153","4.913762",2020-12-23 21:40:36,2020-12-23 21:40:36,1
"1263","2019_Grotenete","A69-9006-4038","gn-8","VR2W-122348","51.070653","4.851284",2020-12-23 23:33:18,2020-12-23 23:33:18,1
"1264","2019_Grotenete","A69-9006-4038","gn-7","VR2W-122340","51.061848","4.787587",2020-12-24 01:25:31,2020-12-24 01:39:52,6
"1265","2019_Grotenete","A69-9006-4038","gn-6","VR2W-122333","51.078636","4.757592",2021-01-12 20:34:10,2021-01-12 20:37:06,2
"1266","2019_Grotenete","A69-9006-4038","gn-5","VR2W-122332","51.125942","4.718199",2021-01-12 23:58:27,2021-01-12 23:58:27,1
