"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"392","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-14 16:12:00,2019-01-14 16:49:00,4
"393","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-14 18:01:00,2019-01-14 19:47:00,8
"394","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-14 22:00:00,2019-01-14 23:34:00,4
"395","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-15 09:36:00,2019-01-15 10:31:00,2
"396","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-15 17:49:00,2019-01-15 18:18:00,3
"397","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-15 19:34:00,2019-01-15 22:25:00,12
"398","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-15 23:42:00,2019-01-15 23:42:00,1
"399","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-16 05:13:00,2019-01-16 05:13:00,1
"400","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-16 06:58:00,2019-01-16 06:58:00,1
"401","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-17 23:58:00,2019-01-18 01:35:00,3
"402","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-18 06:38:00,2019-01-18 07:38:00,6
"403","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-18 11:51:00,2019-01-18 11:51:00,1
"404","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-18 20:42:00,2019-01-18 21:32:00,2
"405","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-19 00:28:00,2019-01-19 00:28:00,1
"406","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-19 08:01:00,2019-01-19 08:01:00,1
"407","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-19 22:41:00,2019-01-19 22:41:00,1
"408","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-20 21:24:00,2019-01-20 21:24:00,1
"409","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-21 04:54:00,2019-01-21 04:54:00,1
"410","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-21 08:21:00,2019-01-21 08:38:00,2
"411","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-21 15:23:00,2019-01-21 16:36:00,3
"412","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-21 18:15:00,2019-01-21 18:29:00,2
"413","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-23 19:47:00,2019-01-23 19:54:00,2
"414","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-23 22:12:00,2019-01-23 22:36:00,4
"415","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-24 02:27:00,2019-01-24 02:27:00,1
"416","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-24 05:08:00,2019-01-24 05:08:00,1
"417","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-24 16:32:00,2019-01-24 16:32:00,1
"418","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-26 08:44:00,2019-01-26 08:44:00,1
"419","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-26 09:47:00,2019-01-26 10:29:00,2
"420","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-26 15:56:00,2019-01-26 15:56:00,1
"421","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-28 20:03:00,2019-01-28 20:04:00,2
"422","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-29 01:12:00,2019-01-29 01:12:00,1
"423","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-29 02:58:00,2019-01-29 04:28:00,4
"424","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-29 13:34:00,2019-01-29 14:18:00,3
"425","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-29 16:28:00,2019-01-29 16:28:00,1
"426","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-29 22:21:00,2019-01-29 22:21:00,1
"427","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 01:44:00,2019-01-30 01:44:00,1
"428","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 02:53:00,2019-01-30 04:59:00,15
"429","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 06:06:00,2019-01-30 06:06:00,1
"430","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 07:51:00,2019-01-30 07:51:00,1
"431","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 09:50:00,2019-01-30 09:50:00,1
"432","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 11:13:00,2019-01-30 11:13:00,1
"433","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 16:37:00,2019-01-30 18:21:00,14
"434","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 19:22:00,2019-01-30 19:22:00,1
"435","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-30 22:47:00,2019-01-31 03:57:00,22
"436","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-01-31 05:02:00,2019-01-31 15:23:00,46
"437","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-01 05:19:00,2019-02-01 06:20:00,4
"438","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-01 08:09:00,2019-02-02 02:13:00,167
"439","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-02 03:45:00,2019-02-02 04:05:00,3
"440","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-02 08:30:00,2019-02-02 10:14:00,10
"441","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-02 13:50:00,2019-02-02 15:18:00,4
"442","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-02 19:02:00,2019-02-03 09:20:00,98
"443","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-03 11:08:00,2019-02-03 12:32:00,5
"444","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-03 16:05:00,2019-02-03 17:52:00,5
"445","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-03 18:55:00,2019-02-03 18:55:00,1
"446","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-03 20:24:00,2019-02-03 20:42:00,2
"447","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-03 21:48:00,2019-02-03 22:23:00,5
"448","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-03 23:39:00,2019-02-04 00:02:00,2
"449","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-05 02:47:00,2019-02-05 02:47:00,1
"450","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-05 05:12:00,2019-02-05 05:23:00,2
"451","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-05 08:00:00,2019-02-05 09:12:00,4
"452","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-05 10:21:00,2019-02-05 15:05:00,29
"453","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-05 16:24:00,2019-02-05 23:05:00,43
"454","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-06 03:25:00,2019-02-06 04:07:00,3
"455","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-06 05:28:00,2019-02-06 06:47:00,5
"456","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-06 08:55:00,2019-02-06 09:07:00,2
"457","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-06 11:54:00,2019-02-06 13:44:00,5
"458","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-06 17:49:00,2019-02-06 19:36:00,6
"459","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-06 20:45:00,2019-02-06 21:10:00,2
"460","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-07 01:24:00,2019-02-07 02:16:00,2
"461","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-07 04:28:00,2019-02-07 06:34:00,14
"462","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-07 16:49:00,2019-02-07 16:49:00,1
"463","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-07 19:28:00,2019-02-08 06:58:00,65
"464","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-08 09:24:00,2019-02-08 09:24:00,1
"465","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-10 08:14:00,2019-02-10 08:14:00,1
"466","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-10 16:01:00,2019-02-10 16:01:00,1
"467","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-10 21:04:00,2019-02-10 21:04:00,1
"468","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-10 22:54:00,2019-02-11 08:11:00,84
"469","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-11 13:43:00,2019-02-11 13:43:00,1
"470","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-11 16:14:00,2019-02-13 21:29:00,820
"471","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-13 23:20:00,2019-02-16 02:45:00,1018
"472","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-16 06:28:00,2019-02-17 21:36:00,605
"473","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-17 22:48:00,2019-02-18 22:18:00,455
"474","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-18 23:19:00,2019-02-19 09:02:00,76
"475","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-19 10:18:00,2019-02-19 10:18:00,1
"476","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-19 12:34:00,2019-02-19 12:34:00,1
"477","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-19 17:17:00,2019-02-19 19:05:00,20
"478","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-21 20:21:00,2019-02-21 20:35:00,6
"479","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-22 09:01:00,2019-02-22 09:01:00,1
"480","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-22 19:28:00,2019-02-22 22:13:00,12
"481","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-22 23:24:00,2019-02-22 23:24:00,1
"482","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-23 01:15:00,2019-02-23 01:15:00,1
"483","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-23 03:27:00,2019-02-23 03:48:00,2
"484","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-23 16:39:00,2019-02-23 21:13:00,82
"485","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-24 18:55:00,2019-02-24 19:24:00,2
"486","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-24 22:27:00,2019-02-24 23:26:00,7
"487","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-25 18:30:00,2019-02-25 19:03:00,4
"488","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-25 20:59:00,2019-02-25 22:02:00,12
"489","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-25 23:54:00,2019-02-25 23:54:00,1
"490","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-26 15:10:00,2019-02-26 15:12:00,2
"491","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-26 19:51:00,2019-02-26 19:51:00,1
"492","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-26 20:58:00,2019-02-26 22:09:00,3
"493","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-27 00:42:00,2019-02-27 00:42:00,1
"494","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-27 02:18:00,2019-02-27 03:42:00,5
"495","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-27 05:02:00,2019-02-27 05:02:00,1
"496","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-28 21:16:00,2019-02-28 22:04:00,3
"497","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-02-28 23:56:00,2019-03-01 02:21:00,7
"498","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-01 07:59:00,2019-03-01 08:19:00,2
"499","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-01 09:50:00,2019-03-02 05:09:00,156
"500","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-02 06:35:00,2019-03-02 11:18:00,21
"501","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-02 12:44:00,2019-03-02 13:33:00,2
"502","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-02 14:39:00,2019-03-02 16:42:00,8
"503","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-02 18:21:00,2019-03-02 18:21:00,1
"504","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-02 19:45:00,2019-03-02 23:37:00,10
"505","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-03 05:18:00,2019-03-03 05:18:00,1
"506","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-03 06:23:00,2019-03-03 06:23:00,1
"507","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-03 16:47:00,2019-03-03 16:47:00,1
"508","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-04 00:54:00,2019-03-04 00:54:00,1
"509","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-04 10:07:00,2019-03-04 10:07:00,1
"510","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-04 23:11:00,2019-03-04 23:11:00,1
"511","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-05 01:34:00,2019-03-05 01:34:00,1
"512","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-05 10:26:00,2019-03-05 10:26:00,1
"513","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-05 14:07:00,2019-03-05 20:08:00,20
"514","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-05 21:12:00,2019-03-05 21:55:00,2
"515","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-05 23:25:00,2019-03-05 23:58:00,4
"516","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 01:05:00,2019-03-06 02:04:00,2
"517","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 03:19:00,2019-03-06 03:34:00,2
"518","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 05:17:00,2019-03-06 08:26:00,8
"519","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 09:40:00,2019-03-06 10:17:00,2
"520","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 12:47:00,2019-03-06 13:06:00,3
"521","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 14:12:00,2019-03-06 15:37:00,3
"522","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 19:02:00,2019-03-06 20:01:00,5
"523","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 22:02:00,2019-03-06 22:02:00,1
"524","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-06 23:16:00,2019-03-06 23:59:00,4
"525","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-07 01:16:00,2019-03-07 02:22:00,15
"526","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-07 07:18:00,2019-03-07 07:18:00,1
"527","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-08 01:45:00,2019-03-08 08:37:00,59
"528","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-08 10:08:00,2019-03-08 18:44:00,90
"529","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-08 20:15:00,2019-03-08 21:10:00,5
"530","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-08 22:18:00,2019-03-09 08:46:00,181
"531","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-09 17:19:00,2019-03-10 08:20:00,174
"532","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-10 18:44:00,2019-03-10 18:50:00,3
"533","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-11 03:15:00,2019-03-11 03:15:00,1
"534","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-11 16:25:00,2019-03-12 06:41:00,449
"535","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-12 21:42:00,2019-03-12 23:05:00,16
"536","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-13 00:07:00,2019-03-13 00:07:00,1
"537","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-13 02:24:00,2019-03-13 04:58:00,12
"538","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-13 19:14:00,2019-03-13 19:59:00,10
"539","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-13 21:26:00,2019-03-14 05:08:00,198
"540","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-14 18:13:00,2019-03-15 05:55:00,268
"541","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-15 18:40:00,2019-03-16 02:33:00,312
"542","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-16 08:46:00,2019-03-16 08:46:00,1
"543","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-16 18:01:00,2019-03-17 03:02:00,252
"544","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-17 04:47:00,2019-03-17 06:55:00,27
"545","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-17 08:43:00,2019-03-17 08:52:00,2
"546","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-17 11:17:00,2019-03-17 11:17:00,1
"547","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-17 12:46:00,2019-03-17 13:38:00,4
"548","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-17 16:18:00,2019-03-17 16:18:00,1
"549","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-17 17:34:00,2019-03-18 10:23:00,290
"550","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-18 11:34:00,2019-03-18 12:55:00,5
"551","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-18 16:45:00,2019-03-19 05:04:00,325
"552","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-26 20:43:00,2019-03-26 20:43:00,1
"553","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-27 01:33:00,2019-03-27 01:35:00,2
"554","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-27 04:20:00,2019-03-27 04:20:00,1
"555","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-27 18:49:00,2019-03-28 03:31:00,143
"556","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-28 19:44:00,2019-03-28 19:44:00,1
"557","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-29 02:39:00,2019-03-29 02:39:00,1
"558","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-29 16:07:00,2019-03-29 16:07:00,1
"559","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-29 18:21:00,2019-03-30 06:16:00,434
"560","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-30 09:08:00,2019-03-30 09:44:00,7
"561","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-30 17:59:00,2019-03-31 01:35:00,309
"562","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-02 18:43:00,2019-04-02 18:46:00,3
"563","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-02 22:08:00,2019-04-03 05:53:00,136
"564","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-03 07:12:00,2019-04-03 07:21:00,2
"565","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-05 20:37:00,2019-04-05 23:07:00,30
"566","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-17 21:36:00,2019-04-17 21:52:00,6
"567","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-22 07:53:00,2019-04-22 07:53:00,1
"568","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-22 19:31:00,2019-04-22 19:38:00,2
"569","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-23 02:42:00,2019-04-23 02:42:00,1
"570","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-26 15:14:00,2019-04-26 15:45:00,2
"571","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-26 16:46:00,2019-04-26 17:56:00,9
"572","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-26 20:17:00,2019-04-26 20:20:00,2
"573","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-26 21:38:00,2019-04-26 21:58:00,4
"574","DAK","A69-1602-10845","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-04-27 02:06:00,2019-04-27 02:06:00,1
"575","DAK","A69-1602-10846","rel_markiezaat","none","51.485749","4.231882",2018-11-08 15:45:00,2018-11-08 15:45:00,1
"576","DAK","A69-1602-10847","rel_markiezaat","none","51.485749","4.231882",2018-01-11 15:00:00,2018-01-11 15:00:00,1
"577","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2018-11-01 14:44:00,2018-11-01 14:44:00,1
"578","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2018-11-08 21:07:00,2018-11-12 23:15:00,3865
"579","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2018-11-21 11:29:00,2018-11-21 11:29:00,1
"580","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2018-11-23 18:02:00,2018-11-23 18:02:00,1
"581","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2018-11-30 19:59:00,2018-12-02 04:12:00,433
"582","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2018-12-02 05:16:00,2018-12-02 06:56:00,37
"583","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2018-12-02 07:58:00,2019-03-04 05:18:00,113357
"584","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-04 09:06:00,2019-03-04 10:24:00,22
"585","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-04 16:01:00,2019-03-07 02:24:00,905
"586","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-07 05:49:00,2019-03-07 13:54:00,129
"587","DAK","A69-1602-10847","Markiezaat-5","VR2W-102053","51.483798","4.228604",2019-03-07 17:47:00,2019-03-07 19:22:00,8
