"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"207","A69-1602-10839",207,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-14 18:16:00,2018-11-14 18:55:00,4,NA,NA,NA,63492.661246,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"208","A69-1602-10839",208,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-15 01:11:00,2018-11-15 01:46:00,5,NA,NA,NA,63492.661246,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"209","A69-1602-10839",209,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-01 23:19:00,2018-12-02 06:27:00,255,1459980,14510.233528,0.009939,78002.894774,49182.365665,FALSE,63492.661246,7,2018-12-03 03:47:00,14310.295581,102480,0.13963988662178,TRUE
"210","A69-1602-10839",210,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-02 17:37:00,2018-12-02 21:24:00,135,NA,NA,NA,78002.894774,49182.365665,TRUE,63492.661246,7,2018-12-03 03:47:00,14310.295581,36600,0.390991682540984,TRUE
"211","A69-1602-10839",211,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-03 03:47:00,2018-12-03 04:56:00,51,22980,14510.233528,0.631429,92513.128302,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"212","A69-1602-10839",212,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-03 19:05:00,2018-12-03 20:43:00,41,50940,27880.824685,0.547327,120393.952987,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"213","A69-1602-10839",213,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-03 22:13:00,2018-12-04 01:02:00,88,NA,NA,NA,120393.952987,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"214","A69-1602-10839",214,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-04 02:09:00,2018-12-04 17:43:00,788,NA,NA,NA,120393.952987,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"215","A69-1602-10839",215,"DAK","ws-53","VR2W-127737",51.41651283,4.027360624,2018-12-05 04:02:20,2018-12-05 04:03:10,2,37160,16630.679893,0.447543,137024.63288,25193.468338,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"216","A69-1602-10839",216,"DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-12-05 17:04:36,2018-12-05 17:09:18,8,46886,24441.22389,0.52129,161465.85677,2382.137922,NA,NA,NA,NA,NA,NA,NA,TRUE
"217","A69-1602-10839",217,"DAK","ws-W6","VR2W-123815",51.41834,3.453181,2018-12-08 02:41:39,2018-12-08 02:41:39,1,207141,2947.716874,0.01423,164413.573644,5164.151739,NA,NA,NA,NA,NA,NA,NA,TRUE
"218","A69-1602-10840",218,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-02 15:45:00,2018-11-02 15:45:00,1,NA,NA,NA,0,0,TRUE,63575.46396,2,2018-11-03 17:11:00,63575.46396,91560,0.69435849672346,TRUE
"219","A69-1602-10840",219,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 17:11:00,2018-11-03 17:21:00,10,91560,63575.46396,0.694358,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"220","A69-1602-10840",220,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-03 18:25:00,2018-11-07 21:25:00,4845,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"221","A69-1602-10840",221,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-07 22:59:00,2018-11-08 02:14:00,112,5640,482.727423,0.08559,64058.191383,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"222","A69-1602-10840",222,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-15 22:43:00,2018-11-16 01:57:00,79,NA,NA,NA,64058.191383,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"223","A69-1602-10840",223,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-30 19:51:00,2018-11-30 20:00:00,9,NA,NA,NA,64058.191383,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"224","A69-1602-10840",224,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 00:28:00,2018-12-01 01:47:00,35,16080,27880.824685,1.733882,91939.016068,39919.68581,FALSE,44125.573577,10,2018-12-03 02:46:20,4205.887767,181100,0.0232241179845389,TRUE
"225","A69-1602-10840",225,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 02:53:00,2018-12-01 03:56:00,26,NA,NA,NA,91939.016068,39919.68581,FALSE,44125.573577,10,2018-12-03 02:46:20,4205.887767,172400,0.0243961007366589,TRUE
"226","A69-1602-10840",226,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-02 17:10:00,2018-12-02 17:57:00,30,NA,NA,NA,91939.016068,39919.68581,TRUE,44125.573577,10,2018-12-03 02:46:20,4205.887767,34580,0.121627754973973,TRUE
"227","A69-1602-10840",227,"DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-12-03 02:46:20,2018-12-03 02:46:20,1,31760,4205.887767,0.132427,96144.903835,44125.573577,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"228","A69-1602-10840",228,"DAK","ws-16","VR2W-122346",51.3544901,3.795027,2018-12-03 15:20:52,2018-12-03 15:25:17,8,45272,40411.778433,0.892644,136556.682268,7165.250695,TRUE,18398.782111,13,2018-12-03 15:53:50,11233.531416,1978,5.67923731850354,TRUE
"229","A69-1602-10840",229,"DAK","ws-14","VR2W-127736",51.3601518,3.7798113,2018-12-03 15:38:24,2018-12-03 15:43:07,7,787,2555.275929,3.246856,139111.958197,9134.850457,TRUE,18398.782111,13,2018-12-03 15:53:50,9263.931654,926,10.0042458466523,TRUE
"230","A69-1602-10840",230,"DAK","ws-12A","VR2W-124071",51.3648799,3.765539,2018-12-03 15:53:50,2018-12-03 15:54:39,2,643,26655.118318,41.454305,165767.076515,18398.782111,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"231","A69-1602-10840",231,"DAK","ws-6","VR2W-120883",51.3913098,3.7161726,2018-12-03 16:50:25,2018-12-03 16:58:18,8,3346,18161.263393,5.427754,183928.339908,1972.335457,TRUE,53962.942545,15,2018-12-03 19:24:34,51990.607088,9249,5.62121387047248,TRUE
"232","A69-1602-10840",232,"DAK","ws-11","VR2W-120874",51.41163,3.70746,2018-12-03 19:24:34,2018-12-03 19:33:01,7,8776,55701.007536,6.34697,239629.347444,53962.942545,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"233","A69-1602-10840",233,"DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-12-03 20:18:48,2018-12-03 20:18:48,1,2747,53210.698096,19.370476,292840.04554,2382.137922,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"234","A69-1602-10840",234,"DAK","ws-4","VR2W-120882",51.3970414,3.7153436,2018-12-03 21:47:54,2018-12-03 23:09:37,26,5346,765.516899,0.143194,293605.562439,1948.027138,NA,NA,NA,NA,NA,NA,NA,TRUE
"235","A69-1602-10841",235,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-03 15:45:00,2018-11-03 15:45:00,1,NA,NA,NA,0,0,TRUE,63575.46396,2,2018-11-18 00:27:00,63575.46396,1240920,0.0512325242239629,TRUE
"236","A69-1602-10841",236,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-18 00:27:00,2018-11-18 01:04:00,17,1240920,63575.46396,0.051233,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"237","A69-1602-10841",237,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-18 03:33:00,2018-11-18 03:53:00,14,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"238","A69-1602-10841",238,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-03 17:44:00,2018-12-03 18:54:00,19,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"239","A69-1602-10841",239,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-04 17:19:00,2018-12-04 17:38:00,14,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"240","A69-1602-10841",240,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-07 20:05:00,2018-12-07 20:10:00,5,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"241","A69-1602-10841",241,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-07 22:15:00,2018-12-07 22:35:00,14,7500,14593.036242,1.945738,78168.500202,49182.365665,TRUE,63492.661246,8,2018-12-08 03:40:00,14310.295581,19500,0.733861311846154,TRUE
"242","A69-1602-10841",242,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-08 03:40:00,2018-12-08 07:17:00,119,18300,14510.233528,0.792909,92678.73373,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"243","A69-1602-10841",243,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-08 15:29:00,2018-12-08 17:55:00,29,NA,NA,NA,92678.73373,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"244","A69-1602-10841",244,"DAK","Markiezaat-2","VR2W-102057",51.438485,4.234839,2018-12-08 22:30:00,2018-12-08 23:30:00,4,16500,14834.399954,0.899055,107513.133684,48716.828909,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"245","A69-1602-10841",245,"DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-12-10 06:36:58,2018-12-10 06:47:14,6,112018,17310.880114,0.154537,124824.013798,44125.573577,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"246","A69-1602-10841",246,"DAK","ws-2C","VR2W-122329",51.4169613,3.7188079,2018-12-10 18:47:11,2018-12-10 18:49:48,4,43197,43373.329129,1.004082,168197.342927,2382.137922,NA,NA,NA,NA,NA,NA,NA,TRUE
"247","A69-1602-10842",247,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-04 15:45:00,2018-11-04 15:45:00,1,NA,NA,NA,0,0,TRUE,10414.593974,2,2018-11-04 16:47:00,10414.593974,3720,2.7996220360215,TRUE
"248","A69-1602-10842",248,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-04 16:47:00,2018-11-04 18:45:00,87,3720,10414.593974,2.799622,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2865840,0.0185209457862267,TRUE
"249","A69-1602-10842",249,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-04 19:47:00,2018-11-04 22:17:00,59,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2855040,0.0185910065260031,TRUE
"250","A69-1602-10842",250,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-05 00:34:00,2018-11-05 03:25:00,58,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2837820,0.0187038174627002,TRUE
"251","A69-1602-10842",251,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-07 18:02:00,2018-11-07 20:54:00,67,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2602140,0.0203978522569885,TRUE
"252","A69-1602-10842",252,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-07 22:40:00,2018-11-07 23:02:00,7,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2585460,0.0205294482498279,TRUE
"253","A69-1602-10842",253,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-08 00:03:00,2018-11-08 01:11:00,20,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2580480,0.0205690674882192,TRUE
"254","A69-1602-10842",254,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-11 17:04:00,2018-11-11 18:25:00,22,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2260020,0.0234856626366138,TRUE
"255","A69-1602-10842",255,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-11 23:32:00,2018-11-11 23:38:00,7,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,2236740,0.0237301015191752,TRUE
"256","A69-1602-10842",256,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-04 22:30:00,2018-12-05 00:23:00,52,NA,NA,NA,10414.593974,10414.593974,FALSE,63492.661246,12,2018-12-07 20:51:00,53078.067272,253260,0.209579354307826,TRUE
"257","A69-1602-10842",257,"DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-07 16:46:00,2018-12-07 17:46:00,15,NA,NA,NA,10414.593974,10414.593974,TRUE,63492.661246,12,2018-12-07 20:51:00,53078.067272,14700,3.61075287564626,TRUE
"258","A69-1602-10842",258,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-07 20:51:00,2018-12-07 21:17:00,16,11100,57024.322192,5.137326,67438.916166,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"259","A69-1602-10842",259,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-07 23:41:00,2018-12-08 01:53:00,67,8640,27880.824685,3.226947,95319.740851,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"260","A69-1602-10842",260,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-08 03:42:00,2018-12-08 07:40:00,81,NA,NA,NA,95319.740851,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"261","A69-1602-10842",261,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-08 16:16:00,2018-12-08 16:30:00,12,NA,NA,NA,95319.740851,39919.68581,NA,NA,NA,NA,NA,NA,NA,TRUE
"262","A69-1602-10843",262,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-05 15:45:00,2018-11-05 15:45:00,1,NA,NA,NA,0,0,TRUE,63492.661246,2,2018-11-09 22:08:00,63492.661246,368580,0.172262904243312,TRUE
"263","A69-1602-10843",263,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-09 22:08:00,2018-11-09 22:08:00,1,368580,63492.661246,0.172263,63492.661246,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"264","A69-1602-10843",264,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-09 23:24:00,2018-11-09 23:24:00,1,NA,NA,NA,63492.661246,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"265","A69-1602-10843",265,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-17 21:20:00,2018-11-17 23:11:00,58,683760,14510.233528,0.021221,78002.894774,49182.365665,TRUE,63492.661246,5,2018-11-19 00:28:00,14310.295581,97680,0.146501797512285,TRUE
"266","A69-1602-10843",266,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-19 00:28:00,2018-11-19 01:15:00,31,91020,14510.233528,0.159418,92513.128302,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"267","A69-1602-10843",267,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-27 20:23:00,2018-11-28 04:19:00,266,760080,14510.233528,0.01909,107023.36183,49182.365665,TRUE,63492.661246,7,2018-11-28 18:00:00,14310.295581,77820,0.183889688781804,TRUE
"268","A69-1602-10843",268,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-28 18:00:00,2018-11-28 21:46:00,75,49260,14510.233528,0.294564,121533.595358,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"269","A69-1602-10843",269,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-28 22:57:00,2018-11-29 04:04:00,186,4260,14510.233528,3.406158,136043.828886,49182.365665,FALSE,63492.661246,10,2018-11-30 16:18:00,14310.295581,148860,0.0961325781338171,TRUE
"270","A69-1602-10843",270,"DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-29 17:32:00,2018-11-30 03:43:00,263,NA,NA,NA,136043.828886,49182.365665,TRUE,63492.661246,10,2018-11-30 16:18:00,14310.295581,81960,0.174600970973646,TRUE
"271","A69-1602-10843",271,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-30 16:18:00,2018-11-30 19:58:00,115,45300,14510.233528,0.320314,150554.062414,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"272","A69-1602-10843",272,"DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-30 22:48:00,2018-11-30 23:04:00,13,NA,NA,NA,150554.062414,63492.661246,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"273","A69-1602-10843",273,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 19:31:00,2018-12-01 19:43:00,12,73620,27880.824685,0.378713,178434.887099,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"274","A69-1602-10843",274,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-01 23:20:00,2018-12-02 18:00:00,660,NA,NA,NA,178434.887099,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"275","A69-1602-10843",275,"DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-02 19:07:00,2018-12-03 16:59:00,1117,NA,NA,NA,178434.887099,39919.68581,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"276","A69-1602-10843",276,"DAK","ws-53A","VR2W-127731",51.411167,4.029233,2018-12-04 02:36:47,2018-12-04 02:41:50,3,34667,16085.442229,0.463999,194520.329328,24248.257151,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"277","A69-1602-10843",277,"DAK","ws-18","VR2W-115447",51.3482621,3.8147323,2018-12-04 13:31:31,2018-12-04 13:34:35,4,38981,23147.611179,0.593818,217667.940507,2940.525999,TRUE,7165.250695,17,2018-12-04 13:56:37,4224.724696,1506,2.80526208233732,TRUE
"278","A69-1602-10843",278,"DAK","ws-16","VR2W-122346",51.3544901,3.795027,2018-12-04 13:56:37,2018-12-04 13:56:37,1,1322,4600.414308,3.47989,222268.354815,7165.250695,NA,NA,NA,NA,NA,NA,NA,TRUE
"279","A69-1602-10843",279,"DAK","ws-14","VR2W-127736",51.3601518,3.7798113,2018-12-04 14:08:16,2018-12-04 14:10:27,4,699,2555.275929,3.655616,224823.630744,9134.850457,NA,NA,NA,NA,NA,NA,NA,TRUE
"280","A69-1602-10844",280,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-06 15:45:00,2018-11-06 15:45:00,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,FALSE
"281","A69-1602-10845",281,"DAK","rel_markiezaat","none",51.485749,4.231882,2018-11-07 15:45:00,2018-11-07 15:45:00,1,NA,NA,NA,0,0,TRUE,63575.46396,2,2018-12-10 02:45:00,63575.46396,2804400,0.022669898716303,TRUE
"282","A69-1602-10845",282,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-10 02:45:00,2018-12-10 07:47:00,140,2804400,63575.46396,0.02267,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"283","A69-1602-10845",283,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-10 22:12:00,2018-12-10 22:12:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"284","A69-1602-10845",284,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 03:03:00,2018-12-11 03:03:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"285","A69-1602-10845",285,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 06:46:00,2018-12-11 09:33:00,10,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"286","A69-1602-10845",286,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 11:51:00,2018-12-11 11:59:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"287","A69-1602-10845",287,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 13:07:00,2018-12-11 13:33:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"288","A69-1602-10845",288,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 15:15:00,2018-12-11 16:13:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"289","A69-1602-10845",289,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-11 19:01:00,2018-12-11 23:42:00,25,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"290","A69-1602-10845",290,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 01:46:00,2018-12-12 04:20:00,11,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"291","A69-1602-10845",291,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 05:55:00,2018-12-12 08:30:00,13,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"292","A69-1602-10845",292,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 10:03:00,2018-12-12 13:29:00,17,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"293","A69-1602-10845",293,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 15:04:00,2018-12-12 17:28:00,6,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"294","A69-1602-10845",294,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 19:02:00,2018-12-12 19:02:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"295","A69-1602-10845",295,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-12 22:49:00,2018-12-13 00:43:00,4,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"296","A69-1602-10845",296,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 02:58:00,2018-12-13 03:36:00,4,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"297","A69-1602-10845",297,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 05:17:00,2018-12-13 06:09:00,9,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"298","A69-1602-10845",298,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 20:08:00,2018-12-13 21:36:00,5,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"299","A69-1602-10845",299,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-13 22:50:00,2018-12-14 09:35:00,71,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"300","A69-1602-10845",300,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-14 12:20:00,2018-12-14 13:29:00,4,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"301","A69-1602-10845",301,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-14 15:24:00,2018-12-14 15:24:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"302","A69-1602-10845",302,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-14 16:29:00,2018-12-15 03:37:00,79,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"303","A69-1602-10845",303,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-15 06:22:00,2018-12-15 07:17:00,3,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"304","A69-1602-10845",304,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-15 09:21:00,2018-12-15 10:01:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"305","A69-1602-10845",305,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 02:44:00,2018-12-16 13:58:00,42,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"306","A69-1602-10845",306,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 15:14:00,2018-12-16 19:41:00,23,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"307","A69-1602-10845",307,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 20:47:00,2018-12-16 21:49:00,5,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"308","A69-1602-10845",308,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-16 23:23:00,2018-12-17 00:18:00,3,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"309","A69-1602-10845",309,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 01:41:00,2018-12-17 01:42:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"310","A69-1602-10845",310,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 04:11:00,2018-12-17 04:13:00,2,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"311","A69-1602-10845",311,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 05:24:00,2018-12-17 05:24:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"312","A69-1602-10845",312,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 06:25:00,2018-12-17 06:25:00,1,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
"313","A69-1602-10845",313,"DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-17 08:13:00,2018-12-17 08:41:00,7,NA,NA,NA,63575.46396,63575.46396,FALSE,NA,NA,NA,NA,NA,NA,TRUE
