"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"355","A69-1601-17240",355,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 22:17:00,2014-08-16 22:17:00,1,120,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"356","A69-1601-17240",356,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 22:18:00,2014-08-16 22:26:00,8,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"357","A69-1601-17240",357,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 22:27:00,2014-08-16 22:27:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"358","A69-1601-17240",358,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 22:29:00,2014-08-16 22:29:00,1,120,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"359","A69-1601-17240",359,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 22:30:00,2014-08-16 22:30:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"360","A69-1601-17240",360,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 22:31:00,2014-08-16 22:33:00,3,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"361","A69-1601-17240",361,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 22:34:00,2014-08-16 22:34:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"362","A69-1601-17240",362,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 22:35:00,2014-08-16 22:39:00,5,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"363","A69-1601-17240",363,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 22:40:00,2014-08-16 22:40:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"364","A69-1601-17240",364,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 22:41:00,2014-08-16 22:41:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"365","A69-1601-17240",365,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 22:42:00,2014-08-16 22:42:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"366","A69-1601-17240",366,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 22:43:00,2014-08-16 22:54:00,12,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"367","A69-1601-17240",367,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 22:55:00,2014-08-16 22:55:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"368","A69-1601-17240",368,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 22:56:00,2014-08-16 23:11:00,14,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"369","A69-1601-17240",369,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 23:12:00,2014-08-16 23:12:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"370","A69-1601-17240",370,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 23:13:00,2014-08-16 23:21:00,8,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"371","A69-1601-17240",371,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-16 23:23:00,2014-08-16 23:24:00,2,120,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"372","A69-1601-17240",372,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-16 23:25:00,2014-08-17 01:15:00,64,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"373","A69-1601-17240",373,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-17 01:16:00,2014-08-17 01:16:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"374","A69-1601-17240",374,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-17 01:17:00,2014-08-17 01:19:00,3,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"375","A69-1601-17240",375,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-17 01:20:00,2014-08-17 01:21:00,2,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"376","A69-1601-17240",376,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-17 01:22:00,2014-08-17 02:01:00,33,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"377","A69-1601-17240",377,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-17 02:02:00,2014-08-17 02:02:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"378","A69-1601-17240",378,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-17 02:04:00,2014-08-17 02:07:00,3,120,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"379","A69-1601-17240",379,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-17 02:08:00,2014-08-17 02:08:00,1,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"380","A69-1601-17240",380,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-17 02:09:00,2014-08-17 02:17:00,4,60,0,0,6841.13986,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"381","A69-1601-17240",381,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-17 18:16:00,2014-08-17 20:56:00,76,57540,99.995777,0.001738,6941.135637,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"382","A69-1601-17240",382,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-17 22:01:00,2014-08-18 02:21:00,68,3900,99.995777,0.02564,7041.131414,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"383","A69-1601-17240",383,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-18 18:13:00,2014-08-18 22:55:00,132,57120,99.995777,0.001751,7141.127191,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"384","A69-1601-17240",384,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-19 01:02:00,2014-08-19 03:35:00,54,NA,NA,NA,7141.127191,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"385","A69-1601-17240",385,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-19 04:36:00,2014-08-19 07:44:00,15,NA,NA,NA,7141.127191,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"386","A69-1601-17240",386,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-19 08:58:00,2014-08-19 11:34:00,10,NA,NA,NA,7141.127191,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"387","A69-1601-17240",387,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-19 12:39:00,2014-08-19 20:20:00,109,NA,NA,NA,7141.127191,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"388","A69-1601-17240",388,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-19 22:05:00,2014-08-21 02:29:00,536,6300,99.995777,0.015872,7241.122968,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"389","A69-1601-17240",389,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-21 03:50:00,2014-08-21 04:11:00,6,NA,NA,NA,7241.122968,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"390","A69-1601-17240",390,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-21 18:40:00,2014-08-21 23:38:00,198,52140,99.995777,0.001918,7341.118745,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"391","A69-1601-17240",391,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-22 01:24:00,2014-08-22 01:31:00,8,6360,99.995777,0.015723,7441.114522,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"392","A69-1601-17240",392,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-22 02:57:00,2014-08-22 02:57:00,1,5160,99.995777,0.019379,7541.110299,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"393","A69-1601-17240",393,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-22 18:24:00,2014-08-22 18:24:00,1,55620,99.995777,0.001798,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"394","A69-1601-17240",394,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-22 18:28:00,2014-08-22 18:28:00,1,240,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"395","A69-1601-17240",395,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-22 18:30:00,2014-08-22 18:30:00,1,120,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"396","A69-1601-17240",396,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-22 18:33:00,2014-08-22 18:33:00,1,180,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"397","A69-1601-17240",397,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-22 18:34:00,2014-08-22 18:47:00,7,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"398","A69-1601-17240",398,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-22 19:11:00,2014-08-22 19:11:00,1,1440,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"399","A69-1601-17240",399,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-22 19:39:00,2014-08-22 20:02:00,8,1680,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"400","A69-1601-17240",400,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-22 20:03:00,2014-08-22 20:03:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"401","A69-1601-17240",401,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-22 20:04:00,2014-08-22 20:11:00,4,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"402","A69-1601-17240",402,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-22 22:29:00,2014-08-22 23:14:00,10,NA,NA,NA,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"403","A69-1601-17240",403,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-22 23:36:00,2014-08-22 23:36:00,1,1320,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"404","A69-1601-17240",404,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-22 23:39:00,2014-08-22 23:51:00,3,180,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"405","A69-1601-17240",405,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-23 18:29:00,2014-08-23 19:10:00,9,NA,NA,NA,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"406","A69-1601-17240",406,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-23 19:24:00,2014-08-23 19:24:00,1,840,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"407","A69-1601-17240",407,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-23 19:35:00,2014-08-23 20:09:00,9,660,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"408","A69-1601-17240",408,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-23 20:10:00,2014-08-23 20:10:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"409","A69-1601-17240",409,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-23 20:17:00,2014-08-23 22:20:00,9,420,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"410","A69-1601-17240",410,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-23 22:29:00,2014-08-23 22:47:00,2,540,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"411","A69-1601-17240",411,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-23 22:54:00,2014-08-23 23:06:00,7,420,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"412","A69-1601-17240",412,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-24 00:38:00,2014-08-24 00:38:00,1,5520,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"413","A69-1601-17240",413,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-24 00:43:00,2014-08-24 00:43:00,1,300,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"414","A69-1601-17240",414,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-24 00:44:00,2014-08-24 00:44:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"415","A69-1601-17240",415,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-24 01:12:00,2014-08-24 01:19:00,3,1680,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"416","A69-1601-17240",416,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-24 01:20:00,2014-08-24 01:20:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"417","A69-1601-17240",417,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-24 02:29:00,2014-08-24 02:29:00,1,NA,NA,NA,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"418","A69-1601-17240",418,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-24 02:30:00,2014-08-24 02:49:00,2,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"419","A69-1601-17240",419,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-24 18:57:00,2014-08-24 19:21:00,2,NA,NA,NA,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"420","A69-1601-17240",420,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-24 19:25:00,2014-08-24 19:29:00,3,240,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"421","A69-1601-17240",421,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-24 19:50:00,2014-08-24 20:57:00,3,1260,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"422","A69-1601-17240",422,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-24 20:58:00,2014-08-24 21:11:00,2,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"423","A69-1601-17240",423,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-25 17:50:00,2014-08-25 17:50:00,1,NA,NA,NA,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"424","A69-1601-17240",424,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-25 17:53:00,2014-08-25 18:30:00,16,180,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"425","A69-1601-17240",425,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-25 18:40:00,2014-08-25 19:19:00,5,600,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"426","A69-1601-17240",426,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-25 19:32:00,2014-08-25 20:18:00,5,780,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"427","A69-1601-17240",427,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-25 20:19:00,2014-08-25 20:19:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"428","A69-1601-17240",428,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-25 20:30:00,2014-08-25 20:33:00,2,660,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"429","A69-1601-17240",429,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-25 21:42:00,2014-08-25 21:42:00,1,4140,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"430","A69-1601-17240",430,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-25 21:46:00,2014-08-25 21:47:00,2,240,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"431","A69-1601-17240",431,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-26 18:29:00,2014-08-26 18:36:00,2,NA,NA,NA,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"432","A69-1601-17240",432,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-26 18:38:00,2014-08-26 18:38:00,1,120,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"433","A69-1601-17240",433,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-26 18:39:00,2014-08-26 18:45:00,4,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"434","A69-1601-17240",434,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-26 18:46:00,2014-08-26 18:46:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"435","A69-1601-17240",435,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-26 18:48:00,2014-08-26 18:58:00,2,120,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"436","A69-1601-17240",436,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-26 19:02:00,2014-08-26 19:14:00,6,240,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"437","A69-1601-17240",437,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-26 19:15:00,2014-08-26 19:15:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"438","A69-1601-17240",438,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-26 19:16:00,2014-08-26 19:16:00,1,60,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"439","A69-1601-17240",439,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-26 19:24:00,2014-08-26 19:25:00,2,480,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"440","A69-1601-17240",440,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-26 19:27:00,2014-08-26 19:31:00,4,120,0,0,7641.106076,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"441","A69-1601-17240",441,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-26 21:39:00,2014-08-26 23:16:00,15,7680,99.995777,0.01302,7741.101853,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"442","A69-1601-17240",442,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-27 17:28:00,2014-08-27 17:49:00,15,NA,NA,NA,7741.101853,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"443","A69-1601-17240",443,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-27 22:12:00,2014-08-28 01:30:00,88,15780,99.995777,0.006337,7841.09763,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"444","A69-1601-17240",444,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-28 01:31:00,2014-08-28 01:31:00,1,60,0,0,7841.09763,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"445","A69-1601-17240",445,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-28 01:32:00,2014-08-28 02:58:00,51,60,0,0,7841.09763,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"446","A69-1601-17240",446,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-28 02:59:00,2014-08-28 02:59:00,1,60,0,0,7841.09763,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"447","A69-1601-17240",447,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-28 03:00:00,2014-08-28 03:01:00,2,60,0,0,7841.09763,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"448","A69-1601-17240",448,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-28 03:02:00,2014-08-28 03:02:00,1,60,0,0,7841.09763,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"449","A69-1601-17240",449,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-28 03:03:00,2014-08-28 04:37:00,11,60,0,0,7841.09763,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"450","A69-1601-17240",450,"SEMP","below-kaunas-4","VR2W-125063",54.876396,23.999052,2014-08-28 08:18:00,2014-08-28 08:18:00,1,13260,99.995777,0.007541,7941.093407,341.414355,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"451","A69-1601-17240",451,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-28 18:19:00,2014-08-28 18:27:00,4,36060,99.995777,0.002773,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"452","A69-1601-17240",452,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-28 20:42:00,2014-08-28 20:59:00,6,8100,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"453","A69-1601-17240",453,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-28 21:06:00,2014-08-28 21:07:00,2,420,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"454","A69-1601-17240",454,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-28 21:08:00,2014-08-28 21:28:00,10,60,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"455","A69-1601-17240",455,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-28 21:42:00,2014-08-28 21:42:00,1,840,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"456","A69-1601-17240",456,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-28 21:44:00,2014-08-28 23:04:00,8,120,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"457","A69-1601-17240",457,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-29 18:29:00,2014-08-29 18:29:00,1,NA,NA,NA,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"458","A69-1601-17240",458,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-29 23:58:00,2014-08-29 23:58:00,1,NA,NA,NA,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"459","A69-1601-17240",459,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-30 00:29:00,2014-08-30 00:29:00,1,1860,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"460","A69-1601-17240",460,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-30 17:59:00,2014-08-30 17:59:00,1,NA,NA,NA,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"461","A69-1601-17240",461,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-30 18:06:00,2014-08-30 18:15:00,3,420,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"462","A69-1601-17240",462,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-30 22:08:00,2014-08-30 22:39:00,4,NA,NA,NA,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"463","A69-1601-17240",463,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-08-31 22:34:00,2014-08-31 23:01:00,2,86100,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"464","A69-1601-17240",464,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-08-31 23:02:00,2014-08-31 23:59:00,3,60,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"465","A69-1601-17240",465,"SEMP","below-kaunas-3","VR2W-125061",54.875486,24.000087,2014-09-01 22:44:00,2014-09-01 22:44:00,1,81900,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"466","A69-1601-17240",466,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-09-03 19:09:00,2014-09-03 19:13:00,2,159900,0,0,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"467","A69-1601-17240",467,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-09-04 19:41:00,2014-09-04 19:41:00,1,NA,NA,NA,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"468","A69-1601-17240",468,"SEMP","below-kaunas-2","VR2W-125060",54.874708,23.999465,2014-09-04 21:42:00,2014-09-04 22:28:00,2,NA,NA,NA,8041.089184,241.418577,FALSE,NA,NA,NA,NA,NA,NA,FALSE
