"","acoustic_tag_id","row_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m","downstream_migration","first_dist_to_use","first_dist_to_use_idx","time_first_dist_to_use","delta_totdist","delta_t","migration_speed","has_migration_started"
"1807","A69-1601-38333",1807,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:45:51,2015-10-15 01:45:51,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1808","A69-1601-38333",1808,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:46:20,2015-10-15 01:46:20,1,29,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1809","A69-1601-38333",1809,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:46:24,2015-10-15 01:46:24,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1810","A69-1601-38333",1810,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:46:54,2015-10-15 01:46:54,1,30,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1811","A69-1601-38333",1811,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:46:58,2015-10-15 01:46:58,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1812","A69-1601-38333",1812,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:47:29,2015-10-15 01:47:29,1,31,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1813","A69-1601-38333",1813,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:47:33,2015-10-15 01:47:33,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1814","A69-1601-38333",1814,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:48:03,2015-10-15 01:48:03,1,30,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1815","A69-1601-38333",1815,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:48:07,2015-10-15 01:48:07,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1816","A69-1601-38333",1816,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:48:39,2015-10-15 01:48:39,1,32,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1817","A69-1601-38333",1817,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:48:43,2015-10-15 01:49:21,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1818","A69-1601-38333",1818,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:50:00,2015-10-15 01:50:00,1,39,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1819","A69-1601-38333",1819,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:50:04,2015-10-15 01:50:04,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1820","A69-1601-38333",1820,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:50:52,2015-10-15 01:50:52,1,48,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1821","A69-1601-38333",1821,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:50:56,2015-10-15 01:50:56,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1822","A69-1601-38333",1822,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:52:01,2015-10-15 01:52:01,1,65,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1823","A69-1601-38333",1823,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:52:05,2015-10-15 01:52:51,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1824","A69-1601-38333",1824,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:53:45,2015-10-15 01:53:45,1,54,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1825","A69-1601-38333",1825,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:53:49,2015-10-15 01:53:49,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1826","A69-1601-38333",1826,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:55:06,2015-10-15 01:55:06,1,77,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1827","A69-1601-38333",1827,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:55:10,2015-10-15 01:55:10,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1828","A69-1601-38333",1828,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:56:16,2015-10-15 01:56:16,1,66,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1829","A69-1601-38333",1829,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:56:20,2015-10-15 01:56:20,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1830","A69-1601-38333",1830,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:57:01,2015-10-15 01:57:01,1,41,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1831","A69-1601-38333",1831,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:57:05,2015-10-15 01:57:05,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1832","A69-1601-38333",1832,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:57:59,2015-10-15 01:57:59,1,54,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1833","A69-1601-38333",1833,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:58:03,2015-10-15 01:58:03,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1834","A69-1601-38333",1834,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 01:59:21,2015-10-15 01:59:21,1,78,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1835","A69-1601-38333",1835,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 01:59:25,2015-10-15 01:59:25,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1836","A69-1601-38333",1836,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:00:32,2015-10-15 02:00:32,1,67,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1837","A69-1601-38333",1837,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:00:36,2015-10-15 02:00:36,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1838","A69-1601-38333",1838,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:01:19,2015-10-15 02:01:19,1,43,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1839","A69-1601-38333",1839,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:01:23,2015-10-15 02:01:23,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1840","A69-1601-38333",1840,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:02:19,2015-10-15 02:02:19,1,56,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1841","A69-1601-38333",1841,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:02:23,2015-10-15 02:02:23,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1842","A69-1601-38333",1842,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:03:47,2015-10-15 02:03:47,1,84,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1843","A69-1601-38333",1843,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:03:51,2015-10-15 02:05:12,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1844","A69-1601-38333",1844,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:06:16,2015-10-15 02:06:16,1,64,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1845","A69-1601-38333",1845,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:06:20,2015-10-15 02:06:20,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1846","A69-1601-38333",1846,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:07:00,2015-10-15 02:07:00,1,40,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1847","A69-1601-38333",1847,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:07:04,2015-10-15 02:07:04,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1848","A69-1601-38333",1848,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:07:54,2015-10-15 02:07:54,1,50,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1849","A69-1601-38333",1849,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:07:58,2015-10-15 02:07:58,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1850","A69-1601-38333",1850,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:09:08,2015-10-15 02:09:08,1,70,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1851","A69-1601-38333",1851,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:09:12,2015-10-15 02:09:12,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1852","A69-1601-38333",1852,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:10:03,2015-10-15 02:10:03,1,51,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1853","A69-1601-38333",1853,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:10:07,2015-10-15 02:10:07,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1854","A69-1601-38333",1854,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:11:18,2015-10-15 02:11:18,1,71,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1855","A69-1601-38333",1855,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:11:22,2015-10-15 02:11:22,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1856","A69-1601-38333",1856,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:12:15,2015-10-15 02:12:15,1,53,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1857","A69-1601-38333",1857,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:12:19,2015-10-15 02:12:19,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1858","A69-1601-38333",1858,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:13:36,2015-10-15 02:13:36,1,77,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1859","A69-1601-38333",1859,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:13:40,2015-10-15 02:13:40,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1860","A69-1601-38333",1860,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:14:44,2015-10-15 02:14:44,1,64,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1861","A69-1601-38333",1861,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:14:48,2015-10-15 02:14:48,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1862","A69-1601-38333",1862,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:15:25,2015-10-15 02:15:25,1,37,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1863","A69-1601-38333",1863,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:15:29,2015-10-15 02:15:29,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1864","A69-1601-38333",1864,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:16:15,2015-10-15 02:16:15,1,46,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1865","A69-1601-38333",1865,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:16:19,2015-10-15 02:16:19,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1866","A69-1601-38333",1866,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:17:21,2015-10-15 02:17:21,1,62,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1867","A69-1601-38333",1867,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:17:25,2015-10-15 02:18:02,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1868","A69-1601-38333",1868,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:18:39,2015-10-15 02:18:39,1,37,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1869","A69-1601-38333",1869,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:18:43,2015-10-15 02:18:43,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1870","A69-1601-38333",1870,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:19:28,2015-10-15 02:19:28,1,45,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1871","A69-1601-38333",1871,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:19:32,2015-10-15 02:19:32,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1872","A69-1601-38333",1872,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:20:32,2015-10-15 02:20:32,1,60,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1873","A69-1601-38333",1873,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:20:36,2015-10-15 02:20:36,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1874","A69-1601-38333",1874,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:21:06,2015-10-15 02:21:06,1,30,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1875","A69-1601-38333",1875,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:21:10,2015-10-15 02:21:10,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1876","A69-1601-38333",1876,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:21:41,2015-10-15 02:21:41,1,31,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1877","A69-1601-38333",1877,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:21:45,2015-10-15 02:21:45,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1878","A69-1601-38333",1878,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:22:17,2015-10-15 02:22:17,1,32,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1879","A69-1601-38333",1879,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:22:21,2015-10-15 02:22:58,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1880","A69-1601-38333",1880,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:23:36,2015-10-15 02:23:36,1,38,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1881","A69-1601-38333",1881,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:23:40,2015-10-15 02:23:40,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1882","A69-1601-38333",1882,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:24:25,2015-10-15 02:24:25,1,45,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1883","A69-1601-38333",1883,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:24:29,2015-10-15 02:24:29,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1884","A69-1601-38333",1884,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:25:30,2015-10-15 02:25:30,1,61,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1885","A69-1601-38333",1885,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:25:34,2015-10-15 02:25:34,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1886","A69-1601-38333",1886,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:26:07,2015-10-15 02:26:07,1,33,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1887","A69-1601-38333",1887,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:26:11,2015-10-15 02:26:11,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1888","A69-1601-38333",1888,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:26:47,2015-10-15 02:26:47,1,36,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1889","A69-1601-38333",1889,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:26:51,2015-10-15 02:26:51,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1890","A69-1601-38333",1890,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:27:33,2015-10-15 02:27:33,1,42,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1891","A69-1601-38333",1891,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:27:37,2015-10-15 02:27:37,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1892","A69-1601-38333",1892,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:28:32,2015-10-15 02:28:32,1,55,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1893","A69-1601-38333",1893,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:28:36,2015-10-15 02:28:36,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1894","A69-1601-38333",1894,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:29:56,2015-10-15 02:29:56,1,80,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1895","A69-1601-38333",1895,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:30:00,2015-10-15 02:31:13,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1896","A69-1601-38333",1896,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:32:03,2015-10-15 02:32:03,1,50,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1897","A69-1601-38333",1897,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:32:07,2015-10-15 02:32:07,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1898","A69-1601-38333",1898,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:33:18,2015-10-15 02:33:18,1,71,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1899","A69-1601-38333",1899,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:33:22,2015-10-15 02:33:22,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1900","A69-1601-38333",1900,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:34:14,2015-10-15 02:34:14,1,52,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1901","A69-1601-38333",1901,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:34:18,2015-10-15 02:34:18,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1902","A69-1601-38333",1902,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:35:32,2015-10-15 02:35:32,1,74,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1903","A69-1601-38333",1903,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:35:36,2015-10-15 02:35:36,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1904","A69-1601-38333",1904,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:36:34,2015-10-15 02:36:34,1,58,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1905","A69-1601-38333",1905,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:36:38,2015-10-15 02:38:09,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1906","A69-1601-38333",1906,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:39:34,2015-10-15 02:39:34,1,85,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1907","A69-1601-38333",1907,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:39:38,2015-10-15 02:39:38,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1908","A69-1601-38333",1908,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:40:56,2015-10-15 02:40:56,1,78,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1909","A69-1601-38333",1909,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:41:00,2015-10-15 02:41:00,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1910","A69-1601-38333",1910,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:42:09,2015-10-15 02:42:09,1,69,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1911","A69-1601-38333",1911,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:42:13,2015-10-15 02:42:13,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1912","A69-1601-38333",1912,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:43:00,2015-10-15 02:43:00,1,47,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1913","A69-1601-38333",1913,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:43:04,2015-10-15 02:44:12,2,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1914","A69-1601-38333",1914,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:44:51,2015-10-15 02:44:51,1,39,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1915","A69-1601-38333",1915,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:44:55,2015-10-15 02:44:55,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1916","A69-1601-38333",1916,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:45:44,2015-10-15 02:45:44,1,49,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1917","A69-1601-38333",1917,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:45:48,2015-10-15 02:48:56,4,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1918","A69-1601-38333",1918,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:49:30,2015-10-15 02:49:30,1,34,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1919","A69-1601-38333",1919,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:49:34,2015-10-15 02:49:34,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1920","A69-1601-38333",1920,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:50:14,2015-10-15 02:50:14,1,40,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1921","A69-1601-38333",1921,"ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-15 02:50:18,2015-10-15 02:50:18,1,4,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
"1922","A69-1601-38333",1922,"ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-15 02:51:07,2015-10-15 02:51:07,1,49,0,0,46649.433132,5840.858279,FALSE,NA,NA,NA,NA,NA,NA,FALSE
