"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"649","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-16 01:16:42,2014-07-16 01:16:42,1,18,1931.047597,107.280422,526040.384636,468577.0782
"650","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-16 01:17:03,2014-07-16 01:18:26,4,21,1931.047597,91.954647,527971.432233,470390.97332
"651","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-16 01:18:58,2014-07-16 01:18:58,1,32,1931.047597,60.345237,529902.47983,468577.0782
"652","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-16 01:19:03,2014-07-16 01:20:42,3,5,1931.047597,386.209519,531833.527427,470390.97332
"653","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-16 01:21:22,2014-07-16 01:21:22,1,40,1931.047597,48.27619,533764.575024,468577.0782
"654","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-16 01:21:25,2014-07-16 01:23:06,4,3,1931.047597,643.682532,535695.622621,470390.97332
"655","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-16 01:23:35,2014-07-16 01:23:35,1,29,1931.047597,66.587848,537626.670218,468577.0782
"656","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-16 01:23:38,2014-07-16 01:24:19,2,3,1931.047597,643.682532,539557.717815,470390.97332
"657","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-16 01:24:43,2014-07-16 01:24:43,1,24,1931.047597,80.460317,541488.765412,468577.0782
"658","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-16 01:24:47,2014-07-16 01:27:38,8,4,1931.047597,482.761899,543419.813009,470390.97332
"659","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-16 01:27:50,2014-07-16 01:27:50,1,12,1931.047597,160.920633,545350.860606,468577.0782
"660","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-16 01:28:03,2014-07-17 19:24:03,3061,13,1931.047597,148.542123,547281.908203,470390.97332
"661","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:24:05,2014-07-17 19:24:05,1,2,2945.463911,1472.731955,550227.372114,473336.437231
"662","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:24:12,2014-07-17 19:24:12,1,7,4876.511508,696.644501,555103.883622,468577.0782
"663","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:24:36,2014-07-17 19:24:36,1,24,2779.541027,115.814209,557883.424649,471239.46675
"664","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:24:41,2014-07-17 19:24:41,1,5,2779.541027,555.908205,560662.965676,468577.0782
"665","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 19:24:46,2014-07-17 19:25:08,2,5,1931.047597,386.209519,562594.013273,470390.97332
"666","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:25:14,2014-07-17 19:25:14,1,6,1931.047597,321.841266,564525.06087,468577.0782
"667","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 19:25:18,2014-07-17 19:27:34,6,4,1931.047597,482.761899,566456.108467,470390.97332
"668","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:27:40,2014-07-17 19:27:40,1,6,1931.047597,321.841266,568387.156064,468577.0782
"669","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 19:27:44,2014-07-17 19:30:02,7,4,1931.047597,482.761899,570318.203661,470390.97332
"670","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:30:31,2014-07-17 19:30:31,1,29,1931.047597,66.587848,572249.251258,468577.0782
"671","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:30:37,2014-07-17 19:33:08,8,6,2779.541027,463.256838,575028.792285,471239.46675
"672","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:33:21,2014-07-17 19:33:21,1,13,2779.541027,213.810848,577808.333312,468577.0782
"673","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:33:46,2014-07-17 19:34:38,4,25,2779.541027,111.181641,580587.874339,471239.46675
"674","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:34:46,2014-07-17 19:34:46,1,8,2779.541027,347.442628,583367.415366,468577.0782
"675","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:34:57,2014-07-17 19:35:44,4,11,2779.541027,252.685548,586146.956393,471239.46675
"676","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:36:03,2014-07-17 19:36:03,1,19,2779.541027,146.291633,588926.49742,468577.0782
"677","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:36:22,2014-07-17 19:36:32,2,19,2779.541027,146.291633,591706.038447,471239.46675
"678","A69-1601-17281","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-07-17 19:36:47,2014-07-17 19:36:47,1,15,2779.541027,185.302735,594485.579474,468577.0782
"679","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:37:06,2014-07-17 19:46:15,29,19,2779.541027,146.291633,597265.120501,471239.46675
"680","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:46:21,2014-07-17 19:46:21,1,6,2096.970481,349.49508,599362.090982,473336.437231
"681","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 19:46:25,2014-07-17 19:47:07,3,4,2945.463911,736.365978,602307.554893,470390.97332
"682","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:47:13,2014-07-17 19:47:13,1,6,2945.463911,490.910652,605253.018804,473336.437231
"683","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:47:27,2014-07-17 19:50:32,9,14,2096.970481,149.783606,607349.989285,471239.46675
"684","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:51:09,2014-07-17 19:51:09,1,37,2096.970481,56.674878,609446.959766,473336.437231
"685","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:51:10,2014-07-17 19:51:10,1,1,2096.970481,2096.970481,611543.930247,471239.46675
"686","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:51:56,2014-07-17 19:51:56,1,46,2096.970481,45.586315,613640.900728,473336.437231
"687","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:52:02,2014-07-17 19:52:02,1,6,2096.970481,349.49508,615737.871209,471239.46675
"688","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:52:38,2014-07-17 19:52:38,1,36,2096.970481,58.24918,617834.84169,473336.437231
"689","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:52:53,2014-07-17 19:53:41,2,15,2096.970481,139.798032,619931.812171,471239.46675
"690","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:53:46,2014-07-17 19:53:46,1,5,2096.970481,419.394096,622028.782652,473336.437231
"691","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 19:53:52,2014-07-17 19:54:34,3,6,2945.463911,490.910652,624974.246563,470390.97332
"692","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:54:37,2014-07-17 19:54:37,1,3,2945.463911,981.821304,627919.710474,473336.437231
"693","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:54:53,2014-07-17 19:55:04,2,16,2096.970481,131.060655,630016.680955,471239.46675
"694","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:55:24,2014-07-17 19:55:24,1,20,2096.970481,104.848524,632113.651436,473336.437231
"695","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:55:30,2014-07-17 19:55:41,2,6,2096.970481,349.49508,634210.621917,471239.46675
"696","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:56:06,2014-07-17 19:56:06,1,25,2096.970481,83.878819,636307.592398,473336.437231
"697","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:56:21,2014-07-17 19:57:20,4,15,2096.970481,139.798032,638404.562879,471239.46675
"698","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:58:54,2014-07-17 19:58:54,1,94,2096.970481,22.308197,640501.53336,473336.437231
"699","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:58:59,2014-07-17 19:59:10,2,5,2096.970481,419.394096,642598.503841,471239.46675
"700","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 19:59:38,2014-07-17 19:59:38,1,28,2096.970481,74.891803,644695.474322,473336.437231
"701","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 19:59:50,2014-07-17 20:00:01,2,12,2096.970481,174.74754,646792.444803,471239.46675
"702","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:00:11,2014-07-17 20:00:11,1,10,2096.970481,209.697048,648889.415284,473336.437231
"703","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 20:00:50,2014-07-17 20:02:51,5,39,2945.463911,75.524716,651834.879195,470390.97332
"704","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:02:53,2014-07-17 20:02:53,1,2,2945.463911,1472.731955,654780.343106,473336.437231
"705","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 20:03:15,2014-07-17 20:03:26,2,22,2096.970481,95.31684,656877.313587,471239.46675
"706","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:03:44,2014-07-17 20:03:44,1,18,2096.970481,116.49836,658974.284068,473336.437231
"707","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 20:05:30,2014-07-17 20:05:41,2,106,2096.970481,19.78274,661071.254549,471239.46675
"708","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:05:54,2014-07-17 20:05:54,1,13,2096.970481,161.305422,663168.22503,473336.437231
"709","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 20:06:19,2014-07-17 20:06:19,1,25,2096.970481,83.878819,665265.195511,471239.46675
"710","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:06:41,2014-07-17 20:09:06,4,22,2096.970481,95.31684,667362.165992,473336.437231
"711","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 20:09:07,2014-07-17 20:09:07,1,1,2096.970481,2096.970481,669459.136473,471239.46675
"712","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:09:38,2014-07-17 20:10:43,2,31,2096.970481,67.644209,671556.106954,473336.437231
"713","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 20:11:02,2014-07-17 20:11:02,1,19,2945.463911,155.024416,674501.570865,470390.97332
"714","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:11:12,2014-07-17 20:11:12,1,10,2945.463911,294.546391,677447.034776,473336.437231
"715","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 20:12:03,2014-07-17 20:12:14,2,51,2096.970481,41.117068,679544.005257,471239.46675
"716","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:12:27,2014-07-17 20:12:27,1,13,2096.970481,161.305422,681640.975738,473336.437231
"717","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 20:12:29,2014-07-17 20:13:08,3,2,2096.970481,1048.48524,683737.946219,471239.46675
"718","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:13:35,2014-07-17 20:15:16,3,27,2096.970481,77.665573,685834.9167,473336.437231
"719","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 20:15:31,2014-07-17 20:15:31,1,15,2945.463911,196.364261,688780.380611,470390.97332
"720","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:16:02,2014-07-17 20:16:02,1,31,2945.463911,95.014965,691725.844522,473336.437231
"721","A69-1601-17281","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-07-17 20:16:12,2014-07-17 20:16:12,1,10,2096.970481,209.697048,693822.815003,471239.46675
"722","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:16:39,2014-07-17 20:16:39,1,27,2096.970481,77.665573,695919.785484,473336.437231
"723","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 20:17:13,2014-07-17 20:17:13,1,34,2945.463911,86.631291,698865.249395,470390.97332
"724","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:17:31,2014-07-17 20:28:41,15,18,2945.463911,163.636884,701810.713306,473336.437231
"725","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 20:29:04,2014-07-17 20:29:04,1,23,2945.463911,128.063648,704756.177217,470390.97332
"726","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:29:17,2014-07-17 20:29:17,1,13,2945.463911,226.574147,707701.641128,473336.437231
"727","A69-1601-17281","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-07-17 20:29:53,2014-07-17 20:29:53,1,36,2945.463911,81.818442,710647.105039,470390.97332
"728","A69-1601-17281","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-07-17 20:30:05,2014-07-17 20:56:39,33,12,2945.463911,245.455326,713592.56895,473336.437231
"729","A69-1601-17282","SEMP","rel_semp6","none",54.994366,25.802195,2014-05-22 08:00:00,2014-05-22 08:00:00,1,NA,NA,NA,0,0
"730","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 19:59:00,2014-09-30 20:18:40,25,11361540,429101.928944,0.037768,429101.928944,429101.928944
"731","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:19:47,2014-09-30 20:19:47,1,67,1931.047597,28.821606,431032.976541,430915.824064
"732","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:19:51,2014-09-30 20:21:50,5,4,1931.047597,482.761899,432964.024138,429101.928944
"733","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:22:07,2014-09-30 20:22:07,1,17,1931.047597,113.591035,434895.071735,430915.824064
"734","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:22:37,2014-09-30 20:22:37,1,30,1931.047597,64.368253,436826.119332,429101.928944
"735","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:23:07,2014-09-30 20:23:07,1,30,1931.047597,64.368253,438757.166929,430915.824064
"736","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:23:17,2014-09-30 20:27:00,7,10,1931.047597,193.10476,440688.214526,429101.928944
"737","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:27:38,2014-09-30 20:27:38,1,38,1931.047597,50.817042,442619.262123,430915.824064
"738","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:27:50,2014-09-30 20:29:17,3,12,1931.047597,160.920633,444550.30972,429101.928944
"739","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:29:19,2014-09-30 20:29:19,1,2,1931.047597,965.523798,446481.357317,430915.824064
"740","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:29:41,2014-09-30 20:29:41,1,22,1931.047597,87.774891,448412.404914,429101.928944
"741","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:30:17,2014-09-30 20:30:17,1,36,1931.047597,53.640211,450343.452511,430915.824064
"742","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:30:34,2014-09-30 20:30:34,1,17,1931.047597,113.591035,452274.500108,429101.928944
"743","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:30:55,2014-09-30 20:30:55,1,21,1931.047597,91.954647,454205.547705,430915.824064
"744","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:31:05,2014-09-30 20:31:05,1,10,1931.047597,193.10476,456136.595302,429101.928944
"745","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:31:45,2014-09-30 20:31:45,1,40,1931.047597,48.27619,458067.642899,430915.824064
"746","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:32:30,2014-09-30 20:32:30,1,45,1931.047597,42.912169,459998.690496,429101.928944
"747","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:32:32,2014-09-30 20:33:11,2,2,1931.047597,965.523798,461929.738093,430915.824064
"748","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:33:14,2014-09-30 20:33:14,1,3,1931.047597,643.682532,463860.78569,429101.928944
"749","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:33:36,2014-09-30 20:33:36,1,22,1931.047597,87.774891,465791.833287,430915.824064
"750","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:33:47,2014-09-30 20:33:47,1,11,1931.047597,175.549782,467722.880884,429101.928944
"751","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:34:02,2014-09-30 20:34:29,2,15,1931.047597,128.736506,469653.928481,430915.824064
"752","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:34:58,2014-09-30 20:34:58,1,29,1931.047597,66.587848,471584.976078,429101.928944
"753","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:34:59,2014-09-30 20:35:35,2,1,1931.047597,1931.047597,473516.023675,430915.824064
"754","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:36:21,2014-09-30 20:36:21,1,46,1931.047597,41.979296,475447.071272,429101.928944
"755","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:36:24,2014-09-30 20:36:46,2,3,1931.047597,643.682532,477378.118869,430915.824064
"756","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:37:02,2014-09-30 20:37:02,1,16,1931.047597,120.690475,479309.166466,429101.928944
"757","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:37:08,2014-09-30 20:37:08,1,6,1931.047597,321.841266,481240.214063,430915.824064
"758","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:37:29,2014-09-30 20:37:29,1,21,1931.047597,91.954647,483171.26166,429101.928944
"759","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:37:41,2014-09-30 20:37:41,1,12,1931.047597,160.920633,485102.309257,430915.824064
"760","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:37:58,2014-09-30 20:37:58,1,17,1931.047597,113.591035,487033.356854,429101.928944
"761","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:38:23,2014-09-30 20:38:53,2,25,1931.047597,77.241904,488964.404451,430915.824064
"762","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:39:18,2014-09-30 20:39:18,1,25,1931.047597,77.241904,490895.452048,429101.928944
"763","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:39:28,2014-09-30 20:39:28,1,10,1931.047597,193.10476,492826.499645,430915.824064
"764","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:39:54,2014-09-30 20:39:54,1,26,1931.047597,74.271061,494757.547242,429101.928944
"765","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:40:15,2014-09-30 20:41:22,3,21,1931.047597,91.954647,496688.594839,430915.824064
"766","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:41:26,2014-09-30 20:41:26,1,4,1931.047597,482.761899,498619.642436,429101.928944
"767","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:41:52,2014-09-30 20:41:52,1,26,1931.047597,74.271061,500550.690033,430915.824064
"768","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:41:58,2014-09-30 20:41:58,1,6,1931.047597,321.841266,502481.73763,429101.928944
"769","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:42:27,2014-09-30 20:42:27,1,29,1931.047597,66.587848,504412.785227,430915.824064
"770","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-09-30 20:43:03,2014-09-30 20:43:03,1,36,1931.047597,53.640211,506343.832824,429101.928944
"771","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 20:43:12,2014-09-30 21:01:21,61,9,1931.047597,214.560844,508274.880421,430915.824064
"772","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:01:39,2014-09-30 21:01:39,1,18,2945.463911,163.636884,511220.344332,433861.287975
"773","A69-1601-17282","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-09-30 21:01:40,2014-09-30 21:10:25,20,1,2096.970481,2096.970481,513317.314813,431764.317494
"774","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:10:31,2014-09-30 21:10:31,1,6,2096.970481,349.49508,515414.285294,433861.287975
"775","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 21:10:48,2014-09-30 21:10:48,1,17,2945.463911,173.262583,518359.749205,430915.824064
"776","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:11:11,2014-09-30 21:11:11,1,23,2945.463911,128.063648,521305.213116,433861.287975
"777","A69-1601-17282","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-09-30 21:11:54,2014-09-30 21:12:16,2,43,2096.970481,48.766755,523402.183597,431764.317494
"778","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:12:31,2014-09-30 21:12:31,1,15,2096.970481,139.798032,525499.154078,433861.287975
"779","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 21:13:45,2014-09-30 21:20:44,18,74,2945.463911,39.803566,528444.617989,430915.824064
"780","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:21:03,2014-09-30 21:21:03,1,19,2945.463911,155.024416,531390.0819,433861.287975
"781","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-09-30 21:21:07,2014-09-30 21:21:43,2,4,2945.463911,736.365978,534335.545811,430915.824064
"782","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:21:57,2014-09-30 21:31:31,13,14,2945.463911,210.390279,537281.009722,433861.287975
"783","A69-1601-17282","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-09-30 21:31:57,2014-09-30 21:31:57,1,26,2096.970481,80.652711,539377.980203,431764.317494
"784","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:32:15,2014-09-30 21:32:49,2,18,2096.970481,116.49836,541474.950684,433861.287975
"785","A69-1601-17282","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-09-30 21:33:27,2014-09-30 21:33:27,1,38,2096.970481,55.183434,543571.921165,431764.317494
"786","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-09-30 21:33:34,2014-09-30 22:02:01,22,7,2096.970481,299.567212,545668.891646,433861.287975
"787","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-10-07 22:03:45,2014-10-07 22:25:26,31,NA,NA,NA,545668.891646,433861.287975
"788","A69-1601-17282","SEMP","Rusne-1","VR2W-125057",55.254931,21.426594,2014-10-07 23:32:24,2014-10-08 00:53:18,84,4018,2096.970481,0.521894,547765.862127,431764.317494
"789","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-10-08 01:32:59,2014-10-08 01:55:58,28,2381,2779.541027,1.167384,550545.403154,429101.928944
"790","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-10-25 03:05:07,2014-10-25 03:27:29,17,NA,NA,NA,550545.403154,429101.928944
"791","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-10-25 03:38:08,2014-10-25 03:41:17,3,639,1931.047597,3.021984,552476.450751,430915.824064
"792","A69-1601-17282","SEMP","Rusne-4","VR2W-125069",55.233365,21.440105,2014-10-25 03:42:47,2014-10-25 03:42:47,1,90,1931.047597,21.456084,554407.498348,429101.928944
"793","A69-1601-17282","SEMP","Rusne-3","VR2W-125065",55.249009,21.433182,2014-10-25 03:43:18,2014-10-25 04:33:01,35,31,1931.047597,62.291858,556338.545945,430915.824064
"794","A69-1601-17282","SEMP","Rusne-2","VR2W-125059",55.270805,21.410735,2014-10-25 04:34:55,2014-10-25 06:37:10,9,114,2945.463911,25.837403,559284.009856,433861.287975
