"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1284","83","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 15:41:00,2013-12-18 17:02:00,34,NA,NA,NA,0,0
"1285","83","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 19:55:00,2013-12-18 20:15:00,12,NA,NA,NA,0,0
"1286","83","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 22:38:00,2013-12-20 06:47:00,1426,NA,NA,NA,0,0
"1287","83","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 12:58:00,2013-12-20 13:28:00,25,NA,NA,NA,0,0
"1288","83","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-20 14:49:00,2013-12-20 17:35:00,70,NA,NA,NA,0,0
"1289","83","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-20 19:01:00,2013-12-20 19:05:00,3,5160,2430.414919,0.471011,2430.414919,2430.414919
"1290","83","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-20 19:06:00,2013-12-20 19:43:00,22,60,0,0,2430.414919,2430.414919
"1291","83","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-20 20:45:00,2013-12-20 20:53:00,8,3720,2094.503517,0.563039,4524.918436,4524.918437
"1292","83","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-21 00:21:00,2013-12-21 01:05:00,41,12480,3121.253496,0.2501,7646.171932,7587.409599
"1293","83","2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2013-12-21 01:09:00,2013-12-21 02:14:00,32,240,0,0,7646.171932,7587.409599
"1294","83","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-24 16:26:00,2013-12-24 16:47:00,11,310320,4441.605432,0.014313,12087.777364,11685.790663
"1295","83","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-24 18:35:00,2013-12-24 18:39:00,5,6480,5106.851198,0.788094,17194.628562,16792.64186
"1296","83","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-24 20:14:00,2013-12-24 20:17:00,4,5700,6116.417505,1.073056,23311.046067,22909.059366
"1297","83","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-24 20:27:00,2013-12-24 20:42:00,16,600,1101.444131,1.83574,24412.490198,24010.503497
"1298","84","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:24:00,2013-11-26 17:37:00,2,NA,NA,NA,0,0
"1299","84","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,180,0,0,0,0
"1300","84","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:45:00,2013-11-26 23:36:00,61,300,0,NA,0,0
"1301","84","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-21 19:08:00,2013-12-21 19:15:00,5,2143920,2430.414919,0.001134,2430.414919,2430.414919
"1302","84","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-21 20:07:00,2013-12-21 20:13:00,5,3120,2094.503517,0.671315,4524.918436,4524.918437
"1303","84","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-21 22:07:00,2013-12-21 22:12:00,6,6840,3121.253496,0.456324,7646.171932,7587.409599
"1304","84","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-22 19:16:00,2013-12-22 19:34:00,11,75840,4441.605432,0.058565,12087.777364,11685.790663
"1305","84","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-23 05:18:00,2013-12-23 05:21:00,4,35040,11223.268703,0.320299,23311.046067,22909.059366
"1306","84","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-23 05:30:00,2013-12-23 05:39:00,9,540,1101.444131,2.039711,24412.490198,24010.503497
"1307","85","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 17:04:00,2013-12-29 17:04:00,1,NA,NA,NA,0,0
"1308","85","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-12-29 17:05:00,2013-12-29 17:05:00,2,60,0,0,0,0
"1309","85","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-29 17:06:00,2013-12-29 17:06:00,1,60,0,NA,0,0
"1310","85","2013_Stour","stour_4","VR2W-stourdummy4",51.96285,0.994314,2014-01-02 18:10:00,2014-01-02 18:10:00,1,349440,2472.149261,0.007075,2472.149261,2472.149261
"1311","85","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2014-01-02 18:53:00,2014-01-02 18:57:00,5,2580,2052.769175,0.795647,4524.918436,4524.918437
"1312","85","2013_Stour","stour_13","VR2W-stourdummy13",51.953715,1.0508453,2014-01-02 20:05:00,2014-01-02 20:22:00,8,4080,2537.128389,0.621845,7062.046825,7003.284492
"1313","85","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-02 21:01:00,2014-01-02 21:11:00,4,2340,1451.981467,0.620505,8514.028292,8455.265959
"1314","85","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-02 23:19:00,2014-01-02 23:24:00,6,NA,NA,NA,8514.028292,8455.265959
"1315","85","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-03 03:38:00,2014-01-03 03:38:00,1,15240,8637.769755,0.566783,17151.798047,17093.035714
"1316","85","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-03 05:42:00,2014-01-03 06:12:00,6,7440,5816.023651,0.781724,22967.821698,22909.059366
"1317","85","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2014-01-03 06:17:00,2014-01-03 06:59:00,25,300,1101.444131,3.67148,24069.265829,24010.503497
"1318","85","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2014-01-03 07:11:00,2014-01-03 07:14:00,3,720,1101.444131,1.529784,25170.70996,22909.059366
"1319","86","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:40:00,2013-11-19 16:40:00,1,NA,NA,NA,0,0
"1320","86","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,1,900,0,0,0,0
"1321","86","2013_Stour","stour_4","VR2W-stourdummy4",51.96285,0.994314,2013-12-24 16:53:00,2013-12-24 16:54:00,2,3023880,2472.149261,0.000818,2472.149261,2472.149261
"1322","86","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 17:36:00,2013-12-24 17:39:00,3,2520,2052.769175,0.814591,4524.918436,4524.918437
"1323","86","2013_Stour","stour_15","VR2W-stourdummy15",51.952997,1.053912,2013-12-24 18:45:00,2013-12-24 18:55:00,5,3960,2779.1253,0.701799,7304.043736,7245.281403
"1324","86","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 19:24:00,2013-12-24 19:26:00,3,1740,1209.984556,0.695393,8514.028292,8455.265959
"1325","86","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-24 20:15:00,2013-12-24 20:41:00,17,2940,3230.524703,1.098818,11744.552995,11685.790663
"1326","86","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-24 22:40:00,2013-12-25 01:03:00,44,7140,5407.245052,0.757317,17151.798047,17093.035714
"1327","86","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-25 05:23:00,2013-12-25 05:24:00,2,15600,6516.942644,0.417753,23668.740691,23609.978358
"1328","87","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:54:00,2013-11-19 16:54:00,1,NA,NA,NA,0,0
"1329","87","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,1,60,0,0,0,0
"1330","87","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 17:07:00,2013-11-19 17:16:00,2,720,0,NA,0,0
"1331","87","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 18:26:00,2013-12-18 23:44:00,207,2509800,2430.414919,0.000968,2430.414919,2430.414919
"1332","87","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-20 17:03:00,2013-12-20 17:14:00,9,148740,2094.503517,0.014082,4524.918436,4524.918437
"1333","87","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-24 17:46:00,2013-12-24 17:56:00,11,347520,3121.253496,0.008982,7646.171932,7587.409599
"1334","87","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 18:51:00,2013-12-24 18:54:00,3,3300,1211.080729,0.366994,8857.252661,8455.265959
"1335","87","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-24 19:48:00,2013-12-24 19:59:00,10,3240,3230.524703,0.997076,12087.777364,11685.790663
"1336","87","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-25 05:26:00,2013-12-25 05:34:00,6,34020,12324.712834,0.362278,24412.490198,24010.503497
"1337","88","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,NA,NA,NA,0,0
"1338","88","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 18:08:00,2013-11-27 03:45:00,116,1680,0,0,0,0
"1339","88","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-18 17:19:00,2013-12-18 17:29:00,8,NA,NA,NA,0,0
"1340","88","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-18 19:11:00,2013-12-18 19:13:00,3,6120,2430.414919,0.397127,2430.414919,2430.414919
"1341","88","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-18 19:17:00,2013-12-18 20:42:00,43,240,0,0,2430.414919,2430.414919
"1342","88","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-18 21:45:00,2013-12-18 21:46:00,2,3780,2094.503517,0.554101,4524.918436,4524.918437
"1343","88","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-24 17:18:00,2013-12-24 17:26:00,9,502320,3121.253496,0.006214,7646.171932,7587.409599
"1344","88","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 18:09:00,2013-12-24 18:14:00,6,2580,1211.080729,0.469411,8857.252661,8455.265959
"1345","88","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-24 19:00:00,2013-12-24 19:17:00,13,2760,3230.524703,1.17048,12087.777364,11685.790663
"1346","88","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-24 21:01:00,2013-12-24 21:20:00,14,6240,5407.245052,0.866546,17495.022416,17093.035714
"1347","88","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-25 05:07:00,2013-12-25 05:13:00,7,28020,6516.942644,0.232582,24011.96506,23609.978358
"1348","89","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,NA,NA,NA,0,0
"1349","89","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:46:00,2013-11-27 00:13:00,56,360,0,0,0,0
"1350","89","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-27 01:21:00,2013-11-27 01:21:00,1,NA,NA,NA,0,0
"1351","89","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-06 20:39:00,2013-12-06 20:39:00,1,NA,NA,NA,0,0
"1352","89","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 17:04:00,2013-12-24 17:10:00,7,NA,NA,NA,0,0
"1353","89","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-24 18:27:00,2013-12-24 18:35:00,7,4620,2430.414919,0.526064,2430.414919,2430.414919
"1354","89","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 19:22:00,2013-12-24 19:27:00,4,2820,2094.503517,0.742732,4524.918436,4524.918437
"1355","89","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-25 03:27:00,2013-12-25 03:40:00,14,28800,3121.253496,0.108377,7646.171932,7587.409599
"1356","89","2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2013-12-25 03:41:00,2013-12-25 04:56:00,62,60,0,0,7646.171932,7587.409599
"1357","89","2013_Stour","stour_16","VR2W-stourdummy16",51.955617,1.05831,2013-12-25 13:59:00,2013-12-25 17:24:00,138,NA,NA,NA,7646.171932,7587.409599
"1358","89","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 18:24:00,2013-12-25 19:48:00,14,3600,1211.080729,0.336411,8857.252661,8455.265959
"1359","89","2013_Stour","stour_18","VR2W-stourdummy18",51.949731,1.1028213,2013-12-26 18:15:00,2013-12-26 18:36:00,10,80820,3230.524703,0.039972,12087.777364,11685.790663
"1360","89","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2013-12-26 19:55:00,2013-12-26 20:02:00,7,4740,5407.245052,1.140769,17495.022416,17093.035714
"1361","89","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-26 22:16:00,2013-12-26 22:29:00,10,8040,5816.023651,0.723386,23311.046067,22909.059366
"1362","89","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-26 22:33:00,2013-12-26 22:57:00,10,240,1101.444131,4.589351,24412.490198,24010.503497
"1363","90","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,NA,NA,NA,0,0
"1364","90","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:47:00,2013-11-26 19:18:00,8,420,0,0,0,0
"1365","90","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-24 15:39:00,2013-12-24 16:03:00,14,NA,NA,NA,0,0
"1366","90","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-24 17:32:00,2013-12-24 17:33:00,2,5340,2430.414919,0.455134,2430.414919,2430.414919
"1367","90","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 17:35:00,2013-12-24 17:43:00,4,120,0,0,2430.414919,2430.414919
"1368","90","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 18:35:00,2013-12-24 18:39:00,4,3120,2094.503517,0.671315,4524.918436,4524.918437
"1369","90","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-24 21:00:00,2013-12-24 21:05:00,6,8460,3121.253496,0.368942,7646.171932,7587.409599
"1370","90","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 22:54:00,2013-12-24 23:00:00,5,6540,1211.080729,0.185181,8857.252661,8455.265959
"1371","90","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 01:07:00,2013-12-25 04:51:00,135,NA,NA,NA,8857.252661,8455.265959
"1372","90","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 16:59:00,2013-12-25 17:04:00,2,NA,NA,NA,8857.252661,8455.265959
"1373","90","2013_Stour","stour_19","VR2W-stourdummy19",51.948365,1.1089126,2013-12-25 18:10:00,2013-12-25 18:44:00,23,3960,3714.518526,0.93801,12571.771187,12169.784485
"1374","90","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-26 19:12:00,2013-12-26 19:40:00,11,88080,10822.743564,0.122874,23394.514751,22909.059366
"1375","90","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-26 19:43:00,2013-12-26 19:46:00,3,180,1101.444131,6.119134,24495.958882,24010.503497
"1376","91","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-12-29 17:05:00,2013-12-29 17:05:00,1,NA,NA,NA,0,0
"1377","91","2013_Stour","stour_2","VR2W-stourdummy2",51.961682,0.993104,2013-12-29 18:07:00,2013-12-29 18:07:00,1,3720,2430.414919,0.653337,2430.414919,2430.414919
"1378","91","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-29 18:10:00,2013-12-29 18:30:00,6,180,0,0,2430.414919,2430.414919
"1379","91","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-29 19:37:00,2013-12-29 20:12:00,14,4020,2094.503517,0.521021,4524.918436,4524.918437
"1380","91","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2014-01-06 05:40:00,2014-01-06 05:44:00,5,638880,3121.253496,0.004886,7646.171932,7587.409599
"1381","91","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2014-01-06 06:11:00,2014-01-06 06:12:00,2,1620,1211.080729,0.747581,8857.252661,8455.265959
"1382","91","2013_Stour","stour_21","VR2W-stourdummy21",51.953781,1.1725204,2014-01-06 19:17:00,2014-01-06 19:23:00,5,47100,8637.769755,0.183392,17495.022416,17093.035714
"1383","91","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2014-01-07 17:22:00,2014-01-07 17:25:00,4,79140,6516.942644,0.082347,24011.96506,23609.978358
"1384","92","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:53:00,2013-11-19 16:53:00,1,NA,NA,NA,0,0
"1385","92","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,1,120,0,0,0,0
"1386","92","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:57:00,2013-11-26 17:20:00,8206,120,0,NA,0,0
"1387","92","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 18:27:00,2013-12-19 17:12:00,14325,NA,NA,NA,0,0
"1388","93","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:53:00,2013-11-19 16:54:00,2,NA,NA,NA,0,0
"1389","93","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-19 16:55:00,2013-11-19 16:55:00,1,60,0,0,0,0
"1390","93","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 16:56:00,2013-11-19 18:36:00,42,60,0,NA,0,0
"1391","93","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-19 19:40:00,2013-11-19 20:20:00,33,NA,NA,NA,0,0
"1392","93","2013_Stour","stour_4","VR2W-stourdummy4",51.96285,0.994314,2013-12-24 18:14:00,2013-12-24 18:14:00,1,3016440,2472.149261,0.00082,2472.149261,2472.149261
"1393","93","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 19:03:00,2013-12-24 19:07:00,4,2940,2052.769175,0.698221,4524.918436,4524.918437
"1394","93","2013_Stour","stour_13","VR2W-stourdummy13",51.953715,1.0508453,2013-12-24 20:28:00,2013-12-24 20:56:00,20,4860,2537.128389,0.522043,7062.046825,7003.284492
"1395","93","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-24 21:20:00,2013-12-24 21:22:00,3,1440,1451.981467,1.00832,8514.028292,8455.265959
"1396","93","2013_Stour","stour_20","VR2W-stourdummy20",51.950508,1.1701495,2013-12-25 20:34:00,2013-12-25 20:57:00,15,83520,8337.375901,0.099825,16851.404193,16792.64186
"1397","93","2013_Stour","stour_23","VR2W-stourdummy23",51.951523,1.2558098,2013-12-26 05:56:00,2013-12-26 06:16:00,3,32340,6116.417505,0.189129,22967.821698,22909.059366
"1398","93","2013_Stour","stour_25","VR2W-stourdummy25",51.950917,1.2705109,2013-12-26 06:17:00,2013-12-26 06:26:00,6,60,1101.444131,18.357402,24069.265829,24010.503497
"1399","94","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,NA,NA,NA,0,0
"1400","94","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:48:00,2013-12-24 16:24:00,22408,480,0,0,0,0
"1401","94","2013_Stour","stour_3","VR2W-stourdummy3",51.961941,0.993163,2013-12-24 17:28:00,2013-12-24 17:40:00,6,3840,2430.414919,0.632921,2430.414919,2430.414919
"1402","94","2013_Stour","stour_5","VR2W-stourdummy5",51.959644,1.0196169,2013-12-24 18:27:00,2013-12-24 18:29:00,2,2820,2094.503517,0.742732,4524.918436,4524.918437
"1403","94","2013_Stour","stour_14","VR2W-stourdummy14",51.956033,1.0575771,2013-12-24 23:03:00,2013-12-24 23:07:00,5,16440,3121.253496,0.189857,7646.171932,7587.409599
"1404","94","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 16:05:00,2013-12-25 16:27:00,8,61080,1211.080729,0.019828,8857.252661,8455.265959
"1405","94","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 17:39:00,2013-12-25 17:44:00,2,NA,NA,NA,8857.252661,8455.265959
"1406","94","2013_Stour","stour_17","VR2W-stourdummy17",51.948438,1.0691403,2013-12-25 22:35:00,2013-12-25 22:40:00,5,NA,NA,NA,8857.252661,8455.265959
"1407","94","2013_Stour","stour_24","VR2W-stourdummy24",51.948847,1.2650766,2013-12-29 23:53:00,2013-12-30 00:08:00,10,349980,15154.712399,0.043302,24011.96506,23609.978358
"1408","95","2013_Stour","rel_stour1","none",51.96949,0.97145,2013-11-26 17:40:00,2013-11-26 17:40:00,1,NA,NA,NA,0,0
"1409","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 17:47:00,2013-11-26 19:09:00,7,420,0,0,0,0
"1410","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-26 22:05:00,2013-11-27 10:40:00,89,NA,NA,NA,0,0
"1411","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-27 17:01:00,2013-11-27 18:40:00,9,NA,NA,NA,0,0
"1412","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-27 20:40:00,2013-11-27 21:01:00,3,NA,NA,NA,0,0
"1413","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-27 22:12:00,2013-11-28 01:12:00,9,NA,NA,NA,0,0
"1414","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 02:42:00,2013-11-28 02:42:00,1,NA,NA,NA,0,0
"1415","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 04:34:00,2013-11-28 06:18:00,6,NA,NA,NA,0,0
"1416","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 07:37:00,2013-11-28 08:05:00,6,NA,NA,NA,0,0
"1417","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 09:07:00,2013-11-28 09:57:00,7,NA,NA,NA,0,0
"1418","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 11:43:00,2013-11-28 18:20:00,34,NA,NA,NA,0,0
"1419","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 19:24:00,2013-11-28 21:42:00,10,NA,NA,NA,0,0
"1420","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-28 22:43:00,2013-11-28 23:36:00,4,NA,NA,NA,0,0
"1421","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-29 01:17:00,2013-11-29 01:17:00,1,NA,NA,NA,0,0
"1422","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-29 02:23:00,2013-11-29 06:09:00,19,NA,NA,NA,0,0
"1423","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-29 07:10:00,2013-11-29 07:10:00,1,NA,NA,NA,0,0
"1424","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-29 08:57:00,2013-11-29 09:57:00,2,NA,NA,NA,0,0
"1425","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-30 03:51:00,2013-11-30 04:15:00,3,NA,NA,NA,0,0
"1426","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-30 05:22:00,2013-11-30 05:22:00,1,NA,NA,NA,0,0
"1427","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-30 06:38:00,2013-11-30 07:34:00,5,NA,NA,NA,0,0
"1428","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-11-30 10:52:00,2013-11-30 10:52:00,1,NA,NA,NA,0,0
"1429","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-01 00:39:00,2013-12-01 00:59:00,2,NA,NA,NA,0,0
"1430","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-01 02:22:00,2013-12-01 10:35:00,70,NA,NA,NA,0,0
"1431","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-01 14:33:00,2013-12-01 15:21:00,3,NA,NA,NA,0,0
"1432","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-01 16:34:00,2013-12-01 23:14:00,78,NA,NA,NA,0,0
"1433","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 00:21:00,2013-12-02 10:25:00,76,NA,NA,NA,0,0
"1434","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 11:57:00,2013-12-02 12:28:00,2,NA,NA,NA,0,0
"1435","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 14:02:00,2013-12-02 14:02:00,1,NA,NA,NA,0,0
"1436","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 15:07:00,2013-12-02 15:07:00,1,NA,NA,NA,0,0
"1437","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 18:54:00,2013-12-02 18:54:00,1,NA,NA,NA,0,0
"1438","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 21:21:00,2013-12-02 21:39:00,3,NA,NA,NA,0,0
"1439","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-02 23:26:00,2013-12-02 23:26:00,1,NA,NA,NA,0,0
"1440","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-03 02:15:00,2013-12-03 11:31:00,62,NA,NA,NA,0,0
"1441","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-09 23:12:00,2013-12-10 00:54:00,12,NA,NA,NA,0,0
"1442","95","2013_Stour","stour_1","VR2W-stourdummy1",51.96949,0.97145,2013-12-10 02:39:00,2013-12-10 04:57:00,28,NA,NA,NA,0,0
