"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"151","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-12-24 19:01:00,2018-12-24 19:15:00,8,NA,NA,NA,1918.984589,1721.914363
"152","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-12-25 23:23:00,2018-12-29 06:36:00,3930,NA,NA,NA,1918.984589,1721.914363
"153","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2018-12-29 22:18:00,2019-01-01 07:09:00,2842,NA,NA,NA,1918.984589,1721.914363
"154","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-01 18:29:00,2019-01-05 02:43:00,4042,NA,NA,NA,1918.984589,1721.914363
"155","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-05 18:12:00,2019-01-08 23:43:00,4175,NA,NA,NA,1918.984589,1721.914363
"156","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-09 13:15:00,2019-01-12 03:14:00,3345,NA,NA,NA,1918.984589,1721.914363
"157","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-12 20:48:00,2019-01-14 00:45:00,1511,NA,NA,NA,1918.984589,1721.914363
"158","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-14 02:02:00,2019-01-14 08:20:00,172,NA,NA,NA,1918.984589,1721.914363
"159","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-14 17:26:00,2019-01-15 21:42:00,1546,NA,NA,NA,1918.984589,1721.914363
"160","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-16 01:15:00,2019-01-16 01:43:00,6,NA,NA,NA,1918.984589,1721.914363
"161","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-16 18:13:00,2019-01-23 07:17:00,8396,NA,NA,NA,1918.984589,1721.914363
"162","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-24 03:28:00,2019-01-26 08:50:00,2915,NA,NA,NA,1918.984589,1721.914363
"163","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-01-30 07:55:00,2019-02-01 12:15:00,2683,NA,NA,NA,1918.984589,1721.914363
"164","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-01 22:35:00,2019-02-04 09:27:00,3229,NA,NA,NA,1918.984589,1721.914363
"165","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-04 21:46:00,2019-02-06 13:23:00,2151,NA,NA,NA,1918.984589,1721.914363
"166","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-08 03:48:00,2019-02-08 21:05:00,932,NA,NA,NA,1918.984589,1721.914363
"167","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-09 11:20:00,2019-02-10 02:43:00,842,NA,NA,NA,1918.984589,1721.914363
"168","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-10 05:25:00,2019-02-10 05:25:00,1,NA,NA,NA,1918.984589,1721.914363
"169","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-10 07:01:00,2019-02-10 07:02:00,2,NA,NA,NA,1918.984589,1721.914363
"170","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-10 09:48:00,2019-02-10 10:06:00,2,NA,NA,NA,1918.984589,1721.914363
"171","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-11 21:13:00,2019-02-11 21:17:00,4,NA,NA,NA,1918.984589,1721.914363
"172","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-11 23:13:00,2019-02-11 23:13:00,1,NA,NA,NA,1918.984589,1721.914363
"173","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-12 03:48:00,2019-02-12 10:20:00,173,NA,NA,NA,1918.984589,1721.914363
"174","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-12 21:15:00,2019-02-13 23:34:00,1419,NA,NA,NA,1918.984589,1721.914363
"175","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-14 06:33:00,2019-02-14 11:23:00,127,NA,NA,NA,1918.984589,1721.914363
"176","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-14 19:22:00,2019-02-18 14:37:00,4988,NA,NA,NA,1918.984589,1721.914363
"177","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-19 01:20:00,2019-02-20 08:39:00,1689,NA,NA,NA,1918.984589,1721.914363
"178","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-02-20 21:39:00,2019-02-28 23:54:00,10639,NA,NA,NA,1918.984589,1721.914363
"179","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-01 10:16:00,2019-03-04 05:29:00,3661,NA,NA,NA,1918.984589,1721.914363
"180","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-05 04:17:00,2019-03-06 12:10:00,1586,NA,NA,NA,1918.984589,1721.914363
"181","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-07 07:11:00,2019-03-07 07:54:00,5,NA,NA,NA,1918.984589,1721.914363
"182","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-07 20:38:00,2019-03-07 21:10:00,6,NA,NA,NA,1918.984589,1721.914363
"183","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-08 00:39:00,2019-03-08 00:47:00,8,NA,NA,NA,1918.984589,1721.914363
"184","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-08 21:15:00,2019-03-08 21:28:00,13,NA,NA,NA,1918.984589,1721.914363
"185","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-09 23:31:00,2019-03-09 23:38:00,8,NA,NA,NA,1918.984589,1721.914363
"186","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-13 07:09:00,2019-03-13 09:01:00,83,NA,NA,NA,1918.984589,1721.914363
"187","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-13 21:49:00,2019-03-14 08:23:00,260,NA,NA,NA,1918.984589,1721.914363
"188","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-17 09:05:00,2019-03-17 10:02:00,15,NA,NA,NA,1918.984589,1721.914363
"189","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-19 05:58:00,2019-03-22 05:10:00,3875,NA,NA,NA,1918.984589,1721.914363
"190","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-23 04:31:00,2019-03-29 22:21:00,8853,NA,NA,NA,1918.984589,1721.914363
"191","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-03-30 12:45:00,2019-04-07 12:26:00,10525,NA,NA,NA,1918.984589,1721.914363
"192","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-04-07 23:04:00,2019-04-25 13:41:00,23083,NA,NA,NA,1918.984589,1721.914363
"193","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-04-25 23:21:00,2019-04-25 23:32:00,11,NA,NA,NA,1918.984589,1721.914363
"194","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-04-26 02:58:00,2019-05-07 16:50:00,15199,NA,NA,NA,1918.984589,1721.914363
"195","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-05-08 00:47:00,2019-05-13 07:22:00,6921,NA,NA,NA,1918.984589,1721.914363
"196","A69-1602-10828","DAK","Suderpolder-2","VR2W-114164",53.165045,5.552381,2019-05-13 10:30:00,2019-05-15 08:29:00,2542,NA,NA,NA,1918.984589,1721.914363
"197","A69-1602-10829","DAK","rel_suderpolder1","none",53.16028,5.535724,2018-10-18 12:45:00,2018-10-18 12:45:00,1,NA,NA,NA,0,0
"198","A69-1602-10830","DAK","rel_suderpolder1","none",53.16028,5.535724,2018-10-18 12:45:00,2018-10-18 12:45:00,1,NA,NA,NA,0,0
"199","A69-1602-10831","DAK","rel_suderpolder1","none",53.16028,5.535724,2018-10-18 12:45:00,2018-10-18 12:45:00,1,NA,NA,NA,0,0
"200","A69-1602-10857","DAK","rel_suderpolder2","none",53.15667,5.505508,2018-06-11 11:55:00,2018-06-11 11:55:00,1,NA,NA,NA,0,0
"201","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 11:18:00,2018-11-06 11:20:00,3,12784980,281.302002,2.2e-05,281.302002,281.302002
"202","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 12:52:00,2018-11-06 12:52:00,1,NA,NA,NA,281.302002,281.302002
"203","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 14:31:00,2018-11-06 17:19:00,39,NA,NA,NA,281.302002,281.302002
"204","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 19:03:00,2018-11-06 20:43:00,12,NA,NA,NA,281.302002,281.302002
"205","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-06 22:00:00,2018-11-06 23:01:00,10,NA,NA,NA,281.302002,281.302002
"206","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-07 07:12:00,2018-11-07 16:25:00,426,NA,NA,NA,281.302002,281.302002
"207","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-08 09:59:00,2018-11-08 10:04:00,5,NA,NA,NA,281.302002,281.302002
"208","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-08 12:37:00,2018-11-09 01:54:00,297,NA,NA,NA,281.302002,281.302002
"209","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-09 21:20:00,2018-11-09 21:29:00,3,NA,NA,NA,281.302002,281.302002
"210","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-09 23:19:00,2018-11-09 23:19:00,1,NA,NA,NA,281.302002,281.302002
"211","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-10 12:34:00,2018-11-10 12:34:00,1,NA,NA,NA,281.302002,281.302002
"212","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-11 21:32:00,2018-11-11 22:31:00,2,NA,NA,NA,281.302002,281.302002
"213","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 00:35:00,2018-11-12 01:29:00,2,NA,NA,NA,281.302002,281.302002
"214","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 03:20:00,2018-11-12 03:53:00,17,NA,NA,NA,281.302002,281.302002
"215","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 05:42:00,2018-11-12 05:45:00,4,NA,NA,NA,281.302002,281.302002
"216","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 07:59:00,2018-11-12 09:11:00,13,NA,NA,NA,281.302002,281.302002
"217","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 16:16:00,2018-11-12 17:51:00,33,NA,NA,NA,281.302002,281.302002
"218","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-12 19:37:00,2018-11-12 22:39:00,15,NA,NA,NA,281.302002,281.302002
"219","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-13 01:52:00,2018-11-13 01:52:00,1,NA,NA,NA,281.302002,281.302002
"220","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-13 06:21:00,2018-11-13 06:21:00,1,NA,NA,NA,281.302002,281.302002
"221","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-13 07:52:00,2018-11-13 07:52:00,1,NA,NA,NA,281.302002,281.302002
"222","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-13 11:32:00,2018-11-13 11:32:00,1,NA,NA,NA,281.302002,281.302002
"223","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-13 13:03:00,2018-11-13 13:03:00,1,NA,NA,NA,281.302002,281.302002
"224","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-13 15:18:00,2018-11-13 15:18:00,1,NA,NA,NA,281.302002,281.302002
"225","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-13 19:05:00,2018-11-14 00:45:00,134,NA,NA,NA,281.302002,281.302002
"226","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 02:28:00,2018-11-14 09:24:00,53,NA,NA,NA,281.302002,281.302002
"227","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 12:18:00,2018-11-14 12:18:00,1,NA,NA,NA,281.302002,281.302002
"228","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 14:04:00,2018-11-14 18:04:00,92,NA,NA,NA,281.302002,281.302002
"229","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-14 21:50:00,2018-11-14 23:33:00,36,NA,NA,NA,281.302002,281.302002
"230","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-23 18:39:00,2018-11-23 18:46:00,4,NA,NA,NA,281.302002,281.302002
"231","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-24 14:42:00,2018-11-24 19:00:00,35,NA,NA,NA,281.302002,281.302002
"232","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-24 22:26:00,2018-11-24 23:29:00,7,NA,NA,NA,281.302002,281.302002
"233","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-25 02:20:00,2018-11-25 03:32:00,10,NA,NA,NA,281.302002,281.302002
"234","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 05:48:00,2018-11-27 05:48:00,1,NA,NA,NA,281.302002,281.302002
"235","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-11-27 21:21:00,2018-11-27 21:21:00,1,NA,NA,NA,281.302002,281.302002
"236","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-02 22:41:00,2018-12-03 00:15:00,3,NA,NA,NA,281.302002,281.302002
"237","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-03 21:29:00,2018-12-03 21:29:00,1,NA,NA,NA,281.302002,281.302002
"238","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-04 03:04:00,2018-12-04 03:04:00,1,NA,NA,NA,281.302002,281.302002
"239","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-05 22:27:00,2018-12-05 22:50:00,4,NA,NA,NA,281.302002,281.302002
"240","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 15:26:00,2018-12-07 15:26:00,1,NA,NA,NA,281.302002,281.302002
"241","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-07 19:47:00,2018-12-07 20:03:00,2,NA,NA,NA,281.302002,281.302002
"242","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-08 02:04:00,2018-12-08 02:04:00,1,NA,NA,NA,281.302002,281.302002
"243","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-08 16:19:00,2018-12-08 17:09:00,5,NA,NA,NA,281.302002,281.302002
"244","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-08 20:12:00,2018-12-09 00:14:00,27,NA,NA,NA,281.302002,281.302002
"245","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 10:01:00,2018-12-09 10:01:00,1,NA,NA,NA,281.302002,281.302002
"246","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 14:54:00,2018-12-09 15:40:00,8,NA,NA,NA,281.302002,281.302002
"247","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 17:06:00,2018-12-09 17:06:00,1,NA,NA,NA,281.302002,281.302002
"248","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 19:51:00,2018-12-09 19:51:00,1,NA,NA,NA,281.302002,281.302002
"249","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-09 22:30:00,2018-12-10 07:42:00,147,NA,NA,NA,281.302002,281.302002
"250","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-10 14:59:00,2018-12-10 19:39:00,24,NA,NA,NA,281.302002,281.302002
"251","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-10 21:02:00,2018-12-10 21:02:00,1,NA,NA,NA,281.302002,281.302002
"252","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-10 23:49:00,2018-12-10 23:52:00,3,NA,NA,NA,281.302002,281.302002
"253","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-11 08:19:00,2018-12-11 08:58:00,16,NA,NA,NA,281.302002,281.302002
"254","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-11 10:07:00,2018-12-11 10:28:00,5,NA,NA,NA,281.302002,281.302002
"255","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-11 11:34:00,2018-12-11 18:41:00,73,NA,NA,NA,281.302002,281.302002
"256","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-15 22:38:00,2018-12-15 22:39:00,2,NA,NA,NA,281.302002,281.302002
"257","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-16 11:46:00,2018-12-16 17:36:00,103,NA,NA,NA,281.302002,281.302002
"258","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-16 22:18:00,2018-12-17 00:05:00,54,NA,NA,NA,281.302002,281.302002
"259","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 03:35:00,2018-12-17 03:35:00,1,NA,NA,NA,281.302002,281.302002
"260","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 04:56:00,2018-12-17 05:21:00,5,NA,NA,NA,281.302002,281.302002
"261","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 11:08:00,2018-12-17 11:08:00,1,NA,NA,NA,281.302002,281.302002
"262","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 12:26:00,2018-12-17 15:24:00,26,NA,NA,NA,281.302002,281.302002
"263","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 20:10:00,2018-12-17 21:26:00,26,NA,NA,NA,281.302002,281.302002
"264","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-17 22:48:00,2018-12-17 22:56:00,3,NA,NA,NA,281.302002,281.302002
"265","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-18 00:13:00,2018-12-18 10:51:00,86,NA,NA,NA,281.302002,281.302002
"266","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-18 14:16:00,2018-12-19 01:45:00,137,NA,NA,NA,281.302002,281.302002
"267","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 02:56:00,2018-12-19 03:16:00,2,NA,NA,NA,281.302002,281.302002
"268","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 07:54:00,2018-12-19 08:41:00,7,NA,NA,NA,281.302002,281.302002
"269","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 12:05:00,2018-12-19 12:28:00,4,NA,NA,NA,281.302002,281.302002
"270","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 15:39:00,2018-12-19 16:51:00,12,NA,NA,NA,281.302002,281.302002
"271","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 18:08:00,2018-12-19 18:08:00,1,NA,NA,NA,281.302002,281.302002
"272","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-19 20:33:00,2018-12-19 22:11:00,14,NA,NA,NA,281.302002,281.302002
"273","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 00:38:00,2018-12-20 00:38:00,1,NA,NA,NA,281.302002,281.302002
"274","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-20 17:04:00,2018-12-20 18:12:00,5,NA,NA,NA,281.302002,281.302002
"275","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-21 01:27:00,2018-12-21 01:27:00,1,NA,NA,NA,281.302002,281.302002
"276","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-21 05:00:00,2018-12-21 05:29:00,8,NA,NA,NA,281.302002,281.302002
"277","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-21 09:13:00,2018-12-21 09:13:00,1,NA,NA,NA,281.302002,281.302002
"278","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-21 10:24:00,2018-12-21 11:26:00,10,NA,NA,NA,281.302002,281.302002
"279","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-21 19:25:00,2018-12-21 19:25:00,1,NA,NA,NA,281.302002,281.302002
"280","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-21 21:22:00,2018-12-21 23:33:00,20,NA,NA,NA,281.302002,281.302002
"281","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-22 00:43:00,2018-12-22 05:30:00,84,NA,NA,NA,281.302002,281.302002
"282","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-22 08:04:00,2018-12-22 08:32:00,8,NA,NA,NA,281.302002,281.302002
"283","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-22 13:15:00,2018-12-22 17:40:00,34,NA,NA,NA,281.302002,281.302002
"284","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-22 19:41:00,2018-12-23 09:24:00,239,NA,NA,NA,281.302002,281.302002
"285","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-23 18:03:00,2018-12-24 13:13:00,590,NA,NA,NA,281.302002,281.302002
"286","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-24 14:21:00,2018-12-25 07:57:00,476,NA,NA,NA,281.302002,281.302002
"287","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-25 10:05:00,2018-12-26 04:28:00,278,NA,NA,NA,281.302002,281.302002
"288","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-26 05:46:00,2018-12-26 09:45:00,44,NA,NA,NA,281.302002,281.302002
"289","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-26 11:25:00,2018-12-26 13:20:00,8,NA,NA,NA,281.302002,281.302002
"290","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-26 14:43:00,2018-12-26 14:43:00,1,NA,NA,NA,281.302002,281.302002
"291","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-26 15:44:00,2018-12-27 07:37:00,359,NA,NA,NA,281.302002,281.302002
"292","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-27 11:08:00,2018-12-27 11:17:00,5,NA,NA,NA,281.302002,281.302002
"293","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-27 12:49:00,2018-12-27 14:00:00,43,NA,NA,NA,281.302002,281.302002
"294","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-27 16:04:00,2018-12-27 17:54:00,52,NA,NA,NA,281.302002,281.302002
"295","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-27 23:50:00,2018-12-28 06:37:00,167,NA,NA,NA,281.302002,281.302002
"296","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-28 07:41:00,2018-12-28 08:09:00,23,NA,NA,NA,281.302002,281.302002
"297","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-28 10:54:00,2018-12-28 10:54:00,1,NA,NA,NA,281.302002,281.302002
"298","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-28 15:41:00,2018-12-28 16:26:00,28,NA,NA,NA,281.302002,281.302002
"299","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-28 19:14:00,2018-12-28 19:57:00,5,NA,NA,NA,281.302002,281.302002
"300","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-28 21:00:00,2018-12-28 22:37:00,42,NA,NA,NA,281.302002,281.302002
"301","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-29 01:26:00,2018-12-29 02:28:00,17,NA,NA,NA,281.302002,281.302002
"302","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-29 15:15:00,2018-12-29 17:23:00,51,NA,NA,NA,281.302002,281.302002
"303","A69-1602-10857","DAK","Suderpolder-4","VR2W-114163",53.158767,5.508119,2018-12-29 23:17:00,2018-12-29 23:56:00,8,NA,NA,NA,281.302002,281.302002
