"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"1","A69-1601-20942","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"2","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 14:30:28,2014-10-31 15:27:59,8,16228,100.095425,0.006168,100.095425,-100.095425
"3","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-01 04:19:21,2014-11-01 04:43:16,12,NA,NA,NA,100.095425,-100.095425
"4","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-01 11:34:38,2014-11-01 13:08:35,4,NA,NA,NA,100.095425,-100.095425
"5","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-01 14:46:09,2014-11-01 18:22:26,11,NA,NA,NA,100.095425,-100.095425
"6","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-02 05:04:59,2014-11-02 05:04:59,1,NA,NA,NA,100.095425,-100.095425
"7","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-02 06:26:52,2014-11-02 08:27:25,6,NA,NA,NA,100.095425,-100.095425
"8","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-02 11:12:42,2014-11-02 11:12:42,1,NA,NA,NA,100.095425,-100.095425
"9","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-02 12:25:27,2014-11-02 12:27:03,2,NA,NA,NA,100.095425,-100.095425
"10","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-02 14:11:01,2014-11-02 14:11:01,1,NA,NA,NA,100.095425,-100.095425
"11","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-02 15:53:12,2014-11-02 16:24:31,3,NA,NA,NA,100.095425,-100.095425
"12","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-02 17:51:01,2014-11-02 20:20:29,8,NA,NA,NA,100.095425,-100.095425
"13","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-03 11:28:47,2014-11-03 11:46:06,3,NA,NA,NA,100.095425,-100.095425
"14","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-03 14:00:43,2014-11-03 14:00:43,1,NA,NA,NA,100.095425,-100.095425
"15","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-03 16:30:17,2014-11-03 16:30:17,1,NA,NA,NA,100.095425,-100.095425
"16","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-03 18:05:25,2014-11-03 18:21:35,2,NA,NA,NA,100.095425,-100.095425
"17","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-03 23:22:56,2014-11-03 23:22:56,1,NA,NA,NA,100.095425,-100.095425
"18","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-04 02:02:59,2014-11-04 02:08:38,2,NA,NA,NA,100.095425,-100.095425
"19","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-04 04:48:38,2014-11-04 08:23:06,49,NA,NA,NA,100.095425,-100.095425
"20","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-04 09:24:22,2014-11-04 11:03:09,4,NA,NA,NA,100.095425,-100.095425
"21","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-04 12:05:29,2014-11-04 15:06:00,28,NA,NA,NA,100.095425,-100.095425
"22","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-06 01:07:25,2014-11-06 01:08:36,2,NA,NA,NA,100.095425,-100.095425
"23","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-09 10:48:03,2014-11-09 11:32:18,18,NA,NA,NA,100.095425,-100.095425
"24","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-09 19:54:51,2014-11-09 20:46:17,2,NA,NA,NA,100.095425,-100.095425
"25","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-10 00:23:16,2014-11-10 00:23:16,1,NA,NA,NA,100.095425,-100.095425
"26","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-11 19:17:00,2014-11-11 19:17:00,1,NA,NA,NA,100.095425,-100.095425
"27","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-11 22:41:27,2014-11-11 22:41:27,1,NA,NA,NA,100.095425,-100.095425
"28","A69-1601-20942","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-11-12 13:43:24,2014-11-12 14:03:59,12,NA,NA,NA,100.095425,-100.095425
"29","A69-1601-20942","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-15 12:43:40,2014-11-15 13:22:15,12,254381,2315.189577,0.009101,2415.285002,2273.677573
"30","A69-1601-20942","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-15 15:03:14,2014-11-15 15:41:13,2,NA,NA,NA,2415.285002,2273.677573
"31","A69-1601-20942","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-15 16:52:28,2014-11-15 17:40:31,33,NA,NA,NA,2415.285002,2273.677573
"32","A69-1601-20942","2014_Nene","Nene3","VR2W-122077",52.520948,-0.459427,2014-11-17 04:50:34,2014-11-17 06:50:46,36,126603,341.623926,0.002698,2756.908928,2532.6262
"33","A69-1601-20942","2014_Nene","Nene3","VR2W-122077",52.520948,-0.459427,2014-11-17 08:20:01,2014-11-17 08:20:01,1,NA,NA,NA,2756.908928,2532.6262
"34","A69-1601-20942","2014_Nene","Nene3","VR2W-122077",52.520948,-0.459427,2014-11-17 15:07:16,2014-11-17 16:45:15,11,NA,NA,NA,2756.908928,2532.6262
"35","A69-1601-20942","2014_Nene","Nene6","VR2W-122070",52.512671,-0.422816,2014-11-17 18:19:29,2014-11-17 18:44:32,6,5654,3396.552524,0.600734,6153.461452,5729.336582
"36","A69-1601-20942","2014_Nene","Nene8","VR2W-100134",52.532269,-0.405248,2014-11-17 19:29:46,2014-11-17 19:30:38,2,2714,2897.81894,1.06773,9051.280392,8119.309227
"37","A69-1601-20942","2014_Nene","Nene10","VR2W-108307",52.562164,-0.416704,2014-11-17 21:24:53,2014-11-17 21:26:21,2,6855,4157.721821,0.606524,13209.002213,12218.447626
"38","A69-1601-20942","2014_Nene","Nene15","VR2W-108303",52.582893,-0.408341,2014-11-17 22:34:59,2014-11-17 22:39:37,3,4118,2691.305047,0.653547,15900.30726,14827.077374
"39","A69-1601-20942","2014_Nene","Nene16","VR2W-108305",52.582893,-0.408341,2014-11-17 23:04:52,2014-11-17 23:05:35,2,1515,0,0,15900.30726,14827.077374
"40","A69-1601-20942","2014_Nene","Nene17","VR2W-101883",52.56297,-0.364242,2014-11-17 23:57:01,2014-11-17 23:59:00,3,3086,4421.424301,1.432736,20321.731561,19248.501675
"41","A69-1601-20942","2014_Nene","Nene19","VR2W-108309",52.558471,-0.341352,2014-11-18 00:44:18,2014-11-18 00:44:18,1,2718,2031.102947,0.747278,22352.834508,21279.604623
"42","A69-1601-20942","2014_Nene","Nene27","VR2W-102939",52.576516,-0.125599,2014-11-18 07:27:19,2014-11-18 18:49:10,490,24181,18582.612362,0.76848,40935.44687,39862.216985
"43","A69-1601-20942","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-20 09:00:49,2014-11-20 09:05:39,4,137499,14518.139862,0.105587,55453.586732,54380.356847
"44","A69-1601-20942","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-20 16:56:51,2014-11-20 16:58:15,2,NA,NA,NA,55453.586732,54380.356847
"45","A69-1601-20942","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-20 19:20:52,2014-11-20 19:27:16,6,NA,NA,NA,55453.586732,54380.356847
"46","A69-1601-20942","2014_Nene","Nene30","VR2W-112750",52.807336,0.213339,2014-12-02 17:59:50,2014-12-02 18:00:29,2,1031554,26977.172851,0.026152,82430.759583,81357.529697
"47","A69-1601-20943","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"48","A69-1601-20943","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 14:29:29,2014-10-31 17:18:21,125,16169,100.095425,0.006191,100.095425,-100.095425
"49","A69-1601-20943","2014_Nene","Nene4","VR2W-122068",52.516491,-0.458905,2014-11-01 00:31:55,2014-11-01 00:31:55,1,26014,2032.323427,0.078124,2132.418852,1990.811424
"50","A69-1601-20943","2014_Nene","Nene5","VR2W-122078",52.516092,-0.421161,2014-11-03 05:15:22,2014-11-03 05:38:20,11,189807,3555.231371,0.018731,5687.650223,5546.042795
"51","A69-1601-20943","2014_Nene","Nene7","VR2W-108317",52.516966,-0.41662,2014-11-14 17:45:15,2014-11-14 17:54:16,9,994015,299.763213,0.000302,5987.413436,5845.806008
"52","A69-1601-20943","2014_Nene","Nene8","VR2W-100134",52.532269,-0.405248,2014-11-14 19:04:17,2014-11-14 19:07:25,4,4201,2273.503219,0.541181,8260.916655,8119.309227
"53","A69-1601-20943","2014_Nene","Nene10","VR2W-108307",52.562164,-0.416704,2014-11-14 21:40:22,2014-11-14 21:41:42,2,9177,4157.721821,0.453059,12418.638476,12218.447626
"54","A69-1601-20943","2014_Nene","Nene10","VR2W-108307",52.562164,-0.416704,2014-11-15 02:23:47,2014-11-15 03:34:40,49,NA,NA,NA,12418.638476,12218.447626
"55","A69-1601-20943","2014_Nene","Nene10","VR2W-108307",52.562164,-0.416704,2014-11-16 00:48:18,2014-11-16 00:49:17,2,NA,NA,NA,12418.638476,12218.447626
"56","A69-1601-20943","2014_Nene","Nene15","VR2W-108303",52.582893,-0.408341,2014-11-16 02:16:52,2014-11-16 02:31:33,7,5255,2691.305047,0.512142,15109.943523,14827.077374
"57","A69-1601-20943","2014_Nene","Nene16","VR2W-108305",52.582893,-0.408341,2014-11-16 03:03:33,2014-11-16 03:04:41,3,1920,0,0,15109.943523,14827.077374
"58","A69-1601-20943","2014_Nene","Nene17","VR2W-101883",52.56297,-0.364242,2014-11-16 04:15:11,2014-11-16 04:17:45,3,4230,4421.424301,1.045254,19531.367824,19248.501675
"59","A69-1601-20943","2014_Nene","Nene19","VR2W-108309",52.558471,-0.341352,2014-11-16 05:17:47,2014-11-16 05:35:55,10,3602,2031.102947,0.563882,21562.470771,21279.604623
"60","A69-1601-20943","2014_Nene","Nene24","VR2W-108315",52.552154,-0.332637,2014-11-16 05:42:13,2014-11-16 05:42:13,1,378,1007.277296,2.664755,22569.748067,22286.881919
"61","A69-1601-20943","2014_Nene","Nene25","VR2W-122082",52.56006,-0.282503,2014-11-16 18:42:55,2014-11-16 18:56:46,3,46842,5887.492366,0.125688,28457.240433,28174.374285
"62","A69-1601-20943","2014_Nene","Nene27","VR2W-102939",52.576516,-0.125599,2014-11-17 00:29:07,2014-11-17 00:30:25,2,19941,11687.8427,0.586121,40145.083133,39862.216985
"63","A69-1601-20943","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-17 17:02:22,2014-11-17 17:06:17,7,59517,14518.139862,0.243933,54663.222995,54380.356847
"64","A69-1601-20943","2014_Nene","Nene30","VR2W-112750",52.807336,0.213339,2014-11-19 17:49:56,2014-11-19 17:51:44,3,175419,26977.172851,0.153787,81640.395846,81357.529697
"65","A69-1601-20944","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"66","A69-1601-20944","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 14:29:54,2014-10-31 14:29:54,1,16194,100.095425,0.006181,100.095425,-100.095425
"67","A69-1601-20944","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-13 18:10:11,2014-11-13 20:03:14,93,1136417,2315.189577,0.002037,2415.285002,2273.677573
"68","A69-1601-20944","2014_Nene","Nene5","VR2W-122078",52.516092,-0.421161,2014-11-14 19:07:38,2014-11-14 19:32:37,8,83064,3437.715819,0.041386,5853.000821,5546.042795
"69","A69-1601-20944","2014_Nene","Nene8","VR2W-100134",52.532269,-0.405248,2014-11-14 20:23:35,2014-11-14 20:25:57,3,3058,2573.266432,0.841487,8426.267253,8119.309227
"70","A69-1601-20944","2014_Nene","Nene15","VR2W-108303",52.582893,-0.408341,2014-11-14 23:54:21,2014-11-15 00:04:07,8,12504,6766.351569,0.541135,15192.618822,14827.077374
"71","A69-1601-20944","2014_Nene","Nene16","VR2W-108305",52.582893,-0.408341,2014-11-15 00:33:32,2014-11-15 00:33:32,1,1765,0,0,15192.618822,14827.077374
"72","A69-1601-20944","2014_Nene","Nene17","VR2W-101883",52.56297,-0.364242,2014-11-15 01:25:26,2014-11-15 01:26:32,2,3114,4421.424301,1.419854,19614.043123,19248.501675
"73","A69-1601-20944","2014_Nene","Nene19","VR2W-108309",52.558471,-0.341352,2014-11-15 02:23:04,2014-11-15 02:41:57,8,3392,2031.102947,0.598792,21645.14607,21279.604623
"74","A69-1601-20944","2014_Nene","Nene27","VR2W-102939",52.576516,-0.125599,2014-11-15 18:19:55,2014-11-15 19:13:41,13,56278,18582.612362,0.330193,40227.758432,39862.216985
"75","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-19 04:23:09,2014-11-19 09:24:37,75,292168,99.921071,0.000342,40327.679503,39962.138056
"76","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-19 10:34:03,2014-11-19 13:19:40,9,NA,NA,NA,40327.679503,39962.138056
"77","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-19 18:04:33,2014-11-19 18:04:33,1,NA,NA,NA,40327.679503,39962.138056
"78","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-20 05:39:43,2014-11-20 10:05:18,22,NA,NA,NA,40327.679503,39962.138056
"79","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-20 11:42:20,2014-11-20 11:42:20,1,NA,NA,NA,40327.679503,39962.138056
"80","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-20 12:56:08,2014-11-20 16:12:44,23,NA,NA,NA,40327.679503,39962.138056
"81","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-20 17:30:36,2014-11-20 18:18:58,7,NA,NA,NA,40327.679503,39962.138056
"82","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-21 06:24:19,2014-11-21 06:28:06,3,NA,NA,NA,40327.679503,39962.138056
"83","A69-1601-20944","2014_Nene","Nene28","VR2W-108306",52.576795,-0.123919,2014-11-21 19:10:49,2014-11-21 22:29:28,96,NA,NA,NA,40327.679503,39962.138056
"84","A69-1601-20944","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-24 00:28:55,2014-11-24 00:29:54,2,179967,14418.218791,0.080116,54745.898294,54380.356847
"85","A69-1601-20945","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"86","A69-1601-20945","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 14:33:27,2014-10-31 16:10:54,17,16407,100.095425,0.006101,100.095425,-100.095425
"87","A69-1601-20945","2014_Nene","Nene4","VR2W-122068",52.516491,-0.458905,2014-10-31 18:23:14,2014-10-31 18:26:20,3,7940,2032.323427,0.25596,2132.418852,1990.811424
"88","A69-1601-20945","2014_Nene","Nene7","VR2W-108317",52.516966,-0.41662,2014-11-14 20:57:01,2014-11-14 21:03:26,6,1218641,3854.994585,0.003163,5987.413437,5845.806008
"89","A69-1601-20945","2014_Nene","Nene8","VR2W-100134",52.532269,-0.405248,2014-11-14 21:46:58,2014-11-14 21:48:01,2,2612,2273.503219,0.870407,8260.916656,8119.309227
"90","A69-1601-20945","2014_Nene","Nene10","VR2W-108307",52.562164,-0.416704,2014-11-14 23:40:06,2014-11-14 23:41:07,2,6725,4157.721821,0.618249,12418.638477,12218.447626
"91","A69-1601-20945","2014_Nene","Nene13","VR2W-101884",52.571406,-0.415309,2014-11-15 00:28:55,2014-11-15 00:28:55,1,2868,1124.967202,0.392248,13543.605679,13260.73953
"92","A69-1601-20945","2014_Nene","Nene15","VR2W-108303",52.582893,-0.408341,2014-11-15 01:20:19,2014-11-15 01:23:22,4,3084,1566.337845,0.507892,15109.943524,14827.077374
"93","A69-1601-20945","2014_Nene","Nene16","VR2W-108305",52.582893,-0.408341,2014-11-15 01:51:47,2014-11-15 01:54:40,3,1705,0,0,15109.943524,14827.077374
"94","A69-1601-20945","2014_Nene","Nene17","VR2W-101883",52.56297,-0.364242,2014-11-15 02:43:07,2014-11-15 02:44:08,2,2907,4421.424301,1.520958,19531.367825,19248.501675
"95","A69-1601-20945","2014_Nene","Nene19","VR2W-108309",52.558471,-0.341352,2014-11-15 03:31:58,2014-11-15 03:45:53,10,2870,2031.102947,0.707701,21562.470772,21279.604623
"96","A69-1601-20945","2014_Nene","Nene25","VR2W-122082",52.56006,-0.282503,2014-11-15 05:51:40,2014-11-15 05:51:40,1,7547,6894.769662,0.913578,28457.240434,28174.374285
"97","A69-1601-20945","2014_Nene","Nene27","VR2W-102939",52.576516,-0.125599,2014-11-15 19:16:20,2014-11-15 19:18:46,3,48280,11687.8427,0.242085,40145.083134,39862.216985
"98","A69-1601-20945","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-17 03:04:10,2014-11-17 03:11:30,7,114324,14518.139862,0.126991,54663.222996,54380.356847
"99","A69-1601-20945","2014_Nene","Nene30","VR2W-112750",52.807336,0.213339,2014-11-18 20:16:08,2014-11-18 20:16:08,1,147878,26977.172851,0.182429,81640.395847,81357.529697
"100","A69-1601-20946","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"101","A69-1601-20946","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 14:31:28,2014-10-31 15:32:38,36,16288,100.095425,0.006145,100.095425,-100.095425
"102","A69-1601-20946","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-10 18:54:00,2014-11-10 18:54:00,1,876082,2315.189577,0.002643,2415.285002,2273.677573
"103","A69-1601-20946","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-14 18:27:01,2014-11-14 21:47:26,126,NA,NA,NA,2415.285002,2273.677573
"104","A69-1601-20946","2014_Nene","Nene3","VR2W-122077",52.520948,-0.459427,2014-11-14 22:59:16,2014-11-14 23:13:48,12,4310,341.623926,0.079263,2756.908928,2532.6262
"105","A69-1601-20946","2014_Nene","Nene5","VR2W-122078",52.516092,-0.421161,2014-11-15 00:50:37,2014-11-15 01:08:19,8,5809,3213.258737,0.553152,5970.167665,5546.042795
"106","A69-1601-20946","2014_Nene","Nene8","VR2W-100134",52.532269,-0.405248,2014-11-15 01:58:17,2014-11-15 02:08:57,6,2998,2573.266432,0.858328,8543.434097,8119.309227
"107","A69-1601-20946","2014_Nene","Nene10","VR2W-108307",52.562164,-0.416704,2014-11-15 04:20:03,2014-11-15 04:20:03,1,7866,4157.721821,0.528569,12701.155918,12218.447626
"108","A69-1601-20946","2014_Nene","Nene15","VR2W-108303",52.582893,-0.408341,2014-11-15 05:59:56,2014-11-15 06:03:03,5,5993,2691.305047,0.449075,15392.460965,14827.077374
"109","A69-1601-20946","2014_Nene","Nene16","VR2W-108305",52.582893,-0.408341,2014-11-15 06:28:46,2014-11-15 06:30:59,3,1543,0,0,15392.460965,14827.077374
"110","A69-1601-20946","2014_Nene","Nene17","VR2W-101883",52.56297,-0.364242,2014-11-15 07:29:42,2014-11-15 07:32:43,4,3523,4421.424301,1.255017,19813.885266,19248.501675
"111","A69-1601-20946","2014_Nene","Nene19","VR2W-108309",52.558471,-0.341352,2014-11-15 08:22:36,2014-11-15 08:51:56,11,2993,2031.102947,0.678618,21844.988213,21279.604623
"112","A69-1601-20946","2014_Nene","Nene27","VR2W-102939",52.576516,-0.125599,2014-11-15 16:39:58,2014-11-15 16:54:46,6,28082,18582.612362,0.661727,40427.600575,39862.216985
"113","A69-1601-20946","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-16 01:44:07,2014-11-16 01:55:37,11,31761,14518.139862,0.457106,54945.740437,54380.356847
"114","A69-1601-20946","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-16 14:06:56,2014-11-16 15:18:23,19,NA,NA,NA,54945.740437,54380.356847
"115","A69-1601-20946","2014_Nene","Nene30","VR2W-112750",52.807336,0.213339,2014-11-19 20:01:46,2014-11-19 20:06:15,7,276203,26977.172851,0.097672,81922.913288,81357.529697
"116","A69-1601-20947","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"117","A69-1601-20947","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 14:30:42,2014-10-31 14:30:42,1,16242,100.095425,0.006163,100.095425,-100.095425
"118","A69-1601-20947","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-02 02:08:04,2014-11-02 02:19:52,14,128242,2315.189577,0.018053,2415.285002,2273.677573
"119","A69-1601-20947","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-14 18:08:12,2014-11-14 21:41:38,146,NA,NA,NA,2415.285002,2273.677573
"120","A69-1601-20947","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-14 23:12:18,2014-11-14 23:34:40,21,NA,NA,NA,2415.285002,2273.677573
"121","A69-1601-20947","2014_Nene","Nene6","VR2W-122070",52.512671,-0.422816,2014-11-15 01:55:30,2014-11-15 02:53:46,17,8450,3621.009606,0.428522,6036.294608,5729.336582
"122","A69-1601-20947","2014_Nene","Nene8","VR2W-100134",52.532269,-0.405248,2014-11-15 03:57:17,2014-11-15 03:59:45,3,3811,2897.81894,0.760383,8934.113548,8119.309227
"123","A69-1601-20947","2014_Nene","Nene10","VR2W-108307",52.562164,-0.416704,2014-11-15 06:18:06,2014-11-15 06:18:57,2,8301,4157.721821,0.50087,13091.835369,12218.447626
"124","A69-1601-20947","2014_Nene","Nene15","VR2W-108303",52.582893,-0.408341,2014-11-15 08:20:57,2014-11-15 08:30:52,5,7320,2691.305047,0.367665,15783.140416,14827.077374
"125","A69-1601-20947","2014_Nene","Nene16","VR2W-108305",52.582893,-0.408341,2014-11-15 09:02:41,2014-11-15 09:21:25,20,1909,0,0,15783.140416,14827.077374
"126","A69-1601-20947","2014_Nene","Nene17","VR2W-101883",52.56297,-0.364242,2014-11-15 10:47:58,2014-11-15 10:50:53,2,5193,4421.424301,0.85142,20204.564717,19248.501675
"127","A69-1601-20947","2014_Nene","Nene19","VR2W-108309",52.558471,-0.341352,2014-11-15 11:58:46,2014-11-15 12:18:09,9,4073,2031.102947,0.498675,22235.667664,21279.604623
"128","A69-1601-20947","2014_Nene","Nene25","VR2W-122082",52.56006,-0.282503,2014-11-15 15:14:11,2014-11-15 15:14:11,1,10562,6894.769662,0.65279,29130.437326,28174.374285
"129","A69-1601-20947","2014_Nene","Nene27","VR2W-102939",52.576516,-0.125599,2014-11-15 19:39:22,2014-11-15 19:39:22,1,15911,11687.8427,0.734576,40818.280026,39862.216985
"130","A69-1601-20947","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-16 21:49:59,2014-11-16 21:49:59,1,94237,14518.139862,0.15406,55336.419888,54380.356847
"131","A69-1601-20947","2014_Nene","Nene30","VR2W-112750",52.807336,0.213339,2014-11-19 09:06:58,2014-11-19 09:07:52,2,213419,26977.172851,0.126405,82313.592739,81357.529697
"132","A69-1601-20948","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"133","A69-1601-20948","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 14:31:50,2014-10-31 14:31:50,1,16310,100.095425,0.006137,100.095425,-100.095425
"134","A69-1601-20948","2014_Nene","Nene2","VR2W-105431",52.5181,-0.462327,2014-11-02 15:12:26,2014-11-02 15:17:50,6,175236,2315.189577,0.013212,2415.285002,2273.677573
"135","A69-1601-20948","2014_Nene","Nene3","VR2W-122077",52.520948,-0.459427,2014-11-14 19:43:09,2014-11-14 19:45:08,4,1052719,341.623926,0.000325,2756.908928,2532.6262
"136","A69-1601-20948","2014_Nene","Nene5","VR2W-122078",52.516092,-0.421161,2014-11-14 21:21:15,2014-11-14 21:39:44,8,5767,3213.258737,0.55718,5970.167665,5546.042795
"137","A69-1601-20948","2014_Nene","Nene8","VR2W-100134",52.532269,-0.405248,2014-11-14 22:31:20,2014-11-14 22:33:35,3,3096,2573.266432,0.831158,8543.434097,8119.309227
"138","A69-1601-20948","2014_Nene","Nene11","VR2W-101354",52.559161,-0.414673,2014-11-15 00:16:34,2014-11-15 00:16:34,1,6179,3716.00247,0.601392,12259.436567,11776.728275
"139","A69-1601-20948","2014_Nene","Nene13","VR2W-101884",52.571406,-0.415309,2014-11-15 01:09:27,2014-11-15 01:09:27,1,3173,1484.011255,0.4677,13743.447822,13260.73953
"140","A69-1601-20948","2014_Nene","Nene15","VR2W-108303",52.582893,-0.408341,2014-11-15 02:00:54,2014-11-15 02:05:01,5,3087,1566.337845,0.507398,15309.785667,14827.077374
"141","A69-1601-20948","2014_Nene","Nene16","VR2W-108305",52.582893,-0.408341,2014-11-15 02:33:24,2014-11-15 02:34:36,2,1703,0,0,15309.785667,14827.077374
"142","A69-1601-20948","2014_Nene","Nene17","VR2W-101883",52.56297,-0.364242,2014-11-15 03:32:00,2014-11-15 03:34:33,3,3444,4421.424301,1.283805,19731.209968,19248.501675
"143","A69-1601-20948","2014_Nene","Nene19","VR2W-108309",52.558471,-0.341352,2014-11-15 04:30:33,2014-11-15 04:53:49,10,3360,2031.102947,0.604495,21762.312915,21279.604623
"144","A69-1601-20948","2014_Nene","Nene25","VR2W-122082",52.56006,-0.282503,2014-11-15 07:20:02,2014-11-15 07:27:27,3,8773,6894.769662,0.785908,28657.082577,28174.374285
"145","A69-1601-20948","2014_Nene","Nene27","VR2W-102939",52.576516,-0.125599,2014-11-15 13:09:29,2014-11-15 13:19:16,7,20522,11687.8427,0.569527,40344.925277,39862.216985
"146","A69-1601-20948","2014_Nene","Nene29","VR2W-108318",52.611081,0.066577,2014-11-20 22:36:58,2014-11-20 22:42:27,4,465462,14518.139862,0.031191,54863.065139,54380.356847
"147","A69-1601-20949","2014_Nene","rel_nene","none",52.501614,-0.457053,2014-10-31 10:00:00,2014-10-31 10:00:00,1,NA,NA,NA,0,0
"148","A69-1601-20949","2014_Nene","Nene1","VR2W-100351",52.501359,-0.457504,2014-10-31 15:36:31,2014-10-31 15:57:28,16,20191,100.095425,0.004957,100.095425,-100.095425
