"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"803","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-27 11:37:00,2019-04-27 12:51:00,9,NA,NA,NA,121699.200786,63492.661246
"804","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-04-27 15:58:00,2019-04-27 19:55:00,52,NA,NA,NA,121699.200786,63492.661246
"805","A69-1602-10852","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-05-01 01:28:00,2019-05-01 01:33:00,2,279180,14510.233528,0.051974,136209.434314,49182.365665
"806","A69-1602-10852","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-05-01 03:45:00,2019-05-01 03:45:00,1,NA,NA,NA,136209.434314,49182.365665
"807","A69-1602-10852","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-05-02 02:48:00,2019-05-02 02:48:00,1,NA,NA,NA,136209.434314,49182.365665
"808","A69-1602-10852","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-05-02 19:39:00,2019-05-02 20:02:00,18,NA,NA,NA,136209.434314,49182.365665
"809","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-05-02 22:06:00,2019-05-03 03:16:00,251,7440,14510.233528,1.9503,150719.667842,63492.661246
"810","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-05-03 04:41:00,2019-05-03 04:41:00,1,NA,NA,NA,150719.667842,63492.661246
"811","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-05-03 10:18:00,2019-05-03 11:06:00,2,NA,NA,NA,150719.667842,63492.661246
"812","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-05-03 16:49:00,2019-05-03 17:05:00,4,NA,NA,NA,150719.667842,63492.661246
"813","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-05-03 18:20:00,2019-05-03 18:20:00,1,NA,NA,NA,150719.667842,63492.661246
"814","A69-1602-10852","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2019-05-03 22:13:00,2019-05-04 02:44:00,236,NA,NA,NA,150719.667842,63492.661246
"815","A69-1602-10852","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-05-10 03:08:00,2019-05-10 03:10:00,2,519840,14510.233528,0.027913,165229.90137,49182.365665
"816","A69-1602-10852","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2019-05-10 19:47:00,2019-05-10 21:13:00,11,NA,NA,NA,165229.90137,49182.365665
"817","A69-1602-10852","DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2019-05-11 00:04:00,2019-05-11 00:11:00,6,10260,24834.115134,2.420479,190064.016504,24348.250532
"818","A69-1602-10852","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2019-05-11 22:11:00,2019-05-11 23:02:00,8,79200,17879.911477,0.225756,207943.927981,10414.593974
"819","A69-1602-10852","DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2019-05-12 02:01:00,2019-05-12 02:01:00,1,10740,17879.911477,1.664796,225823.839458,24348.250532
"820","A69-1602-10853","DAK","rel_markiezaat","none",51.485749,4.231882,2018-01-11 15:00:00,2018-01-11 15:00:00,1,NA,NA,NA,0,0
"821","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-02 03:45:00,2018-11-02 04:32:00,24,25447500,63575.46396,0.002498,63575.46396,63575.46396
"822","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-06 17:27:00,2018-11-06 17:46:00,15,NA,NA,NA,63575.46396,63575.46396
"823","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-10 01:05:00,2018-11-10 01:42:00,7,NA,NA,NA,63575.46396,63575.46396
"824","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-13 17:53:00,2018-11-13 18:13:00,17,NA,NA,NA,63575.46396,63575.46396
"825","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-29 16:34:00,2018-11-29 18:36:00,28,NA,NA,NA,63575.46396,63575.46396
"826","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-02 00:13:00,2018-12-02 03:53:00,46,NA,NA,NA,63575.46396,63575.46396
"827","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-03 17:10:00,2018-12-03 17:28:00,15,NA,NA,NA,63575.46396,63575.46396
"828","A69-1602-10853","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-03 19:53:00,2018-12-03 21:36:00,37,NA,NA,NA,63575.46396,63575.46396
"829","A69-1602-10853","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-03 22:51:00,2018-12-05 01:09:00,909,4500,14593.036242,3.242897,78168.500202,49182.365665
"830","A69-1602-10853","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-05 04:43:00,2018-12-05 04:44:00,2,12840,14510.233528,1.13008,92678.73373,63492.661246
"831","A69-1602-10853","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-05 17:21:00,2018-12-06 00:18:00,196,NA,NA,NA,92678.73373,63492.661246
"832","A69-1602-10853","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-06 03:29:00,2018-12-06 05:25:00,66,NA,NA,NA,92678.73373,63492.661246
"833","A69-1602-10853","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-06 16:09:00,2018-12-06 20:29:00,143,NA,NA,NA,92678.73373,63492.661246
"834","A69-1602-10853","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-07 21:24:00,2018-12-07 21:36:00,11,89700,14510.233528,0.161764,107188.967258,49182.365665
"835","A69-1602-10853","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-12-08 02:01:00,2018-12-08 02:55:00,35,15900,14510.233528,0.912593,121699.200786,63492.661246
"836","A69-1602-10853","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-12-08 18:12:00,2018-12-08 18:27:00,13,55020,27880.824685,0.50674,149580.025471,39919.68581
"837","A69-1602-10854","DAK","rel_markiezaat","none",51.485749,4.231882,2018-01-11 15:00:00,2018-01-11 15:00:00,1,NA,NA,NA,0,0
"838","A69-1602-10854","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 17:54:00,2018-11-01 18:11:00,13,25412040,63575.46396,0.002502,63575.46396,63575.46396
"839","A69-1602-10854","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 21:58:00,2018-11-01 22:02:00,4,NA,NA,NA,63575.46396,63575.46396
"840","A69-1602-10854","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 23:21:00,2018-11-01 23:30:00,3,NA,NA,NA,63575.46396,63575.46396
"841","A69-1602-10854","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-06 22:05:00,2018-11-12 18:00:00,6862,NA,NA,NA,63575.46396,63575.46396
"842","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-12 21:35:00,2018-11-13 02:35:00,220,12900,57107.124906,4.426909,120682.588866,10414.593974
"843","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-11-19 20:49:00,2018-11-19 21:05:00,16,NA,NA,NA,120682.588866,10414.593974
"844","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-01 20:20:00,2018-12-01 20:20:00,1,NA,NA,NA,120682.588866,10414.593974
"845","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-01 21:57:00,2018-12-01 23:02:00,17,NA,NA,NA,120682.588866,10414.593974
"846","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-02 01:32:00,2018-12-02 02:30:00,55,NA,NA,NA,120682.588866,10414.593974
"847","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-02 19:05:00,2018-12-02 19:10:00,4,NA,NA,NA,120682.588866,10414.593974
"848","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-02 21:45:00,2018-12-03 01:19:00,103,NA,NA,NA,120682.588866,10414.593974
"849","A69-1602-10854","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-07 16:59:00,2018-12-20 10:27:00,17406,NA,NA,NA,120682.588866,10414.593974
"850","A69-1602-10855","DAK","rel_markiezaat","none",51.485749,4.231882,2018-01-11 15:00:00,2018-01-11 15:00:00,1,NA,NA,NA,0,0
"851","A69-1602-10855","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 17:07:00,2018-11-01 17:07:00,1,25409220,63575.46396,0.002502,63575.46396,63575.46396
"852","A69-1602-10855","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 23:50:00,2018-11-02 01:56:00,58,NA,NA,NA,63575.46396,63575.46396
"853","A69-1602-10855","DAK","Markiezaat-4","VR2W-102058",51.462835,4.225819,2018-11-02 03:00:00,2018-11-02 05:56:00,106,3840,482.727423,0.12571,64058.191383,63492.661246
"854","A69-1602-10855","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-11-02 17:46:00,2018-11-02 20:59:00,112,42600,14510.233528,0.340616,78568.424911,49182.365665
"855","A69-1602-10855","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-03 00:02:00,2018-11-03 00:30:00,18,10980,13570.529104,1.235932,92138.954015,39919.68581
"856","A69-1602-10855","DAK","Markiezaat-1","VR2W-103671",51.40197,4.235801,2018-11-04 17:16:00,2018-11-04 17:16:00,1,NA,NA,NA,92138.954015,39919.68581
"857","A69-1602-10855","DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-11-05 06:01:38,2018-11-05 06:37:06,12,45938,4205.887767,0.091556,96344.841782,44125.573577
"858","A69-1602-10855","DAK","ws-42A","VR2W-127735",51.42251303,4.032860596,2018-11-05 12:19:55,2018-11-05 13:11:29,22,NA,NA,NA,96344.841782,44125.573577
"859","A69-1602-10855","DAK","ws-16","VR2W-122346",51.3544901,3.795027,2018-11-05 17:53:07,2018-11-05 17:54:27,3,16898,40411.778433,2.391513,136756.620215,7165.250695
"860","A69-1602-10855","DAK","ws-25A","VR2W-129566",51.352186,3.781008,2018-11-05 17:58:12,2018-11-05 17:58:12,1,225,6896.842968,30.652635,143653.463183,1048.35519
"861","A69-1602-10855","DAK","ws-12A","VR2W-124071",51.3648799,3.765539,2018-11-05 18:14:09,2018-11-05 18:28:29,15,957,17847.243204,18.649157,161500.706387,18398.782111
"862","A69-1602-10855","DAK","ws-A1","VR2W-122343",51.3724995,3.7229828,2018-11-05 19:36:44,2018-11-05 21:09:33,40,4095,70864.244219,17.305066,232364.950606,89263.02633
"863","A69-1602-10855","DAK","ws-12A","VR2W-124071",51.3648799,3.765539,2018-11-06 00:01:26,2018-11-06 00:01:26,1,10313,70864.244219,6.871351,303229.194825,18398.782111
"864","A69-1602-10855","DAK","ws-A3","VR2W-129710",51.3655375,3.734487,2018-11-06 00:55:21,2018-11-06 01:05:34,5,3235,63285.217606,19.562664,366514.412431,44886.435495
"865","A69-1602-10855","DAK","ws-A1","VR2W-122343",51.3724995,3.7229828,2018-11-06 01:11:47,2018-11-06 01:33:58,21,373,133238.631971,357.208129,499753.044402,89263.02633
"866","A69-1602-10855","DAK","ws-15A","VR2W-120886",51.3805457,3.717259,2018-11-06 01:38:20,2018-11-06 02:08:17,21,262,95260.19735,363.58854,595013.241752,8079.353207
"867","A69-1602-10856","DAK","rel_markiezaat","none",51.485749,4.231882,2018-01-11 15:00:00,2018-01-11 15:00:00,1,NA,NA,NA,0,0
"868","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-01 17:31:00,2018-11-01 17:56:00,7,25410660,63575.46396,0.002502,63575.46396,63575.46396
"869","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-05 15:17:00,2018-11-05 15:21:00,2,NA,NA,NA,63575.46396,63575.46396
"870","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-05 18:14:00,2018-11-05 19:42:00,31,NA,NA,NA,63575.46396,63575.46396
"871","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-08 19:37:00,2018-11-08 20:57:00,14,NA,NA,NA,63575.46396,63575.46396
"872","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-11 18:26:00,2018-11-11 19:46:00,21,NA,NA,NA,63575.46396,63575.46396
"873","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-12 20:20:00,2018-11-12 20:30:00,8,NA,NA,NA,63575.46396,63575.46396
"874","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-11-14 19:03:00,2018-11-14 19:15:00,5,NA,NA,NA,63575.46396,63575.46396
"875","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-02 16:35:00,2018-12-02 17:41:00,12,NA,NA,NA,63575.46396,63575.46396
"876","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-03 16:45:00,2018-12-03 17:14:00,2,NA,NA,NA,63575.46396,63575.46396
"877","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 20:46:00,2018-12-05 20:50:00,2,NA,NA,NA,63575.46396,63575.46396
"878","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-05 22:55:00,2018-12-05 23:37:00,10,NA,NA,NA,63575.46396,63575.46396
"879","A69-1602-10856","DAK","Markiezaat-5","VR2W-102053",51.483798,4.228604,2018-12-09 04:15:00,2018-12-09 04:39:00,18,NA,NA,NA,63575.46396,63575.46396
"880","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-09 22:37:00,2018-12-10 02:50:00,79,64680,57107.124906,0.882918,120682.588866,10414.593974
"881","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-10 18:41:00,2018-12-10 21:26:00,32,NA,NA,NA,120682.588866,10414.593974
"882","A69-1602-10856","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-11 00:54:00,2018-12-11 05:16:00,119,12480,42714.026611,3.422598,163396.615477,49182.365665
"883","A69-1602-10856","DAK","Markiezaat-3","VR2W-103672",51.45897,4.229676,2018-12-11 15:58:00,2018-12-11 23:18:00,205,NA,NA,NA,163396.615477,49182.365665
"884","A69-1602-10856","DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2018-12-12 00:58:00,2018-12-12 00:58:00,1,6000,24834.115134,4.139019,188230.730611,24348.250532
"885","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-12 02:37:00,2018-12-12 05:34:00,75,5940,17879.911477,3.010086,206110.642088,10414.593974
"886","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-12 17:11:00,2018-12-13 10:39:00,304,NA,NA,NA,206110.642088,10414.593974
"887","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-13 15:20:00,2018-12-15 13:17:00,1325,NA,NA,NA,206110.642088,10414.593974
"888","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-15 14:22:00,2018-12-15 17:17:00,22,NA,NA,NA,206110.642088,10414.593974
"889","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-16 00:14:00,2018-12-16 03:03:00,58,NA,NA,NA,206110.642088,10414.593974
"890","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-16 04:05:00,2018-12-16 20:37:00,417,NA,NA,NA,206110.642088,10414.593974
"891","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-16 21:39:00,2018-12-18 17:37:00,1291,NA,NA,NA,206110.642088,10414.593974
"892","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-18 18:58:00,2018-12-20 05:41:00,901,NA,NA,NA,206110.642088,10414.593974
"893","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-20 07:00:00,2018-12-20 10:09:00,44,NA,NA,NA,206110.642088,10414.593974
"894","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-20 13:55:00,2018-12-20 13:55:00,1,NA,NA,NA,206110.642088,10414.593974
"895","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-21 21:15:00,2018-12-21 21:17:00,3,NA,NA,NA,206110.642088,10414.593974
"896","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-21 22:44:00,2018-12-22 01:34:00,98,NA,NA,NA,206110.642088,10414.593974
"897","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-22 05:02:00,2018-12-22 05:02:00,1,NA,NA,NA,206110.642088,10414.593974
"898","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-22 07:00:00,2018-12-22 07:33:00,3,NA,NA,NA,206110.642088,10414.593974
"899","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-22 08:35:00,2018-12-22 08:38:00,3,NA,NA,NA,206110.642088,10414.593974
"900","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-22 10:33:00,2018-12-27 13:11:00,5128,NA,NA,NA,206110.642088,10414.593974
"901","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2018-12-27 14:46:00,2018-12-27 14:48:00,3,NA,NA,NA,206110.642088,10414.593974
"902","A69-1602-10856","DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2019-01-09 09:34:00,2019-01-09 11:43:00,27,1104360,17879.911477,0.01619,223990.553565,24348.250532
"903","A69-1602-10856","DAK","Markiezaat-6","VR2W-103673",51.513097,4.218352,2019-01-12 07:54:00,2019-01-12 09:15:00,5,NA,NA,NA,223990.553565,24348.250532
"904","A69-1602-10856","DAK","Markiezaat-7","VR2W-102061",51.509707,4.176225,2019-01-12 09:58:00,2019-01-12 11:37:00,98,2580,17879.911477,6.930198,241870.465042,10414.593974
